human_action,agent_action,ee_pos_x_prev,ee_pos_y_prev,ee_vel_x_prev,ee_vel_y_prev,ee_pos_x_next,ee_pos_y_next,ee_vel_x_next,ee_vel_y_next,cmd_acc_human,cmd_acc_agent
-1.000000000000000056e-01,1.000000000000000000e+00,-2.011747638413269312e-01,2.051590926106365287e-01,-4.657521647973364431e-02,8.179117227020907266e-02,-2.062562820500823402e-01,2.231237127042970669e-01,-5.361555241701192534e-03,9.112834998065769132e-02,-2.000000000000000042e-02,2.000000000000000111e-01
-1.000000000000000056e-01,1.000000000000000000e+00,-2.062562820500823402e-01,2.231237127042970669e-01,-5.361555241701192534e-03,9.112834998065769132e-02,-2.033223788490274297e-01,2.390888062059551011e-01,3.188215635595646746e-02,7.062270275862589375e-02,-2.000000000000000042e-02,2.000000000000000111e-01
-1.000000000000000056e-01,2.000000000000000000e+00,-2.033223788490274297e-01,2.390888062059551011e-01,3.188215635595646746e-02,7.062270275862589375e-02,-1.986009648663513427e-01,2.509914487265009209e-01,3.349433074511204249e-03,4.986505822719659864e-02,-2.000000000000000042e-02,-2.000000000000000111e-01
-1.000000000000000056e-01,1.000000000000000000e+00,-1.986009648663513427e-01,2.509914487265009209e-01,3.349433074511204249e-03,4.986505822719659864e-02,-1.958569019873614980e-01,2.588231324319170135e-01,3.346938390687988901e-02,3.004416461849652650e-02,-2.000000000000000042e-02,2.000000000000000111e-01
-1.000000000000000056e-01,2.000000000000000000e+00,-1.958569019873614980e-01,2.588231324319170135e-01,3.346938390687988901e-02,3.004416461849652650e-02,-1.912066145698137765e-01,2.627961476617276526e-01,2.691740311865736986e-03,9.960746838857382351e-03,-2.000000000000000042e-02,-2.000000000000000111e-01
-1.000000000000000056e-01,0.000000000000000000e+00,-1.912066145698137765e-01,2.627961476617276526e-01,2.691740311865736986e-03,9.960746838857382351e-03,-1.918655697836849083e-01,2.625989571082940066e-01,-3.038029109087393882e-03,-1.150674583441529605e-02,-2.000000000000000042e-02,0.000000000000000000e+00
-1.000000000000000056e-01,1.000000000000000000e+00,-1.918655697836849083e-01,2.625989571082940066e-01,-3.038029109087393882e-03,-1.150674583441529605e-02,-1.893786704576856106e-01,2.582632478496239559e-01,3.188409932371873839e-02,-3.227544979986123053e-02,-2.000000000000000042e-02,2.000000000000000111e-01
1.000000000000000056e-01,2.000000000000000000e+00,-1.893786704576856106e-01,2.582632478496239559e-01,3.188409932371873839e-02,-3.227544979986123053e-02,-1.850691677794835399e-01,2.527942519592683568e-01,1.400820067885411805e-03,-1.727177182865206190e-02,2.000000000000000042e-02,-2.000000000000000111e-01
1.000000000000000056e-01,2.000000000000000000e+00,-1.850691677794835399e-01,2.527942519592683568e-01,1.400820067885411805e-03,-1.727177182865206190e-02,-1.888638605966146689e-01,2.513379542685018064e-01,-3.748786121459858622e-02,1.583239788732339597e-03,2.000000000000000042e-02,-2.000000000000000111e-01
1.000000000000000056e-01,2.000000000000000000e+00,-1.888638605966146689e-01,2.513379542685018064e-01,-3.748786121459858622e-02,1.583239788732339597e-03,-2.006694682577234989e-01,2.538582989866688955e-01,-7.813027126077237705e-02,2.191503529924349394e-02,2.000000000000000042e-02,-2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,-2.006694682577234989e-01,2.538582989866688955e-01,-7.813027126077237705e-02,2.191503529924349394e-02,-2.203747875526287647e-01,2.600383796586467344e-01,-1.171990417546799057e-01,3.448727895605966515e-02,0.000000000000000000e+00,-2.000000000000000111e-01
-1.000000000000000056e-01,0.000000000000000000e+00,-2.203747875526287647e-01,2.600383796586467344e-01,-1.171990417546799057e-01,3.448727895605966515e-02,-2.464154460651368228e-01,2.669932526788664773e-01,-1.249358182564744291e-01,2.613906498411378357e-02,-2.000000000000000042e-02,0.000000000000000000e+00
-1.000000000000000056e-01,0.000000000000000000e+00,-2.464154460651368228e-01,2.669932526788664773e-01,-1.249358182564744291e-01,2.613906498411378357e-02,-2.713015414104192891e-01,2.700385596300443614e-01,-1.241451182501272649e-01,5.085494696462096627e-03,-2.000000000000000042e-02,0.000000000000000000e+00
-1.000000000000000056e-01,0.000000000000000000e+00,-2.713015414104192891e-01,2.700385596300443614e-01,-1.241451182501272649e-01,5.085494696462096627e-03,-2.962085989753734938e-01,2.691527800485352673e-01,-1.242806487663203063e-01,-1.508754116995072656e-02,-2.000000000000000042e-02,0.000000000000000000e+00
-1.000000000000000056e-01,1.000000000000000000e+00,-2.962085989753734938e-01,2.691527800485352673e-01,-1.242806487663203063e-01,-1.508754116995072656e-02,-3.180337456999697832e-01,2.642637399175077340e-01,-9.153218669590693080e-02,-3.341427898160761328e-02,-2.000000000000000042e-02,2.000000000000000111e-01
-1.000000000000000056e-01,1.000000000000000000e+00,-3.180337456999697832e-01,2.642637399175077340e-01,-9.153218669590693080e-02,-3.341427898160761328e-02,-3.318439212178115327e-01,2.554726224852321148e-01,-4.939855865512725319e-02,-5.286908154412059413e-02,-2.000000000000000042e-02,2.000000000000000111e-01
1.000000000000000056e-01,2.000000000000000000e+00,-3.318439212178115327e-01,2.554726224852321148e-01,-4.939855865512725319e-02,-5.286908154412059413e-02,-3.439193643967381475e-01,2.446785573095192345e-01,-7.906762734303407480e-02,-4.573924226558934159e-02,2.000000000000000042e-02,-2.000000000000000111e-01
1.000000000000000056e-01,2.000000000000000000e+00,-3.439193643967381475e-01,2.446785573095192345e-01,-7.906762734303407480e-02,-4.573924226558934159e-02,-3.577892379401992340e-01,2.374173529163174368e-01,-1.497856425466583289e-03,-2.519372930374329245e-02,2.000000000000000042e-02,-2.000000000000000111e-01
1.000000000000000056e-01,1.000000000000000000e+00,-3.577892379401992340e-01,2.374173529163174368e-01,-1.497856425466583289e-03,-2.519372930374329245e-02,-3.545655292990684826e-01,2.347664979974225519e-01,3.665270376258448343e-02,-5.149621411500498666e-03,2.000000000000000042e-02,2.000000000000000111e-01
1.000000000000000056e-01,0.000000000000000000e+00,-3.545655292990684826e-01,2.347664979974225519e-01,3.665270376258448343e-02,-5.149621411500498666e-03,-3.465755722040600451e-01,2.359140359232283490e-01,3.995732923315691715e-02,1.684852405571325012e-02,2.000000000000000042e-02,0.000000000000000000e+00
