human_action,agent_action,ee_pos_x_prev,ee_pos_y_prev,ee_vel_x_prev,ee_vel_y_prev,ee_pos_x_next,ee_pos_y_next,ee_vel_x_next,ee_vel_y_next,cmd_acc_human,cmd_acc_agent
-1.000000000000000056e-01,1.000000000000000000e+00,-3.550166135222843078e-01,2.441290181732950204e-01,3.429563044849626846e-02,5.841958338143446450e-02,-3.441127695916726958e-01,2.535989529135037057e-01,7.283047454425740919e-02,3.857104990637321568e-02,-2.000000000000000042e-02,2.000000000000000111e-01
-1.000000000000000056e-01,2.000000000000000000e+00,-3.441127695916726958e-01,2.535989529135037057e-01,7.283047454425740919e-02,3.857104990637321568e-02,-3.302066196951004007e-01,2.593002031377915628e-01,4.817715578334480497e-02,1.736826767971864222e-02,-2.000000000000000042e-02,-2.000000000000000111e-01
-1.000000000000000056e-01,0.000000000000000000e+00,-3.302066196951004007e-01,2.593002031377915628e-01,4.817715578334480497e-02,1.736826767971864222e-02,-3.217505424486353238e-01,2.607255636334419036e-01,4.249800252900121783e-02,-2.924316775551277000e-03,-2.000000000000000042e-02,0.000000000000000000e+00
-1.000000000000000056e-01,2.000000000000000000e+00,-3.217505424486353238e-01,2.607255636334419036e-01,4.249800252900121783e-02,-2.924316775551277000e-03,-3.163803279329651663e-01,2.581432959606870803e-01,7.215716847818742785e-03,-2.145560568295013654e-02,-2.000000000000000042e-02,-2.000000000000000111e-01
1.000000000000000056e-01,0.000000000000000000e+00,-3.163803279329651663e-01,2.581432959606870803e-01,7.215716847818742785e-03,-2.145560568295013654e-02,-3.159577606434167962e-01,2.518575619172298552e-01,2.363975785454973128e-03,-3.354715116627223631e-02,2.000000000000000042e-02,0.000000000000000000e+00
1.000000000000000056e-01,1.000000000000000000e+00,-3.159577606434167962e-01,2.518575619172298552e-01,2.363975785454973128e-03,-3.354715116627223631e-02,-3.126207571129726581e-01,2.473917199321574723e-01,3.852173184164221775e-02,-9.054025833693146036e-03,2.000000000000000042e-02,2.000000000000000111e-01
1.000000000000000056e-01,1.000000000000000000e+00,-3.126207571129726581e-01,2.473917199321574723e-01,3.852173184164221775e-02,-9.054025833693146036e-03,-3.014800698376707278e-01,2.468874325871568964e-01,7.694277963763504480e-02,6.972585530499394307e-03,2.000000000000000042e-02,2.000000000000000111e-01
-1.000000000000000056e-01,2.000000000000000000e+00,-3.014800698376707278e-01,2.468874325871568964e-01,7.694277963763504480e-02,6.972585530499394307e-03,-2.871996546527526561e-01,2.505016741756664889e-01,4.855759400315924623e-02,2.430764779081480420e-02,-2.000000000000000042e-02,-2.000000000000000111e-01
-1.000000000000000056e-01,1.000000000000000000e+00,-2.871996546527526561e-01,2.505016741756664889e-01,4.855759400315924623e-02,2.430764779081480420e-02,-2.755180006397590087e-01,2.533405578370878097e-01,7.750479843865014373e-02,4.191412690394353928e-03,-2.000000000000000042e-02,2.000000000000000111e-01
1.000000000000000056e-01,1.000000000000000000e+00,-2.755180006397590087e-01,2.533405578370878097e-01,7.750479843865014373e-02,4.191412690394353928e-03,-2.560706588895650393e-01,2.527127509884122825e-01,1.171264604299202955e-01,-1.100943518210317600e-03,2.000000000000000042e-02,2.000000000000000111e-01
1.000000000000000056e-01,1.000000000000000000e+00,-2.560706588895650393e-01,2.527127509884122825e-01,1.171264604299202955e-01,-1.100943518210317600e-03,-2.284977654562380667e-01,2.543728406677717713e-01,1.589825838006100056e-01,1.665278824603391022e-02,2.000000000000000042e-02,2.000000000000000111e-01
