human_action,agent_action,ee_pos_x_prev,ee_pos_y_prev,ee_vel_x_prev,ee_vel_y_prev,ee_pos_x_next,ee_pos_y_next,ee_vel_x_next,ee_vel_y_next,cmd_acc_human,cmd_acc_agent
-1.000000000000000056e-01,2.000000000000000000e+00,-1.739008430542625661e-01,2.828939481688330093e-01,-3.806079434306661874e-02,3.752389389464855923e-02,-1.850315853707112934e-01,2.885403174626671174e-01,-7.433556747437489176e-02,1.773481465997852127e-02,-2.000000000000000042e-02,-2.000000000000000111e-01
-1.000000000000000056e-01,0.000000000000000000e+00,-1.850315853707112934e-01,2.885403174626671174e-01,-7.433556747437489176e-02,1.773481465997852127e-02,-2.020507540235775834e-01,2.900157082831702482e-01,-8.242933542049125928e-02,-2.868949151468438031e-03,-2.000000000000000042e-02,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,-2.020507540235775834e-01,2.900157082831702482e-01,-8.242933542049125928e-02,-2.868949151468438031e-03,-2.152695181437049576e-01,2.874588126222875073e-01,-4.768393038932623729e-02,-2.283810809617704135e-02,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,-2.152695181437049576e-01,2.874588126222875073e-01,-4.768393038932623729e-02,-2.283810809617704135e-02,-2.236046235658258885e-01,2.828275516186707361e-01,-4.326389519387124905e-02,-2.126321415181680122e-02,0.000000000000000000e+00,0.000000000000000000e+00
-1.000000000000000056e-01,1.000000000000000000e+00,-2.236046235658258885e-01,2.828275516186707361e-01,-4.326389519387124905e-02,-2.126321415181680122e-02,-2.287506312064465641e-01,2.780575040088507643e-01,-5.919745854872104224e-03,-2.710440708661807779e-02,-2.000000000000000042e-02,2.000000000000000111e-01
-1.000000000000000056e-01,1.000000000000000000e+00,-2.287506312064465641e-01,2.780575040088507643e-01,-5.919745854872104224e-03,-2.710440708661807779e-02,-2.256411169790072946e-01,2.702151798516109760e-01,3.530122303753467639e-02,-4.820445247658557142e-02,-2.000000000000000042e-02,2.000000000000000111e-01
1.000000000000000056e-01,2.000000000000000000e+00,-2.256411169790072946e-01,2.702151798516109760e-01,3.530122303753467639e-02,-4.820445247658557142e-02,-2.206592985498116999e-01,2.593964669108044796e-01,6.410737973425558595e-03,-5.181591304232937428e-02,2.000000000000000042e-02,-2.000000000000000111e-01
1.000000000000000056e-01,0.000000000000000000e+00,-2.206592985498116999e-01,2.593964669108044796e-01,6.410737973425558595e-03,-5.181591304232937428e-02,-2.206739007468306868e-01,2.512898972125914288e-01,-4.650143640120417855e-04,-3.002567100577681683e-02,2.000000000000000042e-02,0.000000000000000000e+00
1.000000000000000056e-01,2.000000000000000000e+00,-2.206739007468306868e-01,2.512898972125914288e-01,-4.650143640120417855e-04,-3.002567100577681683e-02,-2.237719779927521691e-01,2.472610461693941497e-01,-3.632303068541921365e-02,-9.266168609190586838e-03,2.000000000000000042e-02,-2.000000000000000111e-01
1.000000000000000056e-01,2.000000000000000000e+00,-2.237719779927521691e-01,2.472610461693941497e-01,-3.632303068541921365e-02,-9.266168609190586838e-03,-2.348852733447193142e-01,2.471722777015729067e-01,-7.589284632619457127e-02,9.511469174558313810e-03,2.000000000000000042e-02,-2.000000000000000111e-01
-1.000000000000000056e-01,2.000000000000000000e+00,-2.348852733447193142e-01,2.471722777015729067e-01,-7.589284632619457127e-02,9.511469174558313810e-03,-2.540015132676284870e-01,2.501450355518268776e-01,-1.143712520303196839e-01,9.516999356868645690e-03,-2.000000000000000042e-02,-2.000000000000000111e-01
-1.000000000000000056e-01,1.000000000000000000e+00,-2.540015132676284870e-01,2.501450355518268776e-01,-1.143712520303196839e-01,9.516999356868645690e-03,-2.762133870063844254e-01,2.500056707514822230e-01,-8.539142614917721863e-02,-9.271340731274840471e-03,-2.000000000000000042e-02,2.000000000000000111e-01
1.000000000000000056e-01,0.000000000000000000e+00,-2.762133870063844254e-01,2.500056707514822230e-01,-8.539142614917721863e-02,-9.271340731274840471e-03,-2.925047412884526632e-01,2.468972664247097992e-01,-8.009035799717641180e-02,-1.228202177918037707e-02,2.000000000000000042e-02,0.000000000000000000e+00
1.000000000000000056e-01,0.000000000000000000e+00,-2.925047412884526632e-01,2.468972664247097992e-01,-8.009035799717641180e-02,-1.228202177918037707e-02,-3.088357499075723989e-01,2.469593992417029593e-01,-8.228754905977642142e-02,1.024110360090936186e-02,2.000000000000000042e-02,0.000000000000000000e+00
1.000000000000000056e-01,0.000000000000000000e+00,-3.088357499075723989e-01,2.469593992417029593e-01,-8.228754905977642142e-02,1.024110360090936186e-02,-3.251125105867791465e-01,2.510389009093435542e-01,-8.137126530106857103e-02,2.976858602486324654e-02,2.000000000000000042e-02,0.000000000000000000e+00
-1.000000000000000056e-01,1.000000000000000000e+00,-3.251125105867791465e-01,2.510389009093435542e-01,-8.137126530106857103e-02,2.976858602486324654e-02,-3.383042946782514604e-01,2.589814510189651364e-01,-4.809160821925180518e-02,4.280873631876100371e-02,-2.000000000000000042e-02,2.000000000000000111e-01
-1.000000000000000056e-01,1.000000000000000000e+00,-3.383042946782514604e-01,2.589814510189651364e-01,-4.809160821925180518e-02,4.280873631876100371e-02,-3.434155055963328818e-01,2.654529363359158789e-01,-5.995348372110292402e-03,2.259376738694312756e-02,-2.000000000000000042e-02,2.000000000000000111e-01
-1.000000000000000056e-01,2.000000000000000000e+00,-3.434155055963328818e-01,2.654529363359158789e-01,-5.995348372110292402e-03,2.259376738694312756e-02,-3.465321112241304680e-01,2.679584561570931833e-01,-3.406440036158711604e-02,1.472504194668434714e-03,-2.000000000000000042e-02,-2.000000000000000111e-01
-1.000000000000000056e-01,1.000000000000000000e+00,-3.465321112241304680e-01,2.679584561570931833e-01,-3.406440036158711604e-02,1.472504194668434714e-03,-3.514380861401453782e-01,2.662080361233400971e-01,-5.686317826246223978e-03,-1.774406037794725929e-02,-2.000000000000000042e-02,2.000000000000000111e-01
-1.000000000000000056e-01,1.000000000000000000e+00,-3.514380861401453782e-01,2.662080361233400971e-01,-5.686317826246223978e-03,-1.774406037794725929e-02,-3.482876920785419328e-01,2.604638692789682519e-01,3.477807119385071394e-02,-3.863743925192631573e-02,-2.000000000000000042e-02,2.000000000000000111e-01
1.000000000000000056e-01,1.000000000000000000e+00,-3.482876920785419328e-01,2.604638692789682519e-01,3.477807119385071394e-02,-3.863743925192631573e-02,-3.371141126302888980e-01,2.530510142968346865e-01,7.564275131108194605e-02,-2.610569091254546364e-02,2.000000000000000042e-02,2.000000000000000111e-01
1.000000000000000056e-01,2.000000000000000000e+00,-3.371141126302888980e-01,2.530510142968346865e-01,7.564275131108194605e-02,-2.610569091254546364e-02,-3.241691584833369388e-01,2.494398155733603961e-01,4.580187541878344426e-02,-8.269344125892603287e-03,2.000000000000000042e-02,-2.000000000000000111e-01
-1.000000000000000056e-01,1.000000000000000000e+00,-3.241691584833369388e-01,2.494398155733603961e-01,4.580187541878344426e-02,-8.269344125892603287e-03,-3.130196803939106487e-01,2.489013926179687308e-01,7.498806448206278563e-02,-8.836178038174985830e-03,-2.000000000000000042e-02,2.000000000000000111e-01
1.000000000000000056e-01,0.000000000000000000e+00,-3.130196803939106487e-01,2.489013926179687308e-01,7.498806448206278563e-02,-8.836178038174985830e-03,-2.972894407898047930e-01,2.456227480196386537e-01,7.813060917239858516e-02,-1.480677407874931260e-02,2.000000000000000042e-02,0.000000000000000000e+00
-1.000000000000000056e-01,0.000000000000000000e+00,-2.972894407898047930e-01,2.456227480196386537e-01,7.813060917239858516e-02,-1.480677407874931260e-02,-2.815988425502395920e-01,2.442440713811567243e-01,7.732722028120342372e-02,-6.018135587333598401e-03,-2.000000000000000042e-02,0.000000000000000000e+00
-1.000000000000000056e-01,1.000000000000000000e+00,-2.815988425502395920e-01,2.442440713811567243e-01,7.732722028120342372e-02,-6.018135587333598401e-03,-2.627367984345582719e-01,2.408536187102673642e-01,1.136347748077257414e-01,-2.633796237893015063e-02,-2.000000000000000042e-02,2.000000000000000111e-01
-1.000000000000000056e-01,0.000000000000000000e+00,-2.627367984345582719e-01,2.408536187102673642e-01,1.136347748077257414e-01,-2.633796237893015063e-02,-2.390111333751869793e-01,2.334658198244302374e-01,1.201965419962653103e-01,-4.700633389006601826e-02,-2.000000000000000042e-02,0.000000000000000000e+00
-1.000000000000000056e-01,1.000000000000000000e+00,-2.390111333751869793e-01,2.334658198244302374e-01,1.201965419962653103e-01,-4.700633389006601826e-02,-2.122040204922969742e-01,2.219995843540985836e-01,1.541644641651147285e-01,-6.705292619828948086e-02,-2.000000000000000042e-02,2.000000000000000111e-01
1.000000000000000056e-01,0.000000000000000000e+00,-2.122040204922969742e-01,2.219995843540985836e-01,1.541644641651147285e-01,-6.705292619828948086e-02,-1.789124736874982136e-01,2.058155999168251593e-01,1.615907481609606677e-01,-8.900575638324997874e-02,2.000000000000000042e-02,0.000000000000000000e+00
1.000000000000000056e-01,1.000000000000000000e+00,-1.789124736874982136e-01,2.058155999168251593e-01,1.615907481609606677e-01,-8.900575638324997874e-02,-1.711258138132105977e-01,1.898230832122923262e-01,1.515786562600141473e-03,-7.000097576656322262e-02,2.000000000000000042e-02,2.000000000000000111e-01
1.000000000000000056e-01,0.000000000000000000e+00,-1.711258138132105977e-01,1.898230832122923262e-01,1.515786562600141473e-03,-7.000097576656322262e-02,-1.711601004113785240e-01,1.778147382020617284e-01,-3.504545784956972438e-04,-5.005030353958535988e-02,2.000000000000000042e-02,0.000000000000000000e+00
1.000000000000000056e-01,1.000000000000000000e+00,-1.711601004113785240e-01,1.778147382020617284e-01,-3.504545784956972438e-04,-5.005030353958535988e-02,-1.711295516703305042e-01,1.697881825430936353e-01,-9.625261713958776404e-04,-2.967080782715189255e-02,2.000000000000000042e-02,2.000000000000000111e-01
1.000000000000000056e-01,0.000000000000000000e+00,-1.711295516703305042e-01,1.697881825430936353e-01,-9.625261713958776404e-04,-2.967080782715189255e-02,-1.711581920810299473e-01,1.657813565674782774e-01,-2.351817305025225913e-04,-1.019643780532392650e-02,2.000000000000000042e-02,0.000000000000000000e+00
1.000000000000000056e-01,0.000000000000000000e+00,-1.711581920810299473e-01,1.657813565674782774e-01,-2.351817305025225913e-04,-1.019643780532392650e-02,-1.711073858849915252e-01,1.658102428171946419e-01,-2.339924516799791500e-03,1.087313785031978133e-02,2.000000000000000042e-02,0.000000000000000000e+00
1.000000000000000056e-01,2.000000000000000000e+00,-1.711073858849915252e-01,1.658102428171946419e-01,-2.339924516799791500e-03,1.087313785031978133e-02,-1.742497013780864856e-01,1.699796129620483598e-01,-3.625836755080483892e-02,3.096389686190852142e-02,2.000000000000000042e-02,-2.000000000000000111e-01
1.000000000000000056e-01,2.000000000000000000e+00,-1.742497013780864856e-01,1.699796129620483598e-01,-3.625836755080483892e-02,3.096389686190852142e-02,-1.853717310825606923e-01,1.781566315343142692e-01,-7.434744458412584356e-02,4.991911748878026522e-02,2.000000000000000042e-02,-2.000000000000000111e-01
1.000000000000000056e-01,2.000000000000000000e+00,-1.853717310825606923e-01,1.781566315343142692e-01,-7.434744458412584356e-02,4.991911748878026522e-02,-2.044563330881661867e-01,1.902924155857862454e-01,-1.164323703014738393e-01,7.121340161591765971e-02,2.000000000000000042e-02,-2.000000000000000111e-01
-1.000000000000000056e-01,2.000000000000000000e+00,-2.044563330881661867e-01,1.902924155857862454e-01,-1.164323703014738393e-01,7.121340161591765971e-02,-2.314776108235004903e-01,2.064152188201059113e-01,-1.560795476359158884e-01,9.109593571267123047e-02,-2.000000000000000042e-02,-2.000000000000000111e-01
-1.000000000000000056e-01,0.000000000000000000e+00,-2.314776108235004903e-01,2.064152188201059113e-01,-1.560795476359158884e-01,9.109593571267123047e-02,-2.633338003459330667e-01,2.233641674176559400e-01,-1.587915869379157574e-01,7.453907130775616618e-02,-2.000000000000000042e-02,0.000000000000000000e+00
-1.000000000000000056e-01,1.000000000000000000e+00,-2.633338003459330667e-01,2.233641674176559400e-01,-1.587915869379157574e-01,7.453907130775616618e-02,-2.934660439883882144e-01,2.367207882205930591e-01,-1.228240262854346926e-01,5.343103154775184077e-02,-2.000000000000000042e-02,2.000000000000000111e-01
-1.000000000000000056e-01,2.000000000000000000e+00,-2.934660439883882144e-01,2.367207882205930591e-01,-1.228240262854346926e-01,5.343103154775184077e-02,-3.204941558001390134e-01,2.454946870382790081e-01,-1.532724081197446020e-01,3.395126852114498800e-02,-2.000000000000000042e-02,-2.000000000000000111e-01
1.000000000000000056e-01,0.000000000000000000e+00,-3.204941558001390134e-01,2.454946870382790081e-01,-1.532724081197446020e-01,3.395126852114498800e-02,-3.523532856700187232e-01,2.501154861199183510e-01,-1.588037287149280108e-01,1.676227751480131173e-02,2.000000000000000042e-02,0.000000000000000000e+00
1.000000000000000056e-01,1.000000000000000000e+00,-3.523532856700187232e-01,2.501154861199183510e-01,-1.588037287149280108e-01,1.676227751480131173e-02,-3.569233599489226583e-01,2.554688161177574024e-01,3.663102403991497225e-02,3.762041156400575126e-02,2.000000000000000042e-02,2.000000000000000111e-01
1.000000000000000056e-01,2.000000000000000000e+00,-3.569233599489226583e-01,2.554688161177574024e-01,3.663102403991497225e-02,3.762041156400575126e-02,-3.525143723401779061e-01,2.651232274624356067e-01,3.346533023386995959e-03,5.819703136411022437e-02,2.000000000000000042e-02,-2.000000000000000111e-01
-1.000000000000000056e-01,1.000000000000000000e+00,-3.525143723401779061e-01,2.651232274624356067e-01,3.346533023386995959e-03,5.819703136411022437e-02,-3.500410846247150598e-01,2.766109096612008322e-01,3.240396832655942361e-02,4.951077013535926802e-02,-2.000000000000000042e-02,2.000000000000000111e-01
-1.000000000000000056e-01,2.000000000000000000e+00,-3.500410846247150598e-01,2.766109096612008322e-01,3.240396832655942361e-02,4.951077013535926802e-02,-3.451383847900567070e-01,2.845978490949301332e-01,3.062531498662284923e-03,2.763395532711282118e-02,-2.000000000000000042e-02,-2.000000000000000111e-01
-1.000000000000000056e-01,0.000000000000000000e+00,-3.451383847900567070e-01,2.845978490949301332e-01,3.062531498662284923e-03,2.763395532711282118e-02,-3.454871958901261086e-01,2.881167084120884181e-01,-1.635712252078462374e-03,7.786337463740087075e-03,-2.000000000000000042e-02,0.000000000000000000e+00
-1.000000000000000056e-01,2.000000000000000000e+00,-3.454871958901261086e-01,2.881167084120884181e-01,-1.635712252078462374e-03,7.786337463740087075e-03,-3.489029686290516796e-01,2.877056902910439806e-01,-3.751816706076307323e-02,-1.244558184371193435e-02,-2.000000000000000042e-02,-2.000000000000000111e-01
-1.000000000000000056e-01,0.000000000000000000e+00,-3.489029686290516796e-01,2.877056902910439806e-01,-3.751816706076307323e-02,-1.244558184371193435e-02,-3.565535890688786291e-01,2.831021598032134046e-01,4.100806164343938874e-03,-3.695339753078588640e-02,-2.000000000000000042e-02,0.000000000000000000e+00
1.000000000000000056e-01,1.000000000000000000e+00,-3.565535890688786291e-01,2.831021598032134046e-01,4.100806164343938874e-03,-3.695339753078588640e-02,-3.533611663551910476e-01,2.767585084827478004e-01,3.627922587120156056e-02,-2.292287837141019496e-02,2.000000000000000042e-02,2.000000000000000111e-01
1.000000000000000056e-01,1.000000000000000000e+00,-3.533611663551910476e-01,2.767585084827478004e-01,3.627922587120156056e-02,-2.292287837141019496e-02,-3.422059426565848272e-01,2.741413575232586330e-01,7.449819966398313342e-02,-2.613845890388448792e-03,2.000000000000000042e-02,2.000000000000000111e-01
-1.000000000000000056e-01,1.000000000000000000e+00,-3.422059426565848272e-01,2.741413575232586330e-01,7.449819966398313342e-02,-2.613845890388448792e-03,-3.220471195938092723e-01,2.730552069216011235e-01,1.169667115159421372e-01,-1.316472093609212697e-02,-2.000000000000000042e-02,2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,-3.220471195938092723e-01,2.730552069216011235e-01,1.169667115159421372e-01,-1.316472093609212697e-02,-2.945235896212493598e-01,2.693594109629294797e-01,1.568295058103358341e-01,-2.084651647700323795e-02,0.000000000000000000e+00,2.000000000000000111e-01
1.000000000000000056e-01,0.000000000000000000e+00,-2.945235896212493598e-01,2.693594109629294797e-01,1.568295058103358341e-01,-2.084651647700323795e-02,-2.621730012261833109e-01,2.647753308008548023e-01,1.624146340996563687e-01,-3.086912763373995602e-02,2.000000000000000042e-02,0.000000000000000000e+00
1.000000000000000056e-01,2.000000000000000000e+00,-2.621730012261833109e-01,2.647753308008548023e-01,1.624146340996563687e-01,-3.086912763373995602e-02,-2.329925048565808510e-01,2.599167268808362241e-01,1.251728590261102225e-01,-1.383851000375192590e-02,2.000000000000000042e-02,-2.000000000000000111e-01
1.000000000000000056e-01,0.000000000000000000e+00,-2.329925048565808510e-01,2.599167268808362241e-01,1.251728590261102225e-01,-1.383851000375192590e-02,-2.086878909653855918e-01,2.590522836278849605e-01,1.226909039001867346e-01,4.670260518078014379e-03,2.000000000000000042e-02,0.000000000000000000e+00
1.000000000000000056e-01,2.000000000000000000e+00,-2.086878909653855918e-01,2.590522836278849605e-01,1.226909039001867346e-01,4.670260518078014379e-03,-1.874691905156369576e-01,2.622674265347172406e-01,8.467770326929564828e-02,2.715851982133953707e-02,2.000000000000000042e-02,-2.000000000000000111e-01
1.000000000000000056e-01,1.000000000000000000e+00,-1.874691905156369576e-01,2.622674265347172406e-01,8.467770326929564828e-02,2.715851982133953707e-02,-1.722355244165478805e-01,2.698675814960816433e-01,1.116611674761332391e-02,4.640168706955722505e-02,2.000000000000000042e-02,2.000000000000000111e-01
1.000000000000000056e-01,2.000000000000000000e+00,-1.722355244165478805e-01,2.698675814960816433e-01,1.116611674761332391e-02,4.640168706955722505e-02,-1.754403602026566311e-01,2.814988224955615181e-01,-3.617393200353491434e-02,6.706914121895261871e-02,2.000000000000000042e-02,-2.000000000000000111e-01
1.000000000000000056e-01,0.000000000000000000e+00,-1.754403602026566311e-01,2.814988224955615181e-01,-3.617393200353491434e-02,6.706914121895261871e-02,-1.834200746823376194e-01,2.969362371302822767e-01,-3.930400016464520585e-02,8.642558164583631630e-02,2.000000000000000042e-02,0.000000000000000000e+00
1.000000000000000056e-01,2.000000000000000000e+00,-1.834200746823376194e-01,2.969362371302822767e-01,-3.930400016464520585e-02,8.642558164583631630e-02,-1.944377643185377091e-01,3.163953096714742230e-01,-7.443407956674949477e-02,1.065089942088673636e-01,2.000000000000000042e-02,-2.000000000000000111e-01
1.000000000000000056e-01,1.000000000000000000e+00,-1.944377643185377091e-01,3.163953096714742230e-01,-7.443407956674949477e-02,1.065089942088673636e-01,-2.071845383826253217e-01,3.397314008704751531e-01,-4.280844351222810873e-02,1.251933846558205832e-01,2.000000000000000042e-02,2.000000000000000111e-01
-1.000000000000000056e-01,0.000000000000000000e+00,-2.071845383826253217e-01,3.397314008704751531e-01,-4.280844351222810873e-02,1.251933846558205832e-01,-2.147369158356060570e-01,3.446105236199514255e-01,-3.815380782430159712e-02,-1.491715976505826775e-02,-2.000000000000000042e-02,0.000000000000000000e+00
-1.000000000000000056e-01,1.000000000000000000e+00,-2.147369158356060570e-01,3.446105236199514255e-01,-3.815380782430159712e-02,-1.491715976505826775e-02,-2.196725701444933732e-01,3.394623258622568862e-01,-5.207127433252986201e-03,-3.412189299777581425e-02,-2.000000000000000042e-02,2.000000000000000111e-01
-1.000000000000000056e-01,1.000000000000000000e+00,-2.196725701444933732e-01,3.394623258622568862e-01,-5.207127433252986201e-03,-3.412189299777581425e-02,-2.161767556074091212e-01,3.305075115660100482e-01,3.751916889693125007e-02,-5.440930302452694212e-02,-2.000000000000000042e-02,2.000000000000000111e-01
-1.000000000000000056e-01,2.000000000000000000e+00,-2.161767556074091212e-01,3.305075115660100482e-01,3.751916889693125007e-02,-5.440930302452694212e-02,-2.108814625988122415e-01,3.176585841296889479e-01,7.336675922151828823e-03,-7.368184684269842022e-02,-2.000000000000000042e-02,-2.000000000000000111e-01
-1.000000000000000056e-01,2.000000000000000000e+00,-2.108814625988122415e-01,3.176585841296889479e-01,7.336675922151828823e-03,-7.368184684269842022e-02,-2.135508943003188720e-01,3.007204373757286775e-01,-3.391336656587200238e-02,-9.403585633342631533e-02,-2.000000000000000042e-02,-2.000000000000000111e-01
1.000000000000000056e-01,2.000000000000000000e+00,-2.135508943003188720e-01,3.007204373757286775e-01,-3.391336656587200238e-02,-9.403585633342631533e-02,-2.241344186866762733e-01,2.797320885676115587e-01,-7.235128350793082475e-02,-1.122098503997473878e-01,2.000000000000000042e-02,-2.000000000000000111e-01
1.000000000000000056e-01,1.000000000000000000e+00,-2.241344186866762733e-01,2.797320885676115587e-01,-7.235128350793082475e-02,-1.122098503997473878e-01,-2.375942041322985920e-01,2.586888947773298697e-01,-4.453399264367751548e-02,-9.006158607288113072e-02,2.000000000000000042e-02,2.000000000000000111e-01
1.000000000000000056e-01,1.000000000000000000e+00,-2.375942041322985920e-01,2.586888947773298697e-01,-4.453399264367751548e-02,-9.006158607288113072e-02,-2.423540448346823695e-01,2.426928660413905925e-01,-2.987397907991433486e-03,-7.135170873459480145e-02,2.000000000000000042e-02,2.000000000000000111e-01
1.000000000000000056e-01,2.000000000000000000e+00,-2.423540448346823695e-01,2.426928660413905925e-01,-2.987397907991433486e-03,-7.135170873459480145e-02,-2.453242420641708610e-01,2.306650914513909967e-01,-3.489833419772415263e-02,-5.087432683168843089e-02,2.000000000000000042e-02,-2.000000000000000111e-01
