human_action,agent_action,ee_pos_x_prev,ee_pos_y_prev,ee_vel_x_prev,ee_vel_y_prev,ee_pos_x_next,ee_pos_y_next,ee_vel_x_next,ee_vel_y_next,cmd_acc_human,cmd_acc_agent
1.000000000000000056e-01,1.000000000000000000e+00,-3.499994964519511087e-01,2.294411434708090447e-01,-9.268878580917640306e-04,-3.916211356967983122e-03,-3.470888681331026904e-01,2.306897398163123003e-01,3.478314721236702711e-02,1.645398598099630932e-02,2.000000000000000042e-02,2.000000000000000111e-01
1.000000000000000056e-01,0.000000000000000000e+00,-3.470888681331026904e-01,2.306897398163123003e-01,3.478314721236702711e-02,1.645398598099630932e-02,-3.390944622810885267e-01,2.359625474245333754e-01,3.930493764553927988e-02,3.722846038093440696e-02,2.000000000000000042e-02,0.000000000000000000e+00
1.000000000000000056e-01,2.000000000000000000e+00,-3.390944622810885267e-01,2.359625474245333754e-01,3.930493764553927988e-02,3.722846038093440696e-02,-3.339945265276512698e-01,2.452499868069876188e-01,5.292339459957010918e-03,5.623307428304144540e-02,2.000000000000000042e-02,-2.000000000000000111e-01
-1.000000000000000056e-01,0.000000000000000000e+00,-3.339945265276512698e-01,2.452499868069876188e-01,5.292339459957010918e-03,5.623307428304144540e-02,-3.338678082142997328e-01,2.573831096726740819e-01,1.124512675029557462e-03,5.148429093403195794e-02,-2.000000000000000042e-02,0.000000000000000000e+00
-1.000000000000000056e-01,1.000000000000000000e+00,-3.338678082142997328e-01,2.573831096726740819e-01,1.124512675029557462e-03,5.148429093403195794e-02,-3.308705058305254632e-01,2.655937692832193719e-01,3.359997435196339366e-02,3.117825400271213854e-02,-2.000000000000000042e-02,2.000000000000000111e-01
-1.000000000000000056e-01,2.000000000000000000e+00,-3.308705058305254632e-01,2.655937692832193719e-01,3.359997435196339366e-02,3.117825400271213854e-02,-3.258919014969218209e-01,2.697045563854276740e-01,2.038095382876041386e-03,1.247695902171421650e-02,-2.000000000000000042e-02,-2.000000000000000111e-01
-1.000000000000000056e-01,0.000000000000000000e+00,-3.258919014969218209e-01,2.697045563854276740e-01,2.038095382876041386e-03,1.247695902171421650e-02,-3.258536733219421500e-01,2.698642197338766979e-01,-2.388493072864334137e-03,-1.354875866557894368e-02,-2.000000000000000042e-02,0.000000000000000000e+00
-1.000000000000000056e-01,0.000000000000000000e+00,-3.258536733219421500e-01,2.698642197338766979e-01,-2.388493072864334137e-03,-1.354875866557894368e-02,-3.258005266437937752e-01,2.660263443468424693e-01,8.274522443613484355e-04,-2.870653015695381893e-02,-2.000000000000000042e-02,0.000000000000000000e+00
-1.000000000000000056e-01,1.000000000000000000e+00,-3.258005266437937752e-01,2.660263443468424693e-01,8.274522443613484355e-04,-2.870653015695381893e-02,-3.228081130094004880e-01,2.581450602908598180e-01,3.583539242073595366e-02,-4.706487157366541496e-02,-2.000000000000000042e-02,2.000000000000000111e-01
-1.000000000000000056e-01,1.000000000000000000e+00,-3.228081130094004880e-01,2.581450602908598180e-01,3.583539242073595366e-02,-4.706487157366541496e-02,-3.112508604869179685e-01,2.457947536634461916e-01,7.534047102230650994e-02,-6.969467950529747990e-02,-2.000000000000000042e-02,2.000000000000000111e-01
1.000000000000000056e-01,1.000000000000000000e+00,-3.112508604869179685e-01,2.457947536634461916e-01,7.534047102230650994e-02,-6.969467950529747990e-02,-2.918034358583215804e-01,2.321701377974763059e-01,1.172652636325587361e-01,-5.812660961254386555e-02,2.000000000000000042e-02,2.000000000000000111e-01
1.000000000000000056e-01,1.000000000000000000e+00,-2.918034358583215804e-01,2.321701377974763059e-01,1.172652636325587361e-01,-5.812660961254386555e-02,-2.645190261083399386e-01,2.222174146322257182e-01,1.565007076928491003e-01,-4.008246990838431473e-02,2.000000000000000042e-02,2.000000000000000111e-01
1.000000000000000056e-01,1.000000000000000000e+00,-2.645190261083399386e-01,2.222174146322257182e-01,1.565007076928491003e-01,-4.008246990838431473e-02,-2.293825281736674992e-01,2.161304415364423415e-01,1.940791568074647366e-01,-2.019974723563483857e-02,2.000000000000000042e-02,2.000000000000000111e-01
1.000000000000000056e-01,0.000000000000000000e+00,-2.293825281736674992e-01,2.161304415364423415e-01,1.940791568074647366e-01,-2.019974723563483857e-02,-1.895280587141509043e-01,2.138039550181692616e-01,1.981635484300469929e-01,-2.564837477845095023e-03,2.000000000000000042e-02,0.000000000000000000e+00
1.000000000000000056e-01,1.000000000000000000e+00,-1.895280587141509043e-01,2.138039550181692616e-01,1.981635484300469929e-01,-2.564837477845095023e-03,-1.639987018556630094e-01,2.156988336404473405e-01,-5.340509774895101439e-03,1.957284889395588534e-02,2.000000000000000042e-02,2.000000000000000111e-01
1.000000000000000056e-01,2.000000000000000000e+00,-1.639987018556630094e-01,2.156988336404473405e-01,-5.340509774895101439e-03,1.957284889395588534e-02,-1.669440615236288949e-01,2.222138611542159303e-01,-3.357464058674995699e-02,4.034801322071875085e-02,2.000000000000000042e-02,-2.000000000000000111e-01
-1.000000000000000056e-01,0.000000000000000000e+00,-1.669440615236288949e-01,2.222138611542159303e-01,-3.357464058674995699e-02,4.034801322071875085e-02,-1.748542822640545835e-01,2.326244318341016415e-01,-4.028613075199440063e-02,6.071501994976580968e-02,-2.000000000000000042e-02,0.000000000000000000e+00
-1.000000000000000056e-01,0.000000000000000000e+00,-1.748542822640545835e-01,2.326244318341016415e-01,-4.028613075199440063e-02,6.071501994976580968e-02,-1.828088694715643836e-01,2.425497556350063033e-01,-4.201183959209236346e-02,4.104855684656207038e-02,-2.000000000000000042e-02,0.000000000000000000e+00
-1.000000000000000056e-01,1.000000000000000000e+00,-1.828088694715643836e-01,2.425497556350063033e-01,-4.201183959209236346e-02,4.104855684656207038e-02,-1.878565101732442011e-01,2.484523932398716439e-01,-5.822042140974657658e-03,1.976794450463791389e-02,-2.000000000000000042e-02,2.000000000000000111e-01
-1.000000000000000056e-01,2.000000000000000000e+00,-1.878565101732442011e-01,2.484523932398716439e-01,-5.822042140974657658e-03,1.976794450463791389e-02,-1.908725406267892666e-01,2.504140574503923578e-01,-3.307919724859637034e-02,-7.202623423478042358e-04,-2.000000000000000042e-02,-2.000000000000000111e-01
-1.000000000000000056e-01,0.000000000000000000e+00,-1.908725406267892666e-01,2.504140574503923578e-01,-3.307919724859637034e-02,-7.202623423478042358e-04,-1.987642054925755353e-01,2.482771949747838158e-01,-3.868982259043755867e-02,-2.143506324486238457e-02,-2.000000000000000042e-02,0.000000000000000000e+00
1.000000000000000056e-01,1.000000000000000000e+00,-1.987642054925755353e-01,2.482771949747838158e-01,-3.868982259043755867e-02,-2.143506324486238457e-02,-2.041484066018084687e-01,2.428398960779961924e-01,-6.297965790864423416e-03,-2.091564558254628906e-02,2.000000000000000042e-02,2.000000000000000111e-01
1.000000000000000056e-01,0.000000000000000000e+00,-2.041484066018084687e-01,2.428398960779961924e-01,-6.297965790864423416e-03,-2.091564558254628906e-02,-2.042058779350886533e-01,2.406105435983617591e-01,8.978439727358671454e-05,-8.105220419749835370e-04,2.000000000000000042e-02,0.000000000000000000e+00
1.000000000000000056e-01,2.000000000000000000e+00,-2.042058779350886533e-01,2.406105435983617591e-01,8.978439727358671454e-05,-8.105220419749835370e-04,-2.071709253263352146e-01,2.423797348035371391e-01,-3.456064786594383736e-02,1.786923109969099435e-02,2.000000000000000042e-02,-2.000000000000000111e-01
1.000000000000000056e-01,1.000000000000000000e+00,-2.071709253263352146e-01,2.423797348035371391e-01,-3.456064786594383736e-02,1.786923109969099435e-02,-2.121652940747500438e-01,2.481107141994094711e-01,-5.351958394119392046e-03,3.889079539634444915e-02,2.000000000000000042e-02,2.000000000000000111e-01
-1.000000000000000056e-01,0.000000000000000000e+00,-2.121652940747500438e-01,2.481107141994094711e-01,-5.351958394119392046e-03,3.889079539634444915e-02,-2.121369460480352354e-01,2.559220592661155536e-01,-3.287310932344606460e-04,3.131981643117726088e-02,-2.000000000000000042e-02,0.000000000000000000e+00
-1.000000000000000056e-01,2.000000000000000000e+00,-2.121369460480352354e-01,2.559220592661155536e-01,-3.287310932344606460e-04,3.131981643117726088e-02,-2.151144252082791419e-01,2.601584385651041775e-01,-3.341617272535652577e-02,1.054081789766524516e-02,-2.000000000000000042e-02,-2.000000000000000111e-01
-1.000000000000000056e-01,0.000000000000000000e+00,-2.151144252082791419e-01,2.601584385651041775e-01,-3.341617272535652577e-02,1.054081789766524516e-02,-2.230481774211789392e-01,2.601527507280795293e-01,-4.004848805246066096e-02,-1.014483301954264075e-02,-2.000000000000000042e-02,0.000000000000000000e+00
-1.000000000000000056e-01,0.000000000000000000e+00,-2.230481774211789392e-01,2.601527507280795293e-01,-4.004848805246066096e-02,-1.014483301954264075e-02,-2.310551843132966077e-01,2.561171405886840668e-01,-4.179027453211615201e-02,-2.883581594376760301e-02,-2.000000000000000042e-02,0.000000000000000000e+00
-1.000000000000000056e-01,2.000000000000000000e+00,-2.310551843132966077e-01,2.561171405886840668e-01,-4.179027453211615201e-02,-2.883581594376760301e-02,-2.419502199512836849e-01,2.480683416820939624e-01,-7.512552250996593073e-02,-4.973565441334059506e-02,-2.000000000000000042e-02,-2.000000000000000111e-01
1.000000000000000056e-01,1.000000000000000000e+00,-2.419502199512836849e-01,2.480683416820939624e-01,-7.512552250996593073e-02,-4.973565441334059506e-02,-2.548772368860319215e-01,2.367199352277201407e-01,-4.509182195676494920e-02,-5.460124425933431114e-02,2.000000000000000042e-02,2.000000000000000111e-01
1.000000000000000056e-01,1.000000000000000000e+00,-2.548772368860319215e-01,2.367199352277201407e-01,-4.509182195676494920e-02,-5.460124425933431114e-02,-2.599497057877487305e-01,2.277933896421350246e-01,-4.047754939521566210e-03,-3.293616986690409837e-02,2.000000000000000042e-02,2.000000000000000111e-01
1.000000000000000056e-01,1.000000000000000000e+00,-2.599497057877487305e-01,2.277933896421350246e-01,-4.047754939521566210e-03,-3.293616986690409837e-02,-2.567439964788249540e-01,2.233332708973236047e-01,3.587556527526452460e-02,-1.362186412987078862e-02,2.000000000000000042e-02,2.000000000000000111e-01
1.000000000000000056e-01,0.000000000000000000e+00,-2.567439964788249540e-01,2.233332708973236047e-01,3.587556527526452460e-02,-1.362186412987078862e-02,-2.484646714592499972e-01,2.228244861695217460e-01,4.131057839210307281e-02,7.403430537543383844e-03,2.000000000000000042e-02,0.000000000000000000e+00
1.000000000000000056e-01,1.000000000000000000e+00,-2.484646714592499972e-01,2.228244861695217460e-01,4.131057839210307281e-02,7.403430537543383844e-03,-2.371924605576588574e-01,2.263366082359455356e-01,7.497641585097220007e-02,2.649342239898019868e-02,2.000000000000000042e-02,2.000000000000000111e-01
-1.000000000000000056e-01,1.000000000000000000e+00,-2.371924605576588574e-01,2.263366082359455356e-01,7.497641585097220007e-02,2.649342239898019868e-02,-2.179557800779977628e-01,2.321670689985069480e-01,1.159829806004047392e-01,2.113066223576745561e-02,-2.000000000000000042e-02,2.000000000000000111e-01
-1.000000000000000056e-01,1.000000000000000000e+00,-2.179557800779977628e-01,2.321670689985069480e-01,1.159829806004047392e-01,2.113066223576745561e-02,-1.908245747333207620e-01,2.343766973667568421e-01,1.555782890849821687e-01,1.772039621041607239e-03,-2.000000000000000042e-02,2.000000000000000111e-01
-1.000000000000000056e-01,0.000000000000000000e+00,-1.908245747333207620e-01,2.343766973667568421e-01,1.555782890849821687e-01,1.772039621041607239e-03,-1.646141896992009412e-01,2.325407376039931584e-01,9.039898366987609776e-03,-1.194725714728201577e-02,-2.000000000000000042e-02,0.000000000000000000e+00
1.000000000000000056e-01,2.000000000000000000e+00,-1.646141896992009412e-01,2.325407376039931584e-01,9.039898366987609776e-03,-1.194725714728201577e-02,-1.681063194086901413e-01,2.298849623916763840e-01,-3.442746922648856622e-02,-6.746366002789534397e-03,2.000000000000000042e-02,-2.000000000000000111e-01
1.000000000000000056e-01,1.000000000000000000e+00,-1.681063194086901413e-01,2.298849623916763840e-01,-3.442746922648856622e-02,-6.746366002789534397e-03,-1.731100810589156214e-01,2.311215800243121010e-01,-6.368672458460695324e-03,1.558738922672563663e-02,2.000000000000000042e-02,2.000000000000000111e-01
1.000000000000000056e-01,2.000000000000000000e+00,-1.731100810589156214e-01,2.311215800243121010e-01,-6.368672458460695324e-03,1.558738922672563663e-02,-1.761248379730036562e-01,2.364066786827096200e-01,-3.342355635022398186e-02,3.611075825659156024e-02,2.000000000000000042e-02,-2.000000000000000111e-01
1.000000000000000056e-01,1.000000000000000000e+00,-1.761248379730036562e-01,2.364066786827096200e-01,-3.342355635022398186e-02,3.611075825659156024e-02,-1.810814994548474721e-01,2.456855171248518710e-01,-6.211272144168031133e-03,5.721699490908566110e-02,2.000000000000000042e-02,2.000000000000000111e-01
1.000000000000000056e-01,2.000000000000000000e+00,-1.810814994548474721e-01,2.456855171248518710e-01,-6.211272144168031133e-03,5.721699490908566110e-02,-1.840341289458744534e-01,2.589889842224340488e-01,-3.368200203418028615e-02,7.738378288195230104e-02,2.000000000000000042e-02,-2.000000000000000111e-01
-1.000000000000000056e-01,1.000000000000000000e+00,-1.840341289458744534e-01,2.589889842224340488e-01,-3.368200203418028615e-02,7.738378288195230104e-02,-1.894684610279906423e-01,2.751130171322455076e-01,-7.828629812605887237e-03,7.047859863768402011e-02,-2.000000000000000042e-02,2.000000000000000111e-01
-1.000000000000000056e-01,1.000000000000000000e+00,-1.894684610279906423e-01,2.751130171322455076e-01,-7.828629812605887237e-03,7.047859863768402011e-02,-1.868443763928245571e-01,2.869485750234941346e-01,3.302098870422211924e-02,4.957849399279477126e-02,-2.000000000000000042e-02,2.000000000000000111e-01
-1.000000000000000056e-01,1.000000000000000000e+00,-1.868443763928245571e-01,2.869485750234941346e-01,3.302098870422211924e-02,4.957849399279477126e-02,-1.762346489742722122e-01,2.947289982768479533e-01,7.251262645508822768e-02,2.895919961440436563e-02,-2.000000000000000042e-02,2.000000000000000111e-01
-1.000000000000000056e-01,1.000000000000000000e+00,-1.762346489742722122e-01,2.947289982768479533e-01,7.251262645508822768e-02,2.895919961440436563e-02,-1.671189971418207132e-01,2.985890554383403561e-01,2.863357855808638334e-03,1.101195823650115597e-02,-2.000000000000000042e-02,2.000000000000000111e-01
-1.000000000000000056e-01,2.000000000000000000e+00,-1.671189971418207132e-01,2.985890554383403561e-01,2.863357855808638334e-03,1.101195823650115597e-02,-1.701198589963053842e-01,2.983722723274838118e-01,-2.982133968439767621e-02,-1.747626690948598724e-02,-2.000000000000000042e-02,-2.000000000000000111e-01
-1.000000000000000056e-01,0.000000000000000000e+00,-1.701198589963053842e-01,2.983722723274838118e-01,-2.982133968439767621e-02,-1.747626690948598724e-02,-1.786804572157674742e-01,2.939406897582398370e-01,-4.177544884759200328e-02,-3.092067098446632870e-02,-2.000000000000000042e-02,0.000000000000000000e+00
-1.000000000000000056e-01,0.000000000000000000e+00,-1.786804572157674742e-01,2.939406897582398370e-01,-4.177544884759200328e-02,-3.092067098446632870e-02,-1.869434672707306899e-01,2.855790301170925138e-01,-4.280045653668424627e-02,-5.049422731512850926e-02,-2.000000000000000042e-02,0.000000000000000000e+00
-1.000000000000000056e-01,1.000000000000000000e+00,-1.869434672707306899e-01,2.855790301170925138e-01,-4.280045653668424627e-02,-5.049422731512850926e-02,-1.922810807676962608e-01,2.732785539149931719e-01,-5.814715901034369326e-03,-7.166298721771181823e-02,-2.000000000000000042e-02,2.000000000000000111e-01
1.000000000000000056e-01,1.000000000000000000e+00,-1.922810807676962608e-01,2.732785539149931719e-01,-5.814715901034369326e-03,-7.166298721771181823e-02,-1.895595145738770415e-01,2.585211543813018542e-01,3.346243987378431234e-02,-6.738840736138311527e-02,2.000000000000000042e-02,2.000000000000000111e-01
1.000000000000000056e-01,1.000000000000000000e+00,-1.895595145738770415e-01,2.585211543813018542e-01,3.346243987378431234e-02,-6.738840736138311527e-02,-1.789613009949518330e-01,2.470976602134563327e-01,7.164843086406758044e-02,-4.696102808094430175e-02,2.000000000000000042e-02,2.000000000000000111e-01
1.000000000000000056e-01,0.000000000000000000e+00,-1.789613009949518330e-01,2.470976602134563327e-01,7.164843086406758044e-02,-4.696102808094430175e-02,-1.669995873343487758e-01,2.397081267296192475e-01,2.098351936504884527e-03,-2.369967432332757348e-02,2.000000000000000042e-02,0.000000000000000000e+00
1.000000000000000056e-01,2.000000000000000000e+00,-1.669995873343487758e-01,2.397081267296192475e-01,2.098351936504884527e-03,-2.369967432332757348e-02,-1.702944297853160038e-01,2.362964220786658576e-01,-3.546224829791699146e-02,-5.241058541875850442e-03,2.000000000000000042e-02,-2.000000000000000111e-01
1.000000000000000056e-01,1.000000000000000000e+00,-1.702944297853160038e-01,2.362964220786658576e-01,-3.546224829791699146e-02,-5.241058541875850442e-03,-1.752393747005121794e-01,2.370568699237178278e-01,-4.726081070303462736e-03,1.534507827975480077e-02,2.000000000000000042e-02,2.000000000000000111e-01
1.000000000000000056e-01,1.000000000000000000e+00,-1.752393747005121794e-01,2.370568699237178278e-01,-4.726081070303462736e-03,1.534507827975480077e-02,-1.723713193009506206e-01,2.418435015423441858e-01,3.514517830082906219e-02,3.282022109643014524e-02,2.000000000000000042e-02,2.000000000000000111e-01
1.000000000000000056e-01,1.000000000000000000e+00,-1.723713193009506206e-01,2.418435015423441858e-01,3.514517830082906219e-02,3.282022109643014524e-02,-1.678845315907789293e-01,2.506513174314903836e-01,-4.303666551391737219e-03,5.316931863970664890e-02,2.000000000000000042e-02,2.000000000000000111e-01
1.000000000000000056e-01,1.000000000000000000e+00,-1.678845315907789293e-01,2.506513174314903836e-01,-4.303666551391737219e-03,5.316931863970664890e-02,-1.678668878322702451e-01,2.634158547261605254e-01,-1.753266162180541174e-05,7.440355541226081892e-02,2.000000000000000042e-02,2.000000000000000111e-01
-1.000000000000000056e-01,2.000000000000000000e+00,-1.678668878322702451e-01,2.634158547261605254e-01,-1.753266162180541174e-05,7.440355541226081892e-02,-1.707170293520406390e-01,2.790992929439803372e-01,-3.376956762812564211e-02,7.262479006031641315e-02,-2.000000000000000042e-02,-2.000000000000000111e-01
-1.000000000000000056e-01,2.000000000000000000e+00,-1.707170293520406390e-01,2.790992929439803372e-01,-3.376956762812564211e-02,7.262479006031641315e-02,-1.821156482547646172e-01,2.919709908347111194e-01,-7.628950116833584094e-02,5.274979367081136794e-02,-2.000000000000000042e-02,-2.000000000000000111e-01
-1.000000000000000056e-01,1.000000000000000000e+00,-1.821156482547646172e-01,2.919709908347111194e-01,-7.628950116833584094e-02,5.274979367081136794e-02,-1.954733980185860975e-01,3.002438216291197226e-01,-4.757136080529709987e-02,3.129048546200220021e-02,-2.000000000000000042e-02,2.000000000000000111e-01
