human_action,agent_action,ee_pos_x_prev,ee_pos_y_prev,ee_vel_x_prev,ee_vel_y_prev,ee_pos_x_next,ee_pos_y_next,ee_vel_x_next,ee_vel_y_next,cmd_acc_human,cmd_acc_agent
-1.000000000000000056e-01,1.000000000000000000e+00,-2.397976450952478134e-01,2.489841923009120106e-01,-7.719888745598574298e-02,2.666744959092295572e-02,-2.520396920671994501e-01,2.520626652888481312e-01,-4.041341274059126465e-02,5.139515558017161874e-03,-2.000000000000000042e-02,2.000000000000000111e-01
-1.000000000000000056e-01,1.000000000000000000e+00,-2.520396920671994501e-01,2.520626652888481312e-01,-4.041341274059126465e-02,5.139515558017161874e-03,-2.562487694058315779e-01,2.511640163252755742e-01,-2.083802427830027532e-03,-1.319398585792998582e-02,-2.000000000000000042e-02,2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.000000000000000056e-01,0.000000000000000000e+00,-1.843263534987233387e-01,1.723583601535416954e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.843272302144499109e-01,1.723679191741809558e-01,0.000000000000000000e+00,0.000000000000000000e+00,-2.000000000000000042e-02,0.000000000000000000e+00
1.000000000000000056e-01,2.000000000000000000e+00,-1.843272302144499109e-01,1.723679191741809558e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.874338934138287949e-01,1.728001492028503061e-01,-3.464232796121969465e-02,9.127827769552336601e-03,2.000000000000000042e-02,-2.000000000000000111e-01
1.000000000000000056e-01,0.000000000000000000e+00,-1.874338934138287949e-01,1.728001492028503061e-01,-3.464232796121969465e-02,9.127827769552336601e-03,-1.955271061898654628e-01,1.767810581286146654e-01,-3.867149117740044384e-02,2.874893973869557112e-02,2.000000000000000042e-02,0.000000000000000000e+00
1.000000000000000056e-01,1.000000000000000000e+00,-1.955271061898654628e-01,1.767810581286146654e-01,-3.867149117740044384e-02,2.874893973869557112e-02,-2.002839207100575725e-01,1.847533072019634792e-01,-5.720959258471557812e-03,4.985991989319678991e-02,2.000000000000000042e-02,2.000000000000000111e-01
1.000000000000000056e-01,2.000000000000000000e+00,-2.002839207100575725e-01,1.847533072019634792e-01,-5.720959258471557812e-03,4.985991989319678991e-02,-2.033066291571131445e-01,1.967829085542243117e-01,-3.403272975084623703e-02,6.991522134847523440e-02,2.000000000000000042e-02,-2.000000000000000111e-01
1.000000000000000056e-01,2.000000000000000000e+00,-2.033066291571131445e-01,1.967829085542243117e-01,-3.403272975084623703e-02,6.991522134847523440e-02,-2.149188901538416074e-01,2.135510365236189534e-01,-7.438589081705881956e-02,9.079859235018720998e-02,2.000000000000000042e-02,-2.000000000000000111e-01
-1.000000000000000056e-01,0.000000000000000000e+00,-2.149188901538416074e-01,2.135510365236189534e-01,-7.438589081705881956e-02,9.079859235018720998e-02,-2.311847506744817982e-01,2.313931444472895893e-01,-7.991245200985006014e-02,7.912008025943938205e-02,-2.000000000000000042e-02,0.000000000000000000e+00
-1.000000000000000056e-01,0.000000000000000000e+00,-2.311847506744817982e-01,2.313931444472895893e-01,-7.991245200985006014e-02,7.912008025943938205e-02,-2.474372270763363080e-01,2.453156382868779684e-01,-8.138569133176040693e-02,5.956660460350236830e-02,-2.000000000000000042e-02,0.000000000000000000e+00
-1.000000000000000056e-01,0.000000000000000000e+00,-2.474372270763363080e-01,2.453156382868779684e-01,-8.138569133176040693e-02,5.956660460350236830e-02,-2.637153086150434977e-01,2.552581721957511984e-01,-8.219686724912268760e-02,4.098520540677576263e-02,-2.000000000000000042e-02,0.000000000000000000e+00
-1.000000000000000056e-01,1.000000000000000000e+00,-2.637153086150434977e-01,2.552581721957511984e-01,-8.219686724912268760e-02,4.098520540677576263e-02,-2.769666031170338050e-01,2.611615250734462546e-01,-4.583411264483670117e-02,1.930271655276224324e-02,-2.000000000000000042e-02,2.000000000000000111e-01
-1.000000000000000056e-01,0.000000000000000000e+00,-2.769666031170338050e-01,2.611615250734462546e-01,-4.583411264483670117e-02,1.930271655276224324e-02,-2.852432427724070352e-01,2.630893942458351065e-01,-4.070252015278176538e-02,-4.948550322461160332e-04,-2.000000000000000042e-02,0.000000000000000000e+00
-1.000000000000000056e-01,2.000000000000000000e+00,-2.852432427724070352e-01,2.630893942458351065e-01,-4.070252015278176538e-02,-4.948550322461160332e-04,-2.970426693268415352e-01,2.608593354287370158e-01,-7.555892971068224606e-02,-2.081789765738926296e-02,-2.000000000000000042e-02,-2.000000000000000111e-01
-1.000000000000000056e-01,2.000000000000000000e+00,-2.970426693268415352e-01,2.608593354287370158e-01,-7.555892971068224606e-02,-2.081789765738926296e-02,-3.164656923584056591e-01,2.545399247322323588e-01,-1.166869513039552331e-01,-4.055983416961184140e-02,-2.000000000000000042e-02,-2.000000000000000111e-01
1.000000000000000056e-01,0.000000000000000000e+00,-3.164656923584056591e-01,2.545399247322323588e-01,-1.166869513039552331e-01,-4.055983416961184140e-02,-3.407725847770484151e-01,2.441601808871621537e-01,-1.209302879494725952e-01,-5.968221277244360051e-02,2.000000000000000042e-02,0.000000000000000000e+00
1.000000000000000056e-01,2.000000000000000000e+00,-3.407725847770484151e-01,2.441601808871621537e-01,-1.209302879494725952e-01,-5.968221277244360051e-02,-3.590926279037397473e-01,2.344546296158338539e-01,3.694233573208853105e-03,-4.193728379945004664e-02,2.000000000000000042e-02,-2.000000000000000111e-01
1.000000000000000056e-01,1.000000000000000000e+00,-3.590926279037397473e-01,2.344546296158338539e-01,3.694233573208853105e-03,-4.193728379945004664e-02,-3.558387222027806773e-01,2.290448180308729820e-01,3.786164933524008985e-02,-1.644335396942618946e-02,2.000000000000000042e-02,2.000000000000000111e-01
1.000000000000000056e-01,1.000000000000000000e+00,-3.558387222027806773e-01,2.290448180308729820e-01,3.786164933524008985e-02,-1.644335396942618946e-02,-3.440832814620029545e-01,2.275817087391625582e-01,7.686478239859755035e-02,2.789710029694297735e-03,2.000000000000000042e-02,2.000000000000000111e-01
1.000000000000000056e-01,0.000000000000000000e+00,-3.440832814620029545e-01,2.275817087391625582e-01,7.686478239859755035e-02,2.789710029694297735e-03,-3.277071814769676461e-01,2.301921801406431045e-01,8.088413733033399111e-02,2.641164468424078704e-02,2.000000000000000042e-02,0.000000000000000000e+00
1.000000000000000056e-01,0.000000000000000000e+00,-3.277071814769676461e-01,2.301921801406431045e-01,8.088413733033399111e-02,2.641164468424078704e-02,-3.113774082530524345e-01,2.368648861474605127e-01,8.175745690604639682e-02,4.173804216174396148e-02,2.000000000000000042e-02,0.000000000000000000e+00
-1.000000000000000056e-01,2.000000000000000000e+00,-3.113774082530524345e-01,2.368648861474605127e-01,8.175745690604639682e-02,4.173804216174396148e-02,-2.981155125229048020e-01,2.460866692919849164e-01,4.817510584402202867e-02,3.869064028145514922e-02,-2.000000000000000042e-02,-2.000000000000000111e-01
-1.000000000000000056e-01,0.000000000000000000e+00,-2.981155125229048020e-01,2.460866692919849164e-01,4.817510584402202867e-02,3.869064028145514922e-02,-2.897796372197392611e-01,2.518991490171072489e-01,4.196721636437366482e-02,1.775998138796106365e-02,-2.000000000000000042e-02,0.000000000000000000e+00
-1.000000000000000056e-01,2.000000000000000000e+00,-2.897796372197392611e-01,2.518991490171072489e-01,4.196721636437366482e-02,1.775998138796106365e-02,-2.845943991017404473e-01,2.536593497455899016e-01,5.183123092535647097e-03,-8.932790527234796317e-04,-2.000000000000000042e-02,-2.000000000000000111e-01
-1.000000000000000056e-01,1.000000000000000000e+00,-2.845943991017404473e-01,2.536593497455899016e-01,5.183123092535647097e-03,-8.932790527234796317e-04,-2.811745682782200717e-01,2.514357620817626038e-01,3.589508372283719412e-02,-2.178043197195776368e-02,-2.000000000000000042e-02,2.000000000000000111e-01
1.000000000000000056e-01,1.000000000000000000e+00,-2.811745682782200717e-01,2.514357620817626038e-01,3.589508372283719412e-02,-2.178043197195776368e-02,-2.691411396844525239e-01,2.448484972738930732e-01,7.899118009584310540e-02,-4.265706595627433845e-02,2.000000000000000042e-02,2.000000000000000111e-01
1.000000000000000056e-01,1.000000000000000000e+00,-2.691411396844525239e-01,2.448484972738930732e-01,7.899118009584310540e-02,-4.265706595627433845e-02,-2.492513718151470881e-01,2.387362990828602594e-01,1.198375009696342891e-01,-2.272354384797749607e-02,2.000000000000000042e-02,2.000000000000000111e-01
1.000000000000000056e-01,0.000000000000000000e+00,-2.492513718151470881e-01,2.387362990828602594e-01,1.198375009696342891e-01,-2.272354384797749607e-02,-2.246697794530733705e-01,2.366795504815738527e-01,1.232388825961965167e-01,-2.705232023396588067e-04,2.000000000000000042e-02,0.000000000000000000e+00
1.000000000000000056e-01,1.000000000000000000e+00,-2.246697794530733705e-01,2.366795504815738527e-01,1.232388825961965167e-01,-2.705232023396588067e-04,-1.969103992809834724e-01,2.385260218838379798e-01,1.579270786352580391e-01,1.863053218405964426e-02,2.000000000000000042e-02,2.000000000000000111e-01
1.000000000000000056e-01,0.000000000000000000e+00,-1.969103992809834724e-01,2.385260218838379798e-01,1.579270786352580391e-01,1.863053218405964426e-02,-1.703131296067341705e-01,2.446271507275240009e-01,1.374249178660920563e-02,4.511746675390008315e-02,2.000000000000000042e-02,0.000000000000000000e+00
