human_action,agent_action,ee_pos_x_prev,ee_pos_y_prev,ee_vel_x_prev,ee_vel_y_prev,ee_pos_x_next,ee_pos_y_next,ee_vel_x_next,ee_vel_y_next,cmd_acc_human,cmd_acc_agent
-1.000000000000000056e-01,2.000000000000000000e+00,-3.456578158266824241e-01,3.326663783816704023e-01,0.000000000000000000e+00,0.000000000000000000e+00,-3.487160870882118902e-01,3.313030416465164163e-01,-3.554925534011902505e-02,-1.793545483769892410e-02,-2.000000000000000042e-02,-2.000000000000000111e-01
-1.000000000000000056e-01,1.000000000000000000e+00,-3.487160870882118902e-01,3.313030416465164163e-01,-3.554925534011902505e-02,-1.793545483769892410e-02,-3.537204610952389694e-01,3.257956597171251523e-01,-5.377407489202294839e-03,-3.643071686987868485e-02,-2.000000000000000042e-02,2.000000000000000111e-01
-1.000000000000000056e-01,0.000000000000000000e+00,-3.537204610952389694e-01,3.257956597171251523e-01,-5.377407489202294839e-03,-3.643071686987868485e-02,-3.535998612569631883e-01,3.164091258781497329e-01,6.202157944626438078e-04,-5.748552487244722869e-02,-2.000000000000000042e-02,0.000000000000000000e+00
-1.000000000000000056e-01,2.000000000000000000e+00,-3.535998612569631883e-01,3.164091258781497329e-01,6.202157944626438078e-04,-5.748552487244722869e-02,-3.566584086449098856e-01,3.023050756057620858e-01,-3.541107997494118836e-02,-7.705375018142322785e-02,-2.000000000000000042e-02,-2.000000000000000111e-01
1.000000000000000056e-01,0.000000000000000000e+00,-3.566584086449098856e-01,3.023050756057620858e-01,-3.541107997494118836e-02,-7.705375018142322785e-02,-3.563905073659852651e-01,2.847634790828482143e-01,7.439405131301472145e-04,-9.741721955095379581e-02,2.000000000000000042e-02,0.000000000000000000e+00
1.000000000000000056e-01,1.000000000000000000e+00,-3.563905073659852651e-01,2.847634790828482143e-01,7.439405131301472145e-04,-9.741721955095379581e-02,-3.531379533193663156e-01,2.665837224912222525e-01,3.563899349609363221e-02,-8.188021247917348644e-02,2.000000000000000042e-02,2.000000000000000111e-01
1.000000000000000056e-01,2.000000000000000000e+00,-3.531379533193663156e-01,2.665837224912222525e-01,3.563899349609363221e-02,-8.188021247917348644e-02,-3.480924797016863859e-01,2.524511366662670064e-01,5.467697733230846360e-03,-6.019324174573492670e-02,2.000000000000000042e-02,-2.000000000000000111e-01
1.000000000000000056e-01,0.000000000000000000e+00,-3.480924797016863859e-01,2.524511366662670064e-01,5.467697733230846360e-03,-6.019324174573492670e-02,-3.481776088837452710e-01,2.423612410341276502e-01,5.585107333729717434e-04,-4.060554074116967671e-02,2.000000000000000042e-02,0.000000000000000000e+00
1.000000000000000056e-01,2.000000000000000000e+00,-3.481776088837452710e-01,2.423612410341276502e-01,5.585107333729717434e-04,-4.060554074116967671e-02,-3.512592727513057511e-01,2.360803787956334276e-01,-3.475354483666493605e-02,-2.024871155454919733e-02,2.000000000000000042e-02,-2.000000000000000111e-01
1.000000000000000056e-01,0.000000000000000000e+00,-3.512592727513057511e-01,2.360803787956334276e-01,-3.475354483666493605e-02,-2.024871155454919733e-02,-3.566246278283346505e-01,2.341207591620128869e-01,1.175491348860700953e-02,5.246698785761524583e-03,2.000000000000000042e-02,0.000000000000000000e+00
1.000000000000000056e-01,1.000000000000000000e+00,-3.566246278283346505e-01,2.341207591620128869e-01,1.175491348860700953e-02,5.246698785761524583e-03,-3.534865211772662552e-01,2.361401497546885553e-01,3.641017812238504792e-02,2.040392718261867938e-02,2.000000000000000042e-02,2.000000000000000111e-01
1.000000000000000056e-01,2.000000000000000000e+00,-3.534865211772662552e-01,2.361401497546885553e-01,3.641017812238504792e-02,2.040392718261867938e-02,-3.485290970788278431e-01,2.422189856622980753e-01,5.145788754677974725e-03,4.052568918375765161e-02,2.000000000000000042e-02,-2.000000000000000111e-01
