human_action,agent_action,ee_pos_x_prev,ee_pos_y_prev,ee_vel_x_prev,ee_vel_y_prev,ee_pos_x_next,ee_pos_y_next,ee_vel_x_next,ee_vel_y_next,cmd_acc_human,cmd_acc_agent
1.000000000000000056e-01,2.000000000000000000e+00,-1.755122378754559731e-01,2.592910948992200315e-01,-3.335046995313463436e-02,-6.855858092774688370e-03,-1.864394978954500015e-01,2.602282149098805175e-01,-7.417948803133536662e-02,1.398220233715441289e-02,2.000000000000000042e-02,-2.000000000000000111e-01
1.000000000000000056e-01,1.000000000000000000e+00,-1.864394978954500015e-01,2.602282149098805175e-01,-7.417948803133536662e-02,1.398220233715441289e-02,-1.993879952876362605e-01,2.651329163576616188e-01,-4.519364711711041510e-02,3.482727292106742312e-02,2.000000000000000042e-02,2.000000000000000111e-01
-1.000000000000000056e-01,1.000000000000000000e+00,-1.993879952876362605e-01,2.651329163576616188e-01,-4.519364711711041510e-02,3.482727292106742312e-02,-2.044505280830523353e-01,2.739827338959087699e-01,-6.033378271391583517e-03,4.857748148218941214e-02,-2.000000000000000042e-02,2.000000000000000111e-01
-1.000000000000000056e-01,2.000000000000000000e+00,-2.044505280830523353e-01,2.739827338959087699e-01,-6.033378271391583517e-03,4.857748148218941214e-02,-2.075025943987172661e-01,2.814939437382430465e-01,-3.303770450914877976e-02,2.655720304189129397e-02,-2.000000000000000042e-02,-2.000000000000000111e-01
-1.000000000000000056e-01,2.000000000000000000e+00,-2.075025943987172661e-01,2.814939437382430465e-01,-3.303770450914877976e-02,2.655720304189129397e-02,-2.189979408997274613e-01,2.850246454831352194e-01,-7.534704127341033952e-02,5.970522822519587838e-03,-2.000000000000000042e-02,-2.000000000000000111e-01
-1.000000000000000056e-01,0.000000000000000000e+00,-2.189979408997274613e-01,2.850246454831352194e-01,-7.534704127341033952e-02,5.970522822519587838e-03,-2.352293046722975789e-01,2.842913990852092287e-01,-8.178581413129216993e-02,-1.329605250399614434e-02,-2.000000000000000042e-02,0.000000000000000000e+00
-1.000000000000000056e-01,1.000000000000000000e+00,-2.352293046722975789e-01,2.842913990852092287e-01,-8.178581413129216993e-02,-1.329605250399614434e-02,-2.485760336621622435e-01,2.795707031527203679e-01,-4.935353165444626711e-02,-3.232758384466326990e-02,-2.000000000000000042e-02,2.000000000000000111e-01
-1.000000000000000056e-01,2.000000000000000000e+00,-2.485760336621622435e-01,2.795707031527203679e-01,-4.935353165444626711e-02,-3.232758384466326990e-02,-2.599217419966196596e-01,2.708991414101345474e-01,-7.363672213245289755e-02,-5.260116330025251669e-02,-2.000000000000000042e-02,-2.000000000000000111e-01
-1.000000000000000056e-01,2.000000000000000000e+00,-2.599217419966196596e-01,2.708991414101345474e-01,-7.363672213245289755e-02,-5.260116330025251669e-02,-2.790404936198731534e-01,2.580716571109415436e-01,-1.156168324911022588e-01,-7.372071417978560970e-02,-2.000000000000000042e-02,-2.000000000000000111e-01
-1.000000000000000056e-01,2.000000000000000000e+00,-2.790404936198731534e-01,2.580716571109415436e-01,-1.156168324911022588e-01,-7.372071417978560970e-02,-3.061195833712905823e-01,2.411309665922999612e-01,-1.543305561269137094e-01,-9.443128974905436179e-02,-2.000000000000000042e-02,-2.000000000000000111e-01
1.000000000000000056e-01,0.000000000000000000e+00,-3.061195833712905823e-01,2.411309665922999612e-01,-1.543305561269137094e-01,-9.443128974905436179e-02,-3.397898087604403483e-01,2.217825975542038197e-01,-1.609584526527740034e-01,-8.310473241062707461e-02,2.000000000000000042e-02,0.000000000000000000e+00
1.000000000000000056e-01,1.000000000000000000e+00,-3.397898087604403483e-01,2.217825975542038197e-01,-1.609584526527740034e-01,-8.310473241062707461e-02,-3.592960961643832385e-01,2.072721586602170318e-01,1.899946587322342770e-02,-5.649493331969902138e-02,2.000000000000000042e-02,2.000000000000000111e-01
1.000000000000000056e-01,1.000000000000000000e+00,-3.592960961643832385e-01,2.072721586602170318e-01,1.899946587322342770e-02,-5.649493331969902138e-02,-3.520489892317668623e-01,1.971804176127257002e-01,5.731635213446129723e-02,-4.037607043390013112e-02,2.000000000000000042e-02,2.000000000000000111e-01
1.000000000000000056e-01,0.000000000000000000e+00,-3.520489892317668623e-01,1.971804176127257002e-01,5.731635213446129723e-02,-4.037607043390013112e-02,-3.398720040485369576e-01,1.909551733826185260e-01,6.052177675494837400e-02,-2.096404882465608549e-02,2.000000000000000042e-02,0.000000000000000000e+00
1.000000000000000056e-01,0.000000000000000000e+00,-3.398720040485369576e-01,1.909551733826185260e-01,6.052177675494837400e-02,-2.096404882465608549e-02,-3.277300795964868119e-01,1.887074142681906819e-01,6.183701374025848962e-02,-1.206155989270150377e-03,2.000000000000000042e-02,0.000000000000000000e+00
1.000000000000000056e-01,0.000000000000000000e+00,-3.277300795964868119e-01,1.887074142681906819e-01,6.183701374025848962e-02,-1.206155989270150377e-03,-3.150453395222069242e-01,1.906068257687089651e-01,6.225250918633749853e-02,1.899181118100903495e-02,2.000000000000000042e-02,0.000000000000000000e+00
1.000000000000000056e-01,1.000000000000000000e+00,-3.150453395222069242e-01,1.906068257687089651e-01,6.225250918633749853e-02,1.899181118100903495e-02,-2.998379586054829571e-01,1.965333020322305169e-01,9.615987504414684472e-02,3.746467521192990702e-02,2.000000000000000042e-02,2.000000000000000111e-01
-1.000000000000000056e-01,0.000000000000000000e+00,-2.998379586054829571e-01,1.965333020322305169e-01,9.615987504414684472e-02,3.746467521192990702e-02,-2.796785690467062380e-01,2.062237582927772539e-01,1.004138836782600408e-01,5.249509487623778975e-02,-2.000000000000000042e-02,0.000000000000000000e+00
-1.000000000000000056e-01,2.000000000000000000e+00,-2.796785690467062380e-01,2.062237582927772539e-01,1.004138836782600408e-01,5.249509487623778975e-02,-2.624556941722328007e-01,2.148335819721883533e-01,6.594265633233714619e-02,3.469300179323867028e-02,-2.000000000000000042e-02,-2.000000000000000111e-01
-1.000000000000000056e-01,0.000000000000000000e+00,-2.624556941722328007e-01,2.148335819721883533e-01,6.594265633233714619e-02,3.469300179323867028e-02,-2.501710663974717197e-01,2.195458143069671242e-01,6.023854891457729177e-02,1.382834623003611520e-02,-2.000000000000000042e-02,0.000000000000000000e+00
1.000000000000000056e-01,2.000000000000000000e+00,-2.501710663974717197e-01,2.195458143069671242e-01,6.023854891457729177e-02,1.382834623003611520e-02,-2.405352958166642741e-01,2.203184113575916425e-01,2.695974881842486820e-02,-1.695853240340959795e-03,2.000000000000000042e-02,-2.000000000000000111e-01
1.000000000000000056e-01,1.000000000000000000e+00,-2.405352958166642741e-01,2.203184113575916425e-01,2.695974881842486820e-02,-1.695853240340959795e-03,-2.333548118303576946e-01,2.220353983267645548e-01,5.486691023155608471e-02,1.900747628935557654e-02,2.000000000000000042e-02,2.000000000000000111e-01
1.000000000000000056e-01,0.000000000000000000e+00,-2.333548118303576946e-01,2.220353983267645548e-01,5.486691023155608471e-02,1.900747628935557654e-02,-2.212253517741681885e-01,2.277439493128399217e-01,6.029959538563480631e-02,3.862743938734465587e-02,2.000000000000000042e-02,0.000000000000000000e+00
-1.000000000000000056e-01,1.000000000000000000e+00,-2.212253517741681885e-01,2.277439493128399217e-01,6.029959538563480631e-02,3.862743938734465587e-02,-2.060221309382552768e-01,2.373571441339750454e-01,9.517472774781994549e-02,5.840400205914263176e-02,-2.000000000000000042e-02,2.000000000000000111e-01
-1.000000000000000056e-01,1.000000000000000000e+00,-2.060221309382552768e-01,2.373571441339750454e-01,9.517472774781994549e-02,5.840400205914263176e-02,-1.829367745075844987e-01,2.479979289433844325e-01,1.351125964943361291e-01,4.282531235677894399e-02,-2.000000000000000042e-02,2.000000000000000111e-01
-1.000000000000000056e-01,1.000000000000000000e+00,-1.829367745075844987e-01,2.479979289433844325e-01,1.351125964943361291e-01,4.282531235677894399e-02,-1.705695964008108190e-01,2.547488791499822880e-01,-3.574016604724915280e-03,2.420707552665844406e-02,-2.000000000000000042e-02,2.000000000000000111e-01
-1.000000000000000056e-01,1.000000000000000000e+00,-1.705695964008108190e-01,2.547488791499822880e-01,-3.574016604724915280e-03,2.420707552665844406e-02,-1.706152100091276880e-01,2.575942916717647302e-01,2.795369340954191118e-04,3.522647120700897472e-03,-2.000000000000000042e-02,2.000000000000000111e-01
-1.000000000000000056e-01,2.000000000000000000e+00,-1.706152100091276880e-01,2.575942916717647302e-01,2.795369340954191118e-04,3.522647120700897472e-03,-1.735995910741417181e-01,2.563548626715829171e-01,-3.485565586076228017e-02,-1.525364705130190408e-02,-2.000000000000000042e-02,-2.000000000000000111e-01
-1.000000000000000056e-01,1.000000000000000000e+00,-1.735995910741417181e-01,2.563548626715829171e-01,-3.485565586076228017e-02,-1.525364705130190408e-02,-1.785399711268419454e-01,2.510260573445921017e-01,-5.789464588783442382e-03,-3.606354207979161480e-02,-2.000000000000000042e-02,2.000000000000000111e-01
1.000000000000000056e-01,0.000000000000000000e+00,-1.785399711268419454e-01,2.510260573445921017e-01,-5.789464588783442382e-03,-3.606354207979161480e-02,-1.785808465121853650e-01,2.418444440668622020e-01,1.245407714407834781e-03,-5.109980411510155890e-02,2.000000000000000042e-02,0.000000000000000000e+00
1.000000000000000056e-01,0.000000000000000000e+00,-1.785808465121853650e-01,2.418444440668622020e-01,1.245407714407834781e-03,-5.109980411510155890e-02,-1.785477489522742101e-01,2.337009128562304028e-01,1.066216647307099887e-03,-3.143851228230251649e-02,2.000000000000000042e-02,0.000000000000000000e+00
1.000000000000000056e-01,0.000000000000000000e+00,-1.785477489522742101e-01,2.337009128562304028e-01,1.066216647307099887e-03,-3.143851228230251649e-02,-1.785013240398954371e-01,2.295551495311698997e-01,6.753244775845656861e-04,-1.115869805501603328e-02,2.000000000000000042e-02,0.000000000000000000e+00
1.000000000000000056e-01,0.000000000000000000e+00,-1.785013240398954371e-01,2.295551495311698997e-01,6.753244775845656861e-04,-1.115869805501603328e-02,-1.784698052005148639e-01,2.293897795286938823e-01,-1.909088149756162740e-03,1.001276764774466053e-02,2.000000000000000042e-02,0.000000000000000000e+00
1.000000000000000056e-01,2.000000000000000000e+00,-1.784698052005148639e-01,2.293897795286938823e-01,-1.909088149756162740e-03,1.001276764774466053e-02,-1.814299213793365562e-01,2.334911655207924652e-01,-3.325031585326980454e-02,2.973893007572216141e-02,2.000000000000000042e-02,-2.000000000000000111e-01
-1.000000000000000056e-01,0.000000000000000000e+00,-1.814299213793365562e-01,2.334911655207924652e-01,-3.325031585326980454e-02,2.973893007572216141e-02,-1.893424509287246482e-01,2.412292285714089657e-01,-4.097869934855934843e-02,4.013598863573780706e-02,-2.000000000000000042e-02,0.000000000000000000e+00
-1.000000000000000056e-01,0.000000000000000000e+00,-1.893424509287246482e-01,2.412292285714089657e-01,-4.097869934855934843e-02,4.013598863573780706e-02,-1.973334234964142231e-01,2.471292352430911610e-01,-3.938716496465326927e-02,1.945487609705079043e-02,-2.000000000000000042e-02,0.000000000000000000e+00
-1.000000000000000056e-01,1.000000000000000000e+00,-1.973334234964142231e-01,2.471292352430911610e-01,-3.938716496465326927e-02,1.945487609705079043e-02,-2.023842187150405592e-01,2.490607752375437467e-01,-5.987904284767241528e-03,-2.066828094338932003e-05,-2.000000000000000042e-02,2.000000000000000111e-01
1.000000000000000056e-01,0.000000000000000000e+00,-2.023842187150405592e-01,2.490607752375437467e-01,-5.987904284767241528e-03,-2.066828094338932003e-05,-2.021654955166060086e-01,2.467979763706300012e-01,2.241248313352724782e-03,-2.151208592362120059e-02,2.000000000000000042e-02,0.000000000000000000e+00
1.000000000000000056e-01,2.000000000000000000e+00,-2.021654955166060086e-01,2.467979763706300012e-01,2.241248313352724782e-03,-2.151208592362120059e-02,-2.047819873671785085e-01,2.437710843527238769e-01,-3.204106044871223025e-02,-6.069581779062771867e-03,2.000000000000000042e-02,-2.000000000000000111e-01
1.000000000000000056e-01,1.000000000000000000e+00,-2.047819873671785085e-01,2.437710843527238769e-01,-3.204106044871223025e-02,-6.069581779062771867e-03,-2.094488923491298893e-01,2.447323919408425086e-01,-4.596998294755261574e-03,1.450406554478728995e-02,2.000000000000000042e-02,2.000000000000000111e-01
1.000000000000000056e-01,2.000000000000000000e+00,-2.094488923491298893e-01,2.447323919408425086e-01,-4.596998294755261574e-03,1.450406554478728995e-02,-2.121770419275463837e-01,2.497381715270381164e-01,-3.188493284522522786e-02,3.445379194105541165e-02,2.000000000000000042e-02,-2.000000000000000111e-01
-1.000000000000000056e-01,1.000000000000000000e+00,-2.121770419275463837e-01,2.497381715270381164e-01,-3.188493284522522786e-02,3.445379194105541165e-02,-2.167407885221254715e-01,2.586320856343852226e-01,-2.922227700962927791e-03,4.924096706449804933e-02,-2.000000000000000042e-02,2.000000000000000111e-01
-1.000000000000000056e-01,2.000000000000000000e+00,-2.167407885221254715e-01,2.586320856343852226e-01,-2.922227700962927791e-03,4.924096706449804933e-02,-2.194277341272424797e-01,2.664737760857769366e-01,-3.214269650000177447e-02,2.833920866648363679e-02,-2.000000000000000042e-02,-2.000000000000000111e-01
-1.000000000000000056e-01,1.000000000000000000e+00,-2.194277341272424797e-01,2.664737760857769366e-01,-3.214269650000177447e-02,2.833920866648363679e-02,-2.246508245524985736e-01,2.703661425412065555e-01,-5.626476885738964859e-03,7.982894417832356315e-03,-2.000000000000000042e-02,2.000000000000000111e-01
-1.000000000000000056e-01,2.000000000000000000e+00,-2.246508245524985736e-01,2.703661425412065555e-01,-5.626476885738964859e-03,7.982894417832356315e-03,-2.277180765329855083e-01,2.700212268336435462e-01,-3.317033190326238584e-02,-1.224644490573799718e-02,-2.000000000000000042e-02,-2.000000000000000111e-01
-1.000000000000000056e-01,0.000000000000000000e+00,-2.277180765329855083e-01,2.700212268336435462e-01,-3.317033190326238584e-02,-1.224644490573799718e-02,-2.356630102554561068e-01,2.657157399427481081e-01,-3.599225564898178575e-02,-3.560858980740585350e-02,-2.000000000000000042e-02,0.000000000000000000e+00
-1.000000000000000056e-01,1.000000000000000000e+00,-2.356630102554561068e-01,2.657157399427481081e-01,-3.599225564898178575e-02,-3.560858980740585350e-02,-2.405890106158521113e-01,2.573102031087444175e-01,-5.755263529101086774e-03,-5.167635948603282320e-02,-2.000000000000000042e-02,2.000000000000000111e-01
1.000000000000000056e-01,0.000000000000000000e+00,-2.405890106158521113e-01,2.573102031087444175e-01,-5.755263529101086774e-03,-5.167635948603282320e-02,-2.406133916278892504e-01,2.450997543798021094e-01,-7.521640405432967373e-05,-6.545702045742048114e-02,2.000000000000000042e-02,0.000000000000000000e+00
1.000000000000000056e-01,0.000000000000000000e+00,-2.406133916278892504e-01,2.450997543798021094e-01,-7.521640405432967373e-05,-6.545702045742048114e-02,-2.405389595464982322e-01,2.339238749844780585e-01,1.400696319386710107e-03,-4.649167167860247113e-02,2.000000000000000042e-02,0.000000000000000000e+00
1.000000000000000056e-01,1.000000000000000000e+00,-2.405389595464982322e-01,2.339238749844780585e-01,1.400696319386710107e-03,-4.649167167860247113e-02,-2.375592008924617415e-01,2.265671421370276939e-01,3.504683775760111114e-02,-2.437082833127241985e-02,2.000000000000000042e-02,2.000000000000000111e-01
1.000000000000000056e-01,0.000000000000000000e+00,-2.375592008924617415e-01,2.265671421370276939e-01,3.504683775760111114e-02,-2.437082833127241985e-02,-2.295951095346992765e-01,2.234814804518275022e-01,4.039282071167159260e-02,-6.033300836099961088e-03,2.000000000000000042e-02,0.000000000000000000e+00
