human_action,agent_action,ee_pos_x_prev,ee_pos_y_prev,ee_vel_x_prev,ee_vel_y_prev,ee_pos_x_next,ee_pos_y_next,ee_vel_x_next,ee_vel_y_next,cmd_acc_human,cmd_acc_agent
1.000000000000000056e-01,1.000000000000000000e+00,-2.099468413743626194e-01,1.848104887296294352e-01,1.204704652098826101e-01,-4.270618616498946842e-03,-1.821887226064903831e-01,1.861136977366004419e-01,1.535753703170752993e-01,1.492486163645742603e-02,2.000000000000000042e-02,2.000000000000000111e-01
1.000000000000000056e-01,0.000000000000000000e+00,-1.821887226064903831e-01,1.861136977366004419e-01,1.535753703170752993e-01,1.492486163645742603e-02,-1.707715097995327613e-01,1.916515681973395557e-01,9.208928825343014324e-03,3.566197299424644224e-02,2.000000000000000042e-02,0.000000000000000000e+00
1.000000000000000056e-01,2.000000000000000000e+00,-1.707715097995327613e-01,1.916515681973395557e-01,9.208928825343014324e-03,3.566197299424644224e-02,-1.740489307911722849e-01,2.013130309996788436e-01,-3.509140095267010429e-02,5.947328688376245925e-02,2.000000000000000042e-02,-2.000000000000000111e-01
1.000000000000000056e-01,2.000000000000000000e+00,-1.740489307911722849e-01,2.013130309996788436e-01,-3.509140095267010429e-02,5.947328688376245925e-02,-1.852554869503074686e-01,2.149739222105421788e-01,-7.515219059815374247e-02,7.774412234786748366e-02,2.000000000000000042e-02,-2.000000000000000111e-01
-1.000000000000000056e-01,0.000000000000000000e+00,-1.852554869503074686e-01,2.149739222105421788e-01,-7.515219059815374247e-02,7.774412234786748366e-02,-2.011894448238094324e-01,2.304253411087506531e-01,-7.987158771390744094e-02,6.921940032084454575e-02,-2.000000000000000042e-02,0.000000000000000000e+00
-1.000000000000000056e-01,2.000000000000000000e+00,-2.011894448238094324e-01,2.304253411087506531e-01,-7.987158771390744094e-02,6.921940032084454575e-02,-2.203226383164334501e-01,2.420630116828280665e-01,-1.144682164546283881e-01,4.828158553033608247e-02,-2.000000000000000042e-02,-2.000000000000000111e-01
-1.000000000000000056e-01,1.000000000000000000e+00,-2.203226383164334501e-01,2.420630116828280665e-01,-1.144682164546283881e-01,4.828158553033608247e-02,-2.424631973183988820e-01,2.498381502001327525e-01,-8.676305658113303565e-02,2.781743884651862592e-02,-2.000000000000000042e-02,2.000000000000000111e-01
1.000000000000000056e-01,2.000000000000000000e+00,-2.424631973183988820e-01,2.498381502001327525e-01,-8.676305658113303565e-02,2.781743884651862592e-02,-2.619472668821799521e-01,2.558943114964398746e-01,-1.150199505360969682e-01,3.944294014638546897e-02,2.000000000000000042e-02,-2.000000000000000111e-01
-1.000000000000000056e-01,2.000000000000000000e+00,-2.619472668821799521e-01,2.558943114964398746e-01,-1.150199505360969682e-01,3.944294014638546897e-02,-2.893992321948916091e-01,2.649400904091352427e-01,-1.567064594519527176e-01,3.974619417704048502e-02,-2.000000000000000042e-02,-2.000000000000000111e-01
-1.000000000000000056e-01,2.000000000000000000e+00,-2.893992321948916091e-01,2.649400904091352427e-01,-1.567064594519527176e-01,3.974619417704048502e-02,-3.247635896115247944e-01,2.707306738881649077e-01,-1.947864094851497752e-01,1.795760688004953420e-02,-2.000000000000000042e-02,-2.000000000000000111e-01
-1.000000000000000056e-01,2.000000000000000000e+00,-3.247635896115247944e-01,2.707306738881649077e-01,-1.947864094851497752e-01,1.795760688004953420e-02,-3.618232167616852735e-01,2.721853188632876175e-01,5.163575676932652403e-03,1.551320573973641532e-03,-2.000000000000000042e-02,-2.000000000000000111e-01
-1.000000000000000056e-01,1.000000000000000000e+00,-3.618232167616852735e-01,2.721853188632876175e-01,5.163575676932652403e-03,1.551320573973641532e-03,-3.580715780000961468e-01,2.704734888879847809e-01,3.837830664970377087e-02,-1.037900951144292427e-02,-2.000000000000000042e-02,2.000000000000000111e-01
-1.000000000000000056e-01,2.000000000000000000e+00,-3.580715780000961468e-01,2.704734888879847809e-01,3.837830664970377087e-02,-1.037900951144292427e-02,-3.530883458542798947e-01,2.644421148399858090e-01,4.113204223537034881e-03,-4.172098378197094948e-02,-2.000000000000000042e-02,-2.000000000000000111e-01
-1.000000000000000056e-01,2.000000000000000000e+00,-3.530883458542798947e-01,2.644421148399858090e-01,4.113204223537034881e-03,-4.172098378197094948e-02,-3.562608854956564319e-01,2.543682711002259733e-01,-3.572962880908290423e-02,-6.056392703701573427e-02,-2.000000000000000042e-02,-2.000000000000000111e-01
-1.000000000000000056e-01,1.000000000000000000e+00,-3.562608854956564319e-01,2.543682711002259733e-01,-3.572962880908290423e-02,-6.056392703701573427e-02,-3.531817302052163710e-01,2.402063499596266971e-01,3.626116467635481788e-02,-7.986092208598633002e-02,-2.000000000000000042e-02,2.000000000000000111e-01
-1.000000000000000056e-01,2.000000000000000000e+00,-3.531817302052163710e-01,2.402063499596266971e-01,3.626116467635481788e-02,-7.986092208598633002e-02,-3.481820374387862849e-01,2.222417116295829498e-01,4.774812091601941984e-03,-9.985538197052154508e-02,-2.000000000000000042e-02,-2.000000000000000111e-01
1.000000000000000056e-01,1.000000000000000000e+00,-3.481820374387862849e-01,2.222417116295829498e-01,4.774812091601941984e-03,-9.985538197052154508e-02,-3.450096302817181049e-01,2.027528100144460332e-01,3.587312179093059966e-02,-8.820120126806696437e-02,2.000000000000000042e-02,2.000000000000000111e-01
1.000000000000000056e-01,2.000000000000000000e+00,-3.450096302817181049e-01,2.027528100144460332e-01,3.587312179093059966e-02,-8.820120126806696437e-02,-3.394232982810805321e-01,1.867461222831526546e-01,6.383709150004890018e-03,-6.658735443407190480e-02,2.000000000000000042e-02,-2.000000000000000111e-01
1.000000000000000056e-01,0.000000000000000000e+00,-3.394232982810805321e-01,1.867461222831526546e-01,6.383709150004890018e-03,-6.658735443407190480e-02,-3.390834144497476554e-01,1.753508037411997400e-01,2.910374600942809697e-03,-4.727883359080436998e-02,2.000000000000000042e-02,0.000000000000000000e+00
1.000000000000000056e-01,2.000000000000000000e+00,-3.390834144497476554e-01,1.753508037411997400e-01,2.910374600942809697e-03,-4.727883359080436998e-02,-3.419209368018095163e-01,1.680030129129975458e-01,-3.373125276743505624e-02,-2.662986547974490262e-02,2.000000000000000042e-02,-2.000000000000000111e-01
1.000000000000000056e-01,1.000000000000000000e+00,-3.419209368018095163e-01,1.680030129129975458e-01,-3.373125276743505624e-02,-2.662986547974490262e-02,-3.465080977193212841e-01,1.645898561116964087e-01,-1.597032460554923157e-03,-6.516934358320675483e-03,2.000000000000000042e-02,2.000000000000000111e-01
1.000000000000000056e-01,0.000000000000000000e+00,-3.465080977193212841e-01,1.645898561116964087e-01,-1.597032460554923157e-03,-6.516934358320675483e-03,-3.461288790090457090e-01,1.652657521765256710e-01,4.815106127393582215e-03,1.255046927130565142e-02,2.000000000000000042e-02,0.000000000000000000e+00
1.000000000000000056e-01,2.000000000000000000e+00,-3.461288790090457090e-01,1.652657521765256710e-01,4.815106127393582215e-03,1.255046927130565142e-02,-3.486766146461829363e-01,1.699525257885295682e-01,-3.084234682394273314e-02,3.181594253124026689e-02,2.000000000000000042e-02,-2.000000000000000111e-01
1.000000000000000056e-01,0.000000000000000000e+00,-3.489376673049320310e-01,1.702240412396891500e-01,-3.368487661299433833e-02,3.325778298912926423e-02,-3.566483667243424693e-01,1.789935743240376742e-01,-3.741153489316144387e-02,5.411948848425165298e-02,2.000000000000000042e-02,0.000000000000000000e+00
1.000000000000000056e-01,0.000000000000000000e+00,-3.566483667243424693e-01,1.789935743240376742e-01,-3.741153489316144387e-02,5.411948848425165298e-02,-3.563418864909146944e-01,1.918815149948517040e-01,4.218130160664866233e-04,7.347007017926936168e-02,2.000000000000000042e-02,0.000000000000000000e+00
1.000000000000000056e-01,0.000000000000000000e+00,-3.563418864909146944e-01,1.918815149948517040e-01,4.218130160664866233e-04,7.347007017926936168e-02,-3.561935610520030604e-01,2.087001459788047075e-01,1.456365653143928312e-03,9.455379898898831625e-02,2.000000000000000042e-02,0.000000000000000000e+00
1.000000000000000056e-01,1.000000000000000000e+00,-3.561935610520030604e-01,2.087001459788047075e-01,1.456365653143928312e-03,9.455379898898831625e-02,-3.530040273340113721e-01,2.294823265326730310e-01,3.618085344548807591e-02,1.132713024431076521e-01,2.000000000000000042e-02,2.000000000000000111e-01
1.000000000000000056e-01,2.000000000000000000e+00,-3.530040273340113721e-01,2.294823265326730310e-01,3.618085344548807591e-02,1.132713024431076521e-01,-3.473041527445377974e-01,2.554195281769320869e-01,8.660304835437745638e-03,1.342383429361554970e-01,2.000000000000000042e-02,-2.000000000000000111e-01
1.000000000000000056e-01,0.000000000000000000e+00,-3.473041527445377974e-01,2.554195281769320869e-01,8.660304835437745638e-03,1.342383429361554970e-01,-3.467416110214354141e-01,2.843655123719864286e-01,2.415690932490938483e-03,1.536905136665114580e-01,2.000000000000000042e-02,0.000000000000000000e+00
-1.000000000000000056e-01,2.000000000000000000e+00,-3.467416110214354141e-01,2.843655123719864286e-01,2.415690932490938483e-03,1.536905136665114580e-01,-3.491442908392222710e-01,3.144064088832881354e-01,-3.154797699126619948e-02,1.405608277644494197e-01,-2.000000000000000042e-02,-2.000000000000000111e-01
-1.000000000000000056e-01,2.000000000000000000e+00,-3.491442908392222710e-01,3.144064088832881354e-01,-3.154797699126619948e-02,1.405608277644494197e-01,-3.570878183022611618e-01,3.400995909504600512e-01,-7.883470316658446487e-04,1.231640471013020072e-01,-2.000000000000000042e-02,-2.000000000000000111e-01
-1.000000000000000056e-01,1.000000000000000000e+00,-3.570878183022611618e-01,3.400995909504600512e-01,-7.883470316658446487e-04,1.231640471013020072e-01,-3.538181230651066267e-01,3.448239946331835282e-01,3.677376215783501739e-02,-1.636665186122678375e-02,-2.000000000000000042e-02,2.000000000000000111e-01
-1.000000000000000056e-01,2.000000000000000000e+00,-3.538181230651066267e-01,3.448239946331835282e-01,3.677376215783501739e-02,-1.636665186122678375e-02,-3.487278586771103694e-01,3.395275115575745462e-01,5.329595025662099521e-03,-3.558480589858139392e-02,-2.000000000000000042e-02,-2.000000000000000111e-01
-1.000000000000000056e-01,1.000000000000000000e+00,-3.487278586771103694e-01,3.395275115575745462e-01,5.329595025662099521e-03,-3.558480589858139392e-02,-3.458468802777521778e-01,3.297061263563192957e-01,3.525462536732108798e-02,-5.654859962596021222e-02,-2.000000000000000042e-02,2.000000000000000111e-01
-1.000000000000000056e-01,0.000000000000000000e+00,-3.458468802777521778e-01,3.297061263563192957e-01,3.525462536732108798e-02,-5.654859962596021222e-02,-3.380126243612860959e-01,3.162145344198749597e-01,4.098026709935775197e-02,-7.681922957302399213e-02,-2.000000000000000042e-02,0.000000000000000000e+00
-1.000000000000000056e-01,1.000000000000000000e+00,-3.380126243612860959e-01,3.162145344198749597e-01,4.098026709935775197e-02,-7.681922957302399213e-02,-3.269810446038963758e-01,2.986440497826897689e-01,7.509800362572990884e-02,-9.675693255654466141e-02,-2.000000000000000042e-02,2.000000000000000111e-01
-1.000000000000000056e-01,2.000000000000000000e+00,-3.269810446038963758e-01,2.986440497826897689e-01,7.509800362572990884e-02,-9.675693255654466141e-02,-3.140337108214864559e-01,2.771869046932800007e-01,4.611369270275382515e-02,-1.182719571009666210e-01,-2.000000000000000042e-02,-2.000000000000000111e-01
1.000000000000000056e-01,2.000000000000000000e+00,-3.140337108214864559e-01,2.771869046932800007e-01,4.611369270275382515e-02,-1.182719571009666210e-01,-3.093600808151961701e-01,2.528905338742405973e-01,4.876004243772217445e-03,-1.164453661927382644e-01,2.000000000000000042e-02,-2.000000000000000111e-01
1.000000000000000056e-01,0.000000000000000000e+00,-3.093600808151961701e-01,2.528905338742405973e-01,4.876004243772217445e-03,-1.164453661927382644e-01,-3.095754261193440771e-01,2.317240468763632488e-01,-1.051580233341311210e-04,-9.685525639365320794e-02,2.000000000000000042e-02,0.000000000000000000e+00
1.000000000000000056e-01,1.000000000000000000e+00,-3.095754261193440771e-01,2.317240468763632488e-01,-1.051580233341311210e-04,-9.685525639365320794e-02,-3.067516474973669416e-01,2.140016326931683255e-01,3.506911047060900372e-02,-7.464245784754541813e-02,2.000000000000000042e-02,2.000000000000000111e-01
1.000000000000000056e-01,1.000000000000000000e+00,-3.067516474973669416e-01,2.140016326931683255e-01,3.506911047060900372e-02,-7.464245784754541813e-02,-2.958678627184510024e-01,2.010781267324976973e-01,7.508745988867264465e-02,-5.537219788563244038e-02,2.000000000000000042e-02,2.000000000000000111e-01
