human_action,agent_action,ee_pos_x_prev,ee_pos_y_prev,ee_vel_x_prev,ee_vel_y_prev,ee_pos_x_next,ee_pos_y_next,ee_vel_x_next,ee_vel_y_next,cmd_acc_human,cmd_acc_agent
0.000000000000000000e+00,1.000000000000000000e+00,-2.470935573967148746e-01,3.293264517330515284e-01,4.560653095090706766e-02,-8.625455471375975333e-04,-2.359962391904829315e-01,3.292552621811083990e-01,7.492724709960491003e-02,1.272431858270399278e-04,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,-3.487192949090957006e-01,1.703896726137697493e-01,0.000000000000000000e+00,0.000000000000000000e+00,-3.453221736827338240e-01,1.703278960311428447e-01,3.691920247503767405e-02,-7.090992184152437178e-04,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,-3.453221736827338240e-01,1.703278960311428447e-01,3.691920247503767405e-02,-7.090992184152437178e-04,-3.400757154379472347e-01,1.703287221388027073e-01,6.114322174617395356e-03,4.347910087599796310e-03,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,-3.400757154379472347e-01,1.703287221388027073e-01,6.114322174617395356e-03,4.347910087599796310e-03,-3.428566382884124519e-01,1.704368517035296793e-01,-3.563001359183547156e-02,-4.042800486578424293e-03,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,-3.428566382884124519e-01,1.704368517035296793e-01,-3.563001359183547156e-02,-4.042800486578424293e-03,-3.536956229156021925e-01,1.703985347910864645e-01,-7.391984328126673109e-02,-9.810409948254486621e-04,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,-3.536956229156021925e-01,1.703985347910864645e-01,-7.391984328126673109e-02,-9.810409948254486621e-04,-3.603438636160639641e-01,1.703208890762335781e-01,2.382416541022059665e-03,-1.137822897824310696e-03,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,-3.603438636160639641e-01,1.703208890762335781e-01,2.382416541022059665e-03,-1.137822897824310696e-03,-3.603681851367320776e-01,1.703573126304649132e-01,-5.828337140721730902e-05,-6.373916781299615911e-05,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,-3.603681851367320776e-01,1.703573126304649132e-01,-5.828337140721730902e-05,-6.373916781299615911e-05,-3.603635219928044142e-01,1.703639379933395981e-01,-3.968451787492083868e-05,-1.735813646515198600e-05,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,-3.603635219928044142e-01,1.703639379933395981e-01,-3.968451787492083868e-05,-1.735813646515198600e-05,-3.602667076395551504e-01,1.703600248538917616e-01,2.793818106371013773e-04,-6.131321970479701282e-05,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,-3.602667076395551504e-01,1.703600248538917616e-01,2.793818106371013773e-04,-6.131321970479701282e-05,-3.571534418372984132e-01,1.703329941095754474e-01,3.571881597982676931e-02,3.060096056294227089e-03,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,-3.571534418372984132e-01,1.703329941095754474e-01,3.571881597982676931e-02,3.060096056294227089e-03,-3.485313186060065571e-01,1.703472781087640997e-01,4.092295682047399769e-02,8.651650286039410352e-04,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-3.485313186060065571e-01,1.703472781087640997e-01,4.092295682047399769e-02,8.651650286039410352e-04,-3.401569513511809029e-01,1.703381016762243183e-01,4.214419380498275053e-02,-6.203461033225967074e-04,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.000000000000000000e+00,-3.401569513511809029e-01,1.703381016762243183e-01,4.214419380498275053e-02,-6.203461033225967074e-04,-3.349616638376406996e-01,1.703092418985779344e-01,7.350756533642976986e-03,5.323148942700138206e-03,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,-3.349616638376406996e-01,1.703092418985779344e-01,7.350756533642976986e-03,5.323148942700138206e-03,-3.381035372202698674e-01,1.704198376018505046e-01,-3.249904959528835541e-02,1.523873197097008443e-03,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,-3.381035372202698674e-01,1.704198376018505046e-01,-3.249904959528835541e-02,1.523873197097008443e-03,-3.460881056434456093e-01,1.703632356474124587e-01,-4.007697790251765063e-02,-2.599980751355782604e-04,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.000000000000000000e+00,-3.460881056434456093e-01,1.703632356474124587e-01,-4.007697790251765063e-02,-2.599980751355782604e-04,-3.572532108613716839e-01,1.703318133434275350e-01,-7.451265161334988396e-02,-2.602986117881723755e-04,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,-3.489995088586595462e-01,3.295231246439203066e-01,0.000000000000000000e+00,0.000000000000000000e+00,-3.458718079471959639e-01,3.295354083210760843e-01,3.589044149798926997e-02,-5.762190158325006684e-04,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,-3.458718079471959639e-01,3.295354083210760843e-01,3.589044149798926997e-02,-5.762190158325006684e-04,-3.409548098179446818e-01,3.294818090256829701e-01,3.396958695927190276e-03,9.666203830829643963e-04,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,-3.409548098179446818e-01,3.294818090256829701e-01,3.396958695927190276e-03,9.666203830829643963e-04,-3.440613828320772671e-01,3.295406869903528824e-01,-3.441281977675277742e-02,-3.921379792529365279e-04,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,-3.440613828320772671e-01,3.295406869903528824e-01,-3.441281977675277742e-02,-3.921379792529365279e-04,-3.521051264836642658e-01,3.294699217217044729e-01,-4.038050343002914933e-02,9.442996526780648124e-05,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,-3.521051264836642658e-01,3.294699217217044729e-01,-4.038050343002914933e-02,9.442996526780648124e-05,-3.572540245627343070e-01,3.294729191276721258e-01,-4.311595555903970090e-03,-7.140823935549462254e-04,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,-3.572540245627343070e-01,3.294729191276721258e-01,-4.311595555903970090e-03,-7.140823935549462254e-04,-3.541427036054665689e-01,3.294039406921539515e-01,3.603979928117427567e-02,2.777302752694793151e-04,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,-3.541427036054665689e-01,3.294039406921539515e-01,3.603979928117427567e-02,2.777302752694793151e-04,-3.491916281338117711e-01,3.293919590362985872e-01,2.854893736628823751e-03,-2.027110995458281280e-04,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,-3.491916281338117711e-01,3.293919590362985872e-01,2.854893736628823751e-03,-2.027110995458281280e-04,-3.525711924988783053e-01,3.294652118224001836e-01,-3.687439110630861411e-02,-5.572682973725858434e-05,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,-3.525711924988783053e-01,3.294652118224001836e-01,-3.687439110630861411e-02,-5.572682973725858434e-05,-3.602729698044991880e-01,3.293951681447435109e-01,1.058313790615591837e-03,8.025423385538837679e-04,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,-3.602729698044991880e-01,3.293951681447435109e-01,1.058313790615591837e-03,8.025423385538837679e-04,-3.571410048157605543e-01,3.293297430215000321e-01,3.745132340902680712e-02,2.743758798074061051e-03,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,-3.571410048157605543e-01,3.293297430215000321e-01,3.745132340902680712e-02,2.743758798074061051e-03,-3.483712023953695613e-01,3.293210039419854906e-01,4.219404981843042496e-02,1.639240629772750150e-03,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.000000000000000000e+00,-3.483712023953695613e-01,3.293210039419854906e-01,4.219404981843042496e-02,1.639240629772750150e-03,-3.431709890124864937e-01,3.292910354085715197e-01,5.275018583076279341e-03,-1.051010558910253157e-03,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,-3.431709890124864937e-01,3.292910354085715197e-01,5.275018583076279341e-03,-1.051010558910253157e-03,-3.459700690928266265e-01,3.293428389155099167e-01,-3.399034973683857236e-02,-2.776190254254852843e-04,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,-3.459700690928266265e-01,3.293428389155099167e-01,-3.399034973683857236e-02,-2.776190254254852843e-04,-3.536784535816181463e-01,3.292762963120309250e-01,-3.801307434308444366e-02,2.107477440710334724e-04,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.000000000000000000e+00,-3.536784535816181463e-01,3.292762963120309250e-01,-3.801307434308444366e-02,2.107477440710334724e-04,-3.601058535305674546e-01,3.292431091621796924e-01,3.348574360979890072e-03,-1.778673200682989904e-03,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.000000000000000000e+00,-1.893629352064683524e-01,1.703261912792576882e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.925061844535963518e-01,1.703090033403911741e-01,-3.570174462444328234e-02,3.049290754454274735e-04,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,-1.925061844535963518e-01,1.703090033403911741e-01,-3.570174462444328234e-02,3.049290754454274735e-04,-2.005200967298843839e-01,1.703041828481425823e-01,-4.155464466082645081e-02,-1.732010375400515768e-04,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-2.005200967298843839e-01,1.703041828481425823e-01,-4.155464466082645081e-02,-1.732010375400515768e-04,-2.085388874794540104e-01,1.703154328717097488e-01,-4.129609327698520460e-02,-5.754726228572040140e-04,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,-2.085388874794540104e-01,1.703154328717097488e-01,-4.129609327698520460e-02,-5.754726228572040140e-04,-2.137199016996811085e-01,1.703418045976949624e-01,-4.995206164284475212e-03,5.760854330882452228e-04,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,-2.137199016996811085e-01,1.703418045976949624e-01,-4.995206164284475212e-03,5.760854330882452228e-04,-2.105778583034993434e-01,1.702695937430268314e-01,3.550776677336103110e-02,-2.008877969481763590e-05,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,-2.105778583034993434e-01,1.702695937430268314e-01,3.550776677336103110e-02,-2.008877969481763590e-05,-2.056457873308150386e-01,1.702616938147393788e-01,4.208999698908895762e-03,-3.288568545706056149e-04,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,-2.056457873308150386e-01,1.702616938147393788e-01,4.208999698908895762e-03,-3.288568545706056149e-04,-2.025508555445625913e-01,1.702968479529517465e-01,3.345695629525619746e-02,-1.482974030103895256e-04,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,-2.025508555445625913e-01,1.702968479529517465e-01,3.345695629525619746e-02,-1.482974030103895256e-04,-1.907284946172904117e-01,1.702414423207400662e-01,7.587191663858780522e-02,-2.343635657298471023e-04,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,-1.907284946172904117e-01,1.702414423207400662e-01,7.587191663858780522e-02,-2.343635657298471023e-04,-1.777873031741150911e-01,1.702721253618547093e-01,-2.787165286113149967e-02,-6.604683384690876458e-03,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,-1.777873031741150911e-01,1.702721253618547093e-01,-2.787165286113149967e-02,-6.604683384690876458e-03,-1.793521305515777264e-01,1.702886118535447413e-01,-7.769177782706924822e-03,-7.694553061186802613e-04,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,-1.793521305515777264e-01,1.702886118535447413e-01,-7.769177782706924822e-03,-7.694553061186802613e-04,-1.777003578352199520e-01,1.702506058283214663e-01,3.006773867633506792e-02,8.140828544978421025e-04,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,-1.777003578352199520e-01,1.702506058283214663e-01,3.006773867633506792e-02,8.140828544978421025e-04,-1.775026040525139182e-01,1.702371184254913572e-01,8.636765751129942990e-05,1.946522980915243843e-05,0.000000000000000000e+00,0.000000000000000000e+00
