human_action,agent_action,ee_pos_x_prev,ee_pos_y_prev,ee_vel_x_prev,ee_vel_y_prev,ee_pos_x_next,ee_pos_y_next,ee_vel_x_next,ee_vel_y_next,cmd_acc_human,cmd_acc_agent
0.000000000000000000e+00,2.000000000000000000e+00,-3.331073065782200748e-01,3.033904502200495679e-01,-1.189343593950370759e-01,-4.189027268758774292e-02,-3.598619588507818712e-01,2.959256073295314926e-01,2.870151605265985201e-02,-2.163358895209838845e-02,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,-3.598619588507818712e-01,2.959256073295314926e-01,2.870151605265985201e-02,-2.163358895209838845e-02,-3.594811349250262023e-01,2.901190081777259011e-01,-1.766624698054700690e-03,-3.330350640930739015e-02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-3.594811349250262023e-01,2.901190081777259011e-01,-1.766624698054700690e-03,-3.330350640930739015e-02,-3.594057302983030833e-01,2.840434676275024883e-01,-9.411055338100399225e-04,-3.028278136488229272e-02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-3.594057302983030833e-01,2.840434676275024883e-01,-9.411055338100399225e-04,-3.028278136488229272e-02,-3.593698177837703067e-01,2.779796171044536801e-01,-2.037252336371215850e-03,-3.070980868815326864e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000056e-01,1.000000000000000000e+00,-3.593698177837703067e-01,2.779796171044536801e-01,-2.037252336371215850e-03,-3.070980868815326864e-02,-3.562212352421719186e-01,2.729466126022829786e-01,3.698942177148632077e-02,-1.564630591704282286e-02,2.000000000000000042e-02,2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,-3.562212352421719186e-01,2.729466126022829786e-01,3.698942177148632077e-02,-1.564630591704282286e-02,-3.444622302047651297e-01,2.717450294662343557e-01,7.788735732514250054e-02,3.414210310518553133e-03,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,-3.444622302047651297e-01,2.717450294662343557e-01,7.788735732514250054e-02,3.414210310518553133e-03,-3.248854693253171999e-01,2.729949278862137674e-01,1.172695220258889032e-01,4.511213870709223500e-03,0.000000000000000000e+00,2.000000000000000111e-01
-1.000000000000000056e-01,1.000000000000000000e+00,-3.248854693253171999e-01,2.729949278862137674e-01,1.172695220258889032e-01,4.511213870709223500e-03,-2.973533244519362961e-01,2.733674808116253185e-01,1.564844553128806048e-01,-6.279983058775789190e-03,-2.000000000000000042e-02,2.000000000000000111e-01
-1.000000000000000056e-01,0.000000000000000000e+00,-2.973533244519362961e-01,2.733674808116253185e-01,1.564844553128806048e-01,-6.279983058775789190e-03,-2.649956742022923639e-01,2.700135203967443664e-01,1.615142027758032783e-01,-2.625336518974270145e-02,-2.000000000000000042e-02,0.000000000000000000e+00
-1.000000000000000056e-01,2.000000000000000000e+00,-2.649956742022923639e-01,2.700135203967443664e-01,1.615142027758032783e-01,-2.625336518974270145e-02,-2.357900295418604852e-01,2.626879864638049233e-01,1.274754251940021788e-01,-4.715468297314324292e-02,-2.000000000000000042e-02,-2.000000000000000111e-01
-1.000000000000000056e-01,2.000000000000000000e+00,-2.357900295418604852e-01,2.626879864638049233e-01,1.274754251940021788e-01,-4.715468297314324292e-02,-2.145458730218435806e-01,2.514633678451441146e-01,8.638904918850094650e-02,-6.654639126416210526e-02,-2.000000000000000042e-02,-2.000000000000000111e-01
-1.000000000000000056e-01,2.000000000000000000e+00,-2.145458730218435806e-01,2.514633678451441146e-01,8.638904918850094650e-02,-6.654639126416210526e-02,-2.010122454863823016e-01,2.356580716392121522e-01,4.538172255531491145e-02,-8.696823099580619498e-02,-2.000000000000000042e-02,-2.000000000000000111e-01
-1.000000000000000056e-01,0.000000000000000000e+00,-2.010122454863823016e-01,2.356580716392121522e-01,4.538172255531491145e-02,-8.696823099580619498e-02,-1.928448749231143622e-01,2.163548506257796378e-01,4.060775995948273653e-02,-1.049113580761347753e-01,-2.000000000000000042e-02,0.000000000000000000e+00
1.000000000000000056e-01,1.000000000000000000e+00,-1.928448749231143622e-01,2.163548506257796378e-01,4.060775995948273653e-02,-1.049113580761347753e-01,-1.815906689586799239e-01,1.936657836929128185e-01,7.440337734578772455e-02,-1.106027706380078718e-01,2.000000000000000042e-02,2.000000000000000111e-01
1.000000000000000056e-01,2.000000000000000000e+00,-1.815906689586799239e-01,1.936657836929128185e-01,7.440337734578772455e-02,-1.106027706380078718e-01,-1.734133576364571550e-01,1.734411419761190953e-01,-1.012542852825596210e-02,-9.108737831994427603e-02,2.000000000000000042e-02,-2.000000000000000111e-01
1.000000000000000056e-01,0.000000000000000000e+00,-1.734133576364571550e-01,1.734411419761190953e-01,-1.012542852825596210e-02,-9.108737831994427603e-02,-1.777402008630120378e-01,1.606828468876212168e-01,-2.721932695640632768e-02,2.813484605865498606e-03,2.000000000000000042e-02,0.000000000000000000e+00
1.000000000000000056e-01,2.000000000000000000e+00,-1.777402008630120378e-01,1.606828468876212168e-01,-2.721932695640632768e-02,2.813484605865498606e-03,-1.847935191314293291e-01,1.638385710301502596e-01,-5.603646345770377235e-02,2.552981229213006215e-02,2.000000000000000042e-02,-2.000000000000000111e-01
1.000000000000000056e-01,1.000000000000000000e+00,-1.847935191314293291e-01,1.638385710301502596e-01,-5.603646345770377235e-02,2.552981229213006215e-02,-1.943204493007870126e-01,1.712664963231308179e-01,-2.396490100069437537e-02,4.592830866944392493e-02,2.000000000000000042e-02,2.000000000000000111e-01
1.000000000000000056e-01,2.000000000000000000e+00,-1.943204493007870126e-01,1.712664963231308179e-01,-2.396490100069437537e-02,4.592830866944392493e-02,-2.014703114574196152e-01,1.825347076371260091e-01,-5.607128644160137843e-02,6.619149076874564219e-02,2.000000000000000042e-02,-2.000000000000000111e-01
1.000000000000000056e-01,1.000000000000000000e+00,-2.014703114574196152e-01,1.825347076371260091e-01,-5.607128644160137843e-02,6.619149076874564219e-02,-2.104525367774530142e-01,1.977811757560256622e-01,-2.587587884008935718e-02,8.693082047108971477e-02,2.000000000000000042e-02,2.000000000000000111e-01
-1.000000000000000056e-01,2.000000000000000000e+00,-2.104525367774530142e-01,1.977811757560256622e-01,-2.587587884008935718e-02,8.693082047108971477e-02,-2.175046127520105788e-01,2.166910621782634494e-01,-5.506551887782897697e-02,9.403822162869582280e-02,-2.000000000000000042e-02,-2.000000000000000111e-01
-1.000000000000000056e-01,0.000000000000000000e+00,-2.175046127520105788e-01,2.166910621782634494e-01,-5.506551887782897697e-02,9.403822162869582280e-02,-2.295979855494117983e-01,2.332486105904625906e-01,-6.115533163624767288e-02,7.351127236514067020e-02,-2.000000000000000042e-02,0.000000000000000000e+00
-1.000000000000000056e-01,1.000000000000000000e+00,-2.295979855494117983e-01,2.332486105904625906e-01,-6.115533163624767288e-02,7.351127236514067020e-02,-2.390491468759056159e-01,2.461381869911190290e-01,-2.547878896988386294e-02,5.146879637883416264e-02,-2.000000000000000042e-02,2.000000000000000111e-01
-1.000000000000000056e-01,2.000000000000000000e+00,-2.390491468759056159e-01,2.461381869911190290e-01,-2.547878896988386294e-02,5.146879637883416264e-02,-2.462805541019086886e-01,2.545302650355548701e-01,-5.811144081092544517e-02,3.094350256634441354e-02,-2.000000000000000042e-02,-2.000000000000000111e-01
-1.000000000000000056e-01,0.000000000000000000e+00,-2.462805541019086886e-01,2.545302650355548701e-01,-5.811144081092544517e-02,3.094350256634441354e-02,-2.584693911867110283e-01,2.587986797326307653e-01,-6.070802697652843971e-02,1.188452615233358614e-02,-2.000000000000000042e-02,0.000000000000000000e+00
-1.000000000000000056e-01,0.000000000000000000e+00,-2.584693911867110283e-01,2.587986797326307653e-01,-6.070802697652843971e-02,1.188452615233358614e-02,-2.706289555590035145e-01,2.591457619967588166e-01,-6.157550704018328880e-02,-8.275839721077512048e-03,-2.000000000000000042e-02,0.000000000000000000e+00
-1.000000000000000056e-01,2.000000000000000000e+00,-2.706289555590035145e-01,2.591457619967588166e-01,-6.157550704018328880e-02,-8.275839721077512048e-03,-2.859274266042619028e-01,2.553856545827656865e-01,-9.643508303237843804e-02,-2.840911020734874365e-02,-2.000000000000000042e-02,-2.000000000000000111e-01
-1.000000000000000056e-01,2.000000000000000000e+00,-2.859274266042619028e-01,2.553856545827656865e-01,-9.643508303237843804e-02,-2.840911020734874365e-02,-3.091914364985531849e-01,2.476101995547549395e-01,-1.363664260135741824e-01,-5.016969117781636817e-02,-2.000000000000000042e-02,-2.000000000000000111e-01
-1.000000000000000056e-01,0.000000000000000000e+00,-3.091914364985531849e-01,2.476101995547549395e-01,-1.363664260135741824e-01,-5.016969117781636817e-02,-3.387622813063573268e-01,2.351314216223100440e-01,-1.432711255586411325e-01,-6.928354483124390950e-02,-2.000000000000000042e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-3.387622813063573268e-01,2.351314216223100440e-01,-1.432711255586411325e-01,-6.928354483124390950e-02,-3.585765372773213611e-01,2.206491775792127352e-01,2.454572510154987182e-03,-7.373242057650035430e-02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,-3.585765372773213611e-01,2.206491775792127352e-01,2.454572510154987182e-03,-7.373242057650035430e-02,-3.551989106430492038e-01,2.065308061898948611e-01,3.780358342624057233e-02,-6.897400660665013727e-02,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,-3.551989106430492038e-01,2.065308061898948611e-01,3.780358342624057233e-02,-6.897400660665013727e-02,-3.470409702460903745e-01,1.923635071550569287e-01,4.002386172995150287e-02,-6.991710240784108910e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000056e-01,1.000000000000000000e+00,-3.470409702460903745e-01,1.923635071550569287e-01,4.002386172995150287e-02,-6.991710240784108910e-02,-3.359185181508976270e-01,1.782505803300227232e-01,7.484999572144045155e-02,-6.724307481276292631e-02,2.000000000000000042e-02,2.000000000000000111e-01
1.000000000000000056e-01,2.000000000000000000e+00,-3.359185181508976270e-01,1.782505803300227232e-01,7.484999572144045155e-02,-6.724307481276292631e-02,-3.218876111428016773e-01,1.664895584393958072e-01,4.694473429756801375e-02,-4.688790066462525385e-02,2.000000000000000042e-02,-2.000000000000000111e-01
1.000000000000000056e-01,2.000000000000000000e+00,-3.218876111428016773e-01,1.664895584393958072e-01,4.694473429756801375e-02,-4.688790066462525385e-02,-3.167866550091201772e-01,1.618119544117482544e-01,8.093155952431912298e-03,8.009597230859326691e-03,2.000000000000000042e-02,-2.000000000000000111e-01
