human_action,agent_action,ee_pos_x_prev,ee_pos_y_prev,ee_vel_x_prev,ee_vel_y_prev,ee_pos_x_next,ee_pos_y_next,ee_vel_x_next,ee_vel_y_next,cmd_acc_human,cmd_acc_agent
1.000000000000000056e-01,1.000000000000000000e+00,-3.107686649256404809e-01,2.177095106071053332e-01,4.067534263436572289e-02,3.914557196316374721e-02,-2.997398586600908965e-01,2.276247869535766855e-01,7.511866158946690908e-02,5.840935310670970770e-02,2.000000000000000042e-02,2.000000000000000111e-01
-1.000000000000000056e-01,1.000000000000000000e+00,-2.997398586600908965e-01,2.276247869535766855e-01,7.511866158946690908e-02,5.840935310670970770e-02,-2.798196642929521305e-01,2.419913287422287840e-01,1.161600678170034567e-01,7.856347956732369353e-02,-2.000000000000000042e-02,2.000000000000000111e-01
-1.000000000000000056e-01,0.000000000000000000e+00,-2.798196642929521305e-01,2.419913287422287840e-01,1.161600678170034567e-01,7.856347956732369353e-02,-2.554874660840275591e-01,2.556550751521489140e-01,1.215489082833184492e-01,5.924322865397697174e-02,-2.000000000000000042e-02,0.000000000000000000e+00
-1.000000000000000056e-01,1.000000000000000000e+00,-2.554874660840275591e-01,2.556550751521489140e-01,1.215489082833184492e-01,5.924322865397697174e-02,-2.280878868033374141e-01,2.652636965507854105e-01,1.543628392659403825e-01,3.840439472459110382e-02,-2.000000000000000042e-02,2.000000000000000111e-01
-1.000000000000000056e-01,0.000000000000000000e+00,-2.280878868033374141e-01,2.652636965507854105e-01,1.543628392659403825e-01,3.840439472459110382e-02,-1.958428023492056469e-01,2.707963322232865289e-01,1.628195997486018842e-01,1.793822249514982758e-02,-2.000000000000000042e-02,0.000000000000000000e+00
-1.000000000000000056e-01,1.000000000000000000e+00,-1.958428023492056469e-01,2.707963322232865289e-01,1.628195997486018842e-01,1.793822249514982758e-02,-1.746893785154737255e-01,2.724812482106754308e-01,3.402428194491054214e-03,-6.811621823800371144e-03,-2.000000000000000042e-02,2.000000000000000111e-01
-1.000000000000000056e-01,2.000000000000000000e+00,-1.746893785154737255e-01,2.724812482106754308e-01,3.402428194491054214e-03,-6.811621823800371144e-03,-1.777863449449441635e-01,2.702317518046595257e-01,-3.258828153555164836e-02,-2.134932768959258570e-02,-2.000000000000000042e-02,-2.000000000000000111e-01
-1.000000000000000056e-01,1.000000000000000000e+00,-1.777863449449441635e-01,2.702317518046595257e-01,-3.258828153555164836e-02,-2.134932768959258570e-02,-1.827037154747870318e-01,2.639403750542518301e-01,-4.980908203382248579e-03,-4.109950130191601658e-02,-2.000000000000000042e-02,2.000000000000000111e-01
-1.000000000000000056e-01,1.000000000000000000e+00,-1.827037154747870318e-01,2.639403750542518301e-01,-4.980908203382248579e-03,-4.109950130191601658e-02,-1.797351847509715550e-01,2.536865556780310560e-01,3.517698064314554035e-02,-6.149483520804622377e-02,-2.000000000000000042e-02,2.000000000000000111e-01
1.000000000000000056e-01,2.000000000000000000e+00,-1.797351847509715550e-01,2.536865556780310560e-01,3.517698064314554035e-02,-6.149483520804622377e-02,-1.807849883830152382e-01,2.415537544227100708e-01,-3.233650503600057902e-02,-4.911670173052934407e-02,2.000000000000000042e-02,-2.000000000000000111e-01
1.000000000000000056e-01,1.000000000000000000e+00,-1.807849883830152382e-01,2.415537544227100708e-01,-3.233650503600057902e-02,-4.911670173052934407e-02,-1.854260582194086626e-01,2.337038862600431255e-01,-3.478703208155413135e-03,-3.030898581920241086e-02,2.000000000000000042e-02,2.000000000000000111e-01
1.000000000000000056e-01,1.000000000000000000e+00,-1.854260582194086626e-01,2.337038862600431255e-01,-3.478703208155413135e-03,-3.030898581920241086e-02,-1.821722702247718373e-01,2.298621776847125375e-01,3.530458992998402462e-02,-1.049680053399865837e-02,2.000000000000000042e-02,2.000000000000000111e-01
1.000000000000000056e-01,1.000000000000000000e+00,-1.821722702247718373e-01,2.298621776847125375e-01,3.530458992998402462e-02,-1.049680053399865837e-02,-1.780971763513464201e-01,2.300292135110265923e-01,3.108015320467944062e-04,1.055924893517681123e-02,2.000000000000000042e-02,2.000000000000000111e-01
1.000000000000000056e-01,2.000000000000000000e+00,-1.780971763513464201e-01,2.300292135110265923e-01,3.108015320467944062e-04,1.055924893517681123e-02,-1.811173869969787686e-01,2.344724295149126780e-01,-3.512680823952365333e-02,3.209793022574715382e-02,2.000000000000000042e-02,-2.000000000000000111e-01
-1.000000000000000056e-01,0.000000000000000000e+00,-1.811173869969787686e-01,2.344724295149126780e-01,-3.512680823952365333e-02,3.209793022574715382e-02,-1.890733889086222697e-01,2.422424651169432508e-01,-4.078683422620958676e-02,3.660625128609625717e-02,-2.000000000000000042e-02,0.000000000000000000e+00
-1.000000000000000056e-01,2.000000000000000000e+00,-1.890733889086222697e-01,2.422424651169432508e-01,-4.078683422620958676e-02,3.660625128609625717e-02,-1.999927667585948421e-01,2.474594397964052506e-01,-7.583511892406398502e-02,1.728561322562383734e-02,-2.000000000000000042e-02,-2.000000000000000111e-01
-1.000000000000000056e-01,2.000000000000000000e+00,-1.999927667585948421e-01,2.474594397964052506e-01,-7.583511892406398502e-02,1.728561322562383734e-02,-2.189747551448240626e-01,2.485820611684445014e-01,-1.147730897084592444e-01,-3.432540282456871244e-03,-2.000000000000000042e-02,-2.000000000000000111e-01
-1.000000000000000056e-01,1.000000000000000000e+00,-2.189747551448240626e-01,2.485820611684445014e-01,-1.147730897084592444e-01,-3.432540282456871244e-03,-2.411576092456427789e-01,2.454735106836666569e-01,-8.697065841426050714e-02,-2.500718203324678313e-02,-2.000000000000000042e-02,2.000000000000000111e-01
1.000000000000000056e-01,1.000000000000000000e+00,-2.411576092456427789e-01,2.454735106836666569e-01,-8.697065841426050714e-02,-2.500718203324678313e-02,-2.545620647771179024e-01,2.388584594917421977e-01,-4.710120597450386665e-02,-3.279557977298922650e-02,2.000000000000000042e-02,2.000000000000000111e-01
1.000000000000000056e-01,0.000000000000000000e+00,-2.545620647771179024e-01,2.388584594917421977e-01,-4.710120597450386665e-02,-3.279557977298922650e-02,-2.629246306950381307e-01,2.343721008778416048e-01,-4.240374192016703458e-02,-1.225858254478388865e-02,2.000000000000000042e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
