human_action,agent_action,ee_pos_x_prev,ee_pos_y_prev,ee_vel_x_prev,ee_vel_y_prev,ee_pos_x_next,ee_pos_y_next,ee_vel_x_next,ee_vel_y_next,cmd_acc_human,cmd_acc_agent
1.000000000000000056e-01,2.000000000000000000e+00,-3.175570580739032200e-01,2.423934410406735074e-01,6.975520029726590791e-03,1.091545092316188736e-02,-3.199961812824999030e-01,2.471534779819392347e-01,-3.246489765690888790e-02,3.354830542095092738e-02,2.000000000000000042e-02,-2.000000000000000111e-01
-1.000000000000000056e-01,0.000000000000000000e+00,-3.199961812824999030e-01,2.471534779819392347e-01,-3.246489765690888790e-02,3.354830542095092738e-02,-3.273137829644709451e-01,2.548767971187390624e-01,-3.748970265031246335e-02,3.390444695037282685e-02,-2.000000000000000042e-02,0.000000000000000000e+00
-1.000000000000000056e-01,2.000000000000000000e+00,-3.273137829644709451e-01,2.548767971187390624e-01,-3.748970265031246335e-02,3.390444695037282685e-02,-3.377614859555730931e-01,2.595650231669118235e-01,-7.198557429325003199e-02,1.295866855423663880e-02,-2.000000000000000042e-02,-2.000000000000000111e-01
-1.000000000000000056e-01,1.000000000000000000e+00,-3.377614859555730931e-01,2.595650231669118235e-01,-7.198557429325003199e-02,1.295866855423663880e-02,-3.500536893504545555e-01,2.601591627804274998e-01,-4.173320709092444292e-02,-6.902839813650300804e-03,-2.000000000000000042e-02,2.000000000000000111e-01
-1.000000000000000056e-01,1.000000000000000000e+00,-3.500536893504545555e-01,2.601591627804274998e-01,-4.173320709092444292e-02,-6.902839813650300804e-03,-3.542637692693232920e-01,2.566123585524199280e-01,2.747036811751313312e-04,-2.734495578781192746e-02,-2.000000000000000042e-02,2.000000000000000111e-01
1.000000000000000056e-01,1.000000000000000000e+00,-3.542637692693232920e-01,2.566123585524199280e-01,2.747036811751313312e-04,-2.734495578781192746e-02,-3.501326396249246908e-01,2.491161147004479770e-01,4.156516515629943287e-02,-4.772013267294492045e-02,2.000000000000000042e-02,2.000000000000000111e-01
1.000000000000000056e-01,0.000000000000000000e+00,-3.501326396249246908e-01,2.491161147004479770e-01,4.156516515629943287e-02,-4.772013267294492045e-02,-3.410532167719442231e-01,2.416260258643626591e-01,4.542712365026971982e-02,-2.640447733256614041e-02,2.000000000000000042e-02,0.000000000000000000e+00
1.000000000000000056e-01,1.000000000000000000e+00,-3.410532167719442231e-01,2.416260258643626591e-01,4.542712365026971982e-02,-2.640447733256614041e-02,-3.286457586520747376e-01,2.381705074075067263e-01,8.006130182123982753e-02,-5.053643734566621096e-03,2.000000000000000042e-02,2.000000000000000111e-01
1.000000000000000056e-01,0.000000000000000000e+00,-3.286457586520747376e-01,2.381705074075067263e-01,8.006130182123982753e-02,-5.053643734566621096e-03,-3.115733708549325298e-01,2.388606568961398335e-01,8.492705446166029515e-02,1.390763909027844386e-02,2.000000000000000042e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-3.115733708549325298e-01,2.388606568961398335e-01,8.492705446166029515e-02,1.390763909027844386e-02,-2.946000308115844235e-01,2.425911002563735930e-01,8.630719841959574867e-02,1.898048920891231423e-02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.000000000000000000e+00,-2.946000308115844235e-01,2.425911002563735930e-01,8.630719841959574867e-02,1.898048920891231423e-02,-2.807301664490450821e-01,2.463899233870463501e-01,4.927376888958107104e-02,1.996396599335716407e-02,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,-2.807301664490450821e-01,2.463899233870463501e-01,4.927376888958107104e-02,1.996396599335716407e-02,-2.714955828579462827e-01,2.503674019027500863e-01,4.527017471617334615e-02,1.974959755764920180e-02,0.000000000000000000e+00,0.000000000000000000e+00
-1.000000000000000056e-01,2.000000000000000000e+00,-2.714955828579462827e-01,2.503674019027500863e-01,4.527017471617334615e-02,1.974959755764920180e-02,-2.655858068915750714e-01,2.539764599733983497e-01,1.060659015659161722e-02,1.204491055035799597e-02,-2.000000000000000042e-02,-2.000000000000000111e-01
-1.000000000000000056e-01,1.000000000000000000e+00,-2.655858068915750714e-01,2.539764599733983497e-01,1.060659015659161722e-02,1.204491055035799597e-02,-2.615842994256919463e-01,2.543002062137386110e-01,3.988167173173677582e-02,-7.780673364936705090e-03,-2.000000000000000042e-02,2.000000000000000111e-01
