human_action,agent_action,ee_pos_x_prev,ee_pos_y_prev,ee_vel_x_prev,ee_vel_y_prev,ee_pos_x_next,ee_pos_y_next,ee_vel_x_next,ee_vel_y_next,cmd_acc_human,cmd_acc_agent
1.000000000000000056e-01,1.000000000000000000e+00,-2.246329684134464044e-01,2.497249594534592110e-01,-7.118697749646682449e-02,-1.552056941736663573e-02,-2.372811171088620719e-01,2.488851048684224132e-01,-4.394973784451333687e-02,5.103754866187595884e-03,2.000000000000000042e-02,2.000000000000000111e-01
1.000000000000000056e-01,0.000000000000000000e+00,-2.372811171088620719e-01,2.488851048684224132e-01,-4.394973784451333687e-02,5.103754866187595884e-03,-2.450097011233581812e-01,2.520933667303617010e-01,-3.936843783742322023e-02,2.502554555104752679e-02,2.000000000000000042e-02,0.000000000000000000e+00
-1.000000000000000056e-01,0.000000000000000000e+00,-2.450097011233581812e-01,2.520933667303617010e-01,-3.936843783742322023e-02,2.502554555104752679e-02,-2.527091504122917498e-01,2.575534424557532898e-01,-3.618655741228218869e-02,2.167118013837392859e-02,-2.000000000000000042e-02,0.000000000000000000e+00
-1.000000000000000056e-01,1.000000000000000000e+00,-2.527091504122917498e-01,2.575534424557532898e-01,-3.618655741228218869e-02,2.167118013837392859e-02,-2.573337443638876731e-01,2.594556096990950911e-01,-2.540903587661123928e-03,8.286214090053758800e-04,-2.000000000000000042e-02,2.000000000000000111e-01
-1.000000000000000056e-01,2.000000000000000000e+00,-2.573337443638876731e-01,2.594556096990950911e-01,-2.540903587661123928e-03,8.286214090053758800e-04,-2.598353588161301242e-01,2.571973162897364107e-01,-2.282903411002374858e-02,-2.589182937965475370e-02,-2.000000000000000042e-02,-2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000056e-01,1.000000000000000000e+00,-3.456318223260537170e-01,3.326923060951517130e-01,0.000000000000000000e+00,0.000000000000000000e+00,-3.426880091795511118e-01,3.326903997479653818e-01,3.516776404845391168e-02,-3.062629752198201710e-04,2.000000000000000042e-02,2.000000000000000111e-01
-1.000000000000000056e-01,0.000000000000000000e+00,-3.426880091795511118e-01,3.326903997479653818e-01,3.516776404845391168e-02,-3.062629752198201710e-04,-3.346692936401080010e-01,3.325744615897349710e-01,3.994309630737843952e-02,-2.787491225955027706e-03,-2.000000000000000042e-02,0.000000000000000000e+00
-1.000000000000000056e-01,2.000000000000000000e+00,-3.346692936401080010e-01,3.325744615897349710e-01,3.994309630737843952e-02,-2.787491225955027706e-03,-3.296392015297452405e-01,3.298594026941177315e-01,5.226536179471301911e-03,-2.334345621502921173e-02,-2.000000000000000042e-02,-2.000000000000000111e-01
-1.000000000000000056e-01,0.000000000000000000e+00,-3.296392015297452405e-01,3.298594026941177315e-01,5.226536179471301911e-03,-2.334345621502921173e-02,-3.295424016360808395e-01,3.230834217341140846e-01,1.636310744904135965e-03,-4.330329320111991898e-02,-2.000000000000000042e-02,0.000000000000000000e+00
