human_action,agent_action,ee_pos_x_prev,ee_pos_y_prev,ee_vel_x_prev,ee_vel_y_prev,ee_pos_x_next,ee_pos_y_next,ee_vel_x_next,ee_vel_y_next,cmd_acc_human,cmd_acc_agent
-1.000000000000000056e-01,2.000000000000000000e+00,-2.236806330684675825e-01,2.566162933338647090e-01,3.284123375945294243e-02,3.237019959292034704e-02,-2.190854616995342175e-01,2.610225516821918501e-01,4.521980425452523135e-03,1.225424598529733546e-02,-2.000000000000000042e-02,-2.000000000000000111e-01
-1.000000000000000056e-01,1.000000000000000000e+00,-2.190854616995342175e-01,2.610225516821918501e-01,4.521980425452523135e-03,1.225424598529733546e-02,-2.166043767397145547e-01,2.612714794222742998e-01,3.248816418069983003e-02,-9.749959844548712964e-03,-2.000000000000000042e-02,2.000000000000000111e-01
-1.000000000000000056e-01,2.000000000000000000e+00,-2.166043767397145547e-01,2.612714794222742998e-01,3.248816418069983003e-02,-9.749959844548712964e-03,-2.122753562147693673e-01,2.574901787468292236e-01,2.159865962660600502e-03,-2.818617104025654407e-02,-2.000000000000000042e-02,-2.000000000000000111e-01
-1.000000000000000056e-01,2.000000000000000000e+00,-2.122753562147693673e-01,2.574901787468292236e-01,2.159865962660600502e-03,-2.818617104025654407e-02,-2.160051457534931663e-01,2.496887736032160909e-01,-3.857419002992444612e-02,-4.730795655816938394e-02,-2.000000000000000042e-02,-2.000000000000000111e-01
1.000000000000000056e-01,0.000000000000000000e+00,-2.160051457534931663e-01,2.496887736032160909e-01,-3.857419002992444612e-02,-4.730795655816938394e-02,-2.246230297291074152e-01,2.387608760944453234e-01,-4.300221004462463636e-02,-5.150028483758291309e-02,2.000000000000000042e-02,0.000000000000000000e+00
1.000000000000000056e-01,2.000000000000000000e+00,-2.246230297291074152e-01,2.387608760944453234e-01,-4.300221004462463636e-02,-5.150028483758291309e-02,-2.367109167657104052e-01,2.305848157620795924e-01,-7.585871130276021501e-02,-3.001426722391201812e-02,2.000000000000000042e-02,-2.000000000000000111e-01
1.000000000000000056e-01,2.000000000000000000e+00,-2.367109167657104052e-01,2.305848157620795924e-01,-7.585871130276021501e-02,-3.001426722391201812e-02,-2.564819206170918520e-01,2.267573464497426861e-01,-1.168645865224594432e-01,-9.778507387907465348e-03,2.000000000000000042e-02,-2.000000000000000111e-01
1.000000000000000056e-01,2.000000000000000000e+00,-2.564819206170918520e-01,2.267573464497426861e-01,-1.168645865224594432e-01,-9.778507387907465348e-03,-2.841703013583277704e-01,2.268325347655955893e-01,-1.580927290641946092e-01,9.978724645518995476e-03,2.000000000000000042e-02,-2.000000000000000111e-01
1.000000000000000056e-01,0.000000000000000000e+00,-2.841703013583277704e-01,2.268325347655955893e-01,-1.580927290641946092e-01,9.978724645518995476e-03,-3.167788970014248084e-01,2.308880698295291412e-01,-1.607320164882842239e-01,2.961250753960588747e-02,2.000000000000000042e-02,0.000000000000000000e+00
1.000000000000000056e-01,1.000000000000000000e+00,-3.167788970014248084e-01,2.308880698295291412e-01,-1.607320164882842239e-01,2.961250753960588747e-02,-3.475064165575599828e-01,2.394938970289146596e-01,-1.276571804538384203e-01,5.287403263658754793e-02,2.000000000000000042e-02,2.000000000000000111e-01
1.000000000000000056e-01,2.000000000000000000e+00,-3.475064165575599828e-01,2.394938970289146596e-01,-1.276571804538384203e-01,5.287403263658754793e-02,-3.592070433859245182e-01,2.517960590072681470e-01,-7.513633596609615040e-04,6.918065037091093716e-02,2.000000000000000042e-02,-2.000000000000000111e-01
