human_action,agent_action,ee_pos_x_prev,ee_pos_y_prev,ee_vel_x_prev,ee_vel_y_prev,ee_pos_x_next,ee_pos_y_next,ee_vel_x_next,ee_vel_y_next,cmd_acc_human,cmd_acc_agent
-1.000000000000000056e-01,0.000000000000000000e+00,-3.572403594337423272e-01,2.437903894108413572e-01,-6.558387794863284616e-05,3.689406593280147167e-02,-3.571986547656588740e-01,2.487530411152138465e-01,-5.513588668111798563e-04,1.454264470557181665e-02,-2.000000000000000042e-02,0.000000000000000000e+00
-1.000000000000000056e-01,1.000000000000000000e+00,-3.571986547656588740e-01,2.487530411152138465e-01,-5.513588668111798563e-04,1.454264470557181665e-02,-3.542618729909667863e-01,2.496835125163374136e-01,3.462063458939965144e-02,-4.917242520061417162e-03,-2.000000000000000042e-02,2.000000000000000111e-01
-1.000000000000000056e-01,1.000000000000000000e+00,-3.542618729909667863e-01,2.496835125163374136e-01,3.462063458939965144e-02,-4.917242520061417162e-03,-3.433345011637144450e-01,2.466481615016287154e-01,7.512053792108779049e-02,-2.561947986880262762e-02,-2.000000000000000042e-02,2.000000000000000111e-01
1.000000000000000056e-01,1.000000000000000000e+00,-3.433345011637144450e-01,2.466481615016287154e-01,7.512053792108779049e-02,-2.561947986880262762e-02,-3.243786937067282827e-01,2.419506866949688584e-01,1.150015789765299890e-01,-1.541610435751998923e-02,2.000000000000000042e-02,2.000000000000000111e-01
1.000000000000000056e-01,1.000000000000000000e+00,-3.243786937067282827e-01,2.419506866949688584e-01,1.150015789765299890e-01,-1.541610435751998923e-02,-2.973899624288702248e-01,2.409475207845420686e-01,1.535175330748137501e-01,4.861675771881736677e-03,2.000000000000000042e-02,2.000000000000000111e-01
-1.000000000000000056e-01,2.000000000000000000e+00,-2.973899624288702248e-01,2.409475207845420686e-01,1.535175330748137501e-01,4.861675771881736677e-03,-2.673729020175806270e-01,2.432317335225966104e-01,1.250713800045550050e-01,6.067045997979336400e-03,-2.000000000000000042e-02,-2.000000000000000111e-01
-1.000000000000000056e-01,1.000000000000000000e+00,-2.673729020175806270e-01,2.432317335225966104e-01,1.250713800045550050e-01,6.067045997979336400e-03,-2.407384329310107707e-01,2.427223550530988594e-01,1.525011039844200167e-01,-1.351237651867386383e-02,-2.000000000000000042e-02,2.000000000000000111e-01
1.000000000000000056e-01,2.000000000000000000e+00,-2.407384329310107707e-01,2.427223550530988594e-01,1.525011039844200167e-01,-1.351237651867386383e-02,-2.120720879445399942e-01,2.408004890287037958e-01,1.258959040156067133e-01,-1.249620485751541318e-03,2.000000000000000042e-02,-2.000000000000000111e-01
1.000000000000000056e-01,0.000000000000000000e+00,-2.120720879445399942e-01,2.408004890287037958e-01,1.258959040156067133e-01,-1.249620485751541318e-03,-1.883184486519342282e-01,2.428171847116805393e-01,1.183178499069790363e-01,2.095332711272496901e-02,2.000000000000000042e-02,0.000000000000000000e+00
1.000000000000000056e-01,0.000000000000000000e+00,-1.883184486519342282e-01,2.428171847116805393e-01,1.183178499069790363e-01,2.095332711272496901e-02,-1.715043701381684382e-01,2.488779848002533601e-01,-1.087854497571660514e-02,4.125453405931405609e-02,2.000000000000000042e-02,0.000000000000000000e+00
-1.000000000000000056e-01,2.000000000000000000e+00,-1.715043701381684382e-01,2.488779848002533601e-01,-1.087854497571660514e-02,4.125453405931405609e-02,-1.746489816225785807e-01,2.577495032281099108e-01,-3.495362799680390431e-02,3.647449807463532673e-02,-2.000000000000000042e-02,-2.000000000000000111e-01
-1.000000000000000056e-01,0.000000000000000000e+00,-1.746489816225785807e-01,2.577495032281099108e-01,-3.495362799680390431e-02,3.647449807463532673e-02,-1.831256472186761353e-01,2.634663563698771971e-01,-4.314075277293248634e-02,1.755425763037571710e-02,-2.000000000000000042e-02,0.000000000000000000e+00
