human_action,agent_action,ee_pos_x_prev,ee_pos_y_prev,ee_vel_x_prev,ee_vel_y_prev,ee_pos_x_next,ee_pos_y_next,ee_vel_x_next,ee_vel_y_next,cmd_acc_human,cmd_acc_agent
1.000000000000000056e-01,1.000000000000000000e+00,-2.071349200228057297e-01,2.391820604650594928e-01,-3.336684320494218148e-02,-1.236505117340889852e-02,-2.119439024454621845e-01,2.383812417452532695e-01,-5.014561367944442988e-03,8.036656092571932419e-03,2.000000000000000042e-02,2.000000000000000111e-01
1.000000000000000056e-01,0.000000000000000000e+00,-2.119439024454621845e-01,2.383812417452532695e-01,-5.014561367944442988e-03,8.036656092571932419e-03,-2.114809687249465386e-01,2.417845589036068943e-01,2.674869661611485074e-03,2.714612545893677759e-02,2.000000000000000042e-02,0.000000000000000000e+00
-1.000000000000000056e-01,1.000000000000000000e+00,-2.114809687249465386e-01,2.417845589036068943e-01,2.674869661611485074e-03,2.714612545893677759e-02,-2.080524499649075154e-01,2.491860108612981572e-01,3.592089520185891283e-02,4.682162156044050727e-02,-2.000000000000000042e-02,2.000000000000000111e-01
-1.000000000000000056e-01,1.000000000000000000e+00,-2.080524499649075154e-01,2.491860108612981572e-01,3.592089520185891283e-02,4.682162156044050727e-02,-1.967593649319629712e-01,2.569093629479141105e-01,7.771518049531633832e-02,2.828138899082206087e-02,-2.000000000000000042e-02,2.000000000000000111e-01
-1.000000000000000056e-01,2.000000000000000000e+00,-1.967593649319629712e-01,2.569093629479141105e-01,7.771518049531633832e-02,2.828138899082206087e-02,-1.829614944617480587e-01,2.606528436637289836e-01,5.128771679064388078e-02,9.417576138791058926e-03,-2.000000000000000042e-02,-2.000000000000000111e-01
-1.000000000000000056e-01,2.000000000000000000e+00,-1.829614944617480587e-01,2.606528436637289836e-01,5.128771679064388078e-02,9.417576138791058926e-03,-1.769031322047679433e-01,2.604408815566471302e-01,1.011244223000534737e-02,-1.103532743140128898e-02,-2.000000000000000042e-02,-2.000000000000000111e-01
1.000000000000000056e-01,1.000000000000000000e+00,-1.769031322047679433e-01,2.604408815566471302e-01,1.011244223000534737e-02,-1.103532743140128898e-02,-1.734450384365467390e-01,2.568924620487350596e-01,3.671818758429559737e-02,-1.727204117941146325e-02,2.000000000000000042e-02,2.000000000000000111e-01
1.000000000000000056e-01,2.000000000000000000e+00,-1.734450384365467390e-01,2.568924620487350596e-01,3.671818758429559737e-02,-1.727204117941146325e-02,-1.757432120700210265e-01,2.557320620169254433e-01,-3.181414324217062689e-02,4.953844033663985444e-03,2.000000000000000042e-02,-2.000000000000000111e-01
1.000000000000000056e-01,1.000000000000000000e+00,-1.757432120700210265e-01,2.557320620169254433e-01,-3.181414324217062689e-02,4.953844033663985444e-03,-1.809722472540535310e-01,2.588318454608267705e-01,-6.695567542936356822e-03,2.439076596156230028e-02,2.000000000000000042e-02,2.000000000000000111e-01
1.000000000000000056e-01,0.000000000000000000e+00,-1.809722472540535310e-01,2.588318454608267705e-01,-6.695567542936356822e-03,2.439076596156230028e-02,-1.811218691540467662e-01,2.658430993966101052e-01,-3.765909556852207638e-05,4.493597466648151934e-02,2.000000000000000042e-02,0.000000000000000000e+00
-1.000000000000000056e-01,1.000000000000000000e+00,-1.811218691540467662e-01,2.658430993966101052e-01,-3.765909556852207638e-05,4.493597466648151934e-02,-1.782841587869761490e-01,2.746921034055954114e-01,3.169758220043494140e-02,3.641138011385467582e-02,-2.000000000000000042e-02,2.000000000000000111e-01
-1.000000000000000056e-01,2.000000000000000000e+00,-1.782841587869761490e-01,2.746921034055954114e-01,3.169758220043494140e-02,3.641138011385467582e-02,-1.735081858488332074e-01,2.798162113867337930e-01,-7.373678791463525624e-03,1.580878110301471226e-02,-2.000000000000000042e-02,-2.000000000000000111e-01
-1.000000000000000056e-01,1.000000000000000000e+00,-1.735081858488332074e-01,2.798162113867337930e-01,-7.373678791463525624e-03,1.580878110301471226e-02,-1.732591566976240116e-01,2.809361418596044713e-01,1.843529983615147666e-02,-3.398189049731748044e-03,-2.000000000000000042e-02,2.000000000000000111e-01
-1.000000000000000056e-01,0.000000000000000000e+00,-1.732591566976240116e-01,2.809361418596044713e-01,1.843529983615147666e-02,-3.398189049731748044e-03,-1.680390981705217612e-01,2.778624880643801309e-01,7.717375450303507676e-06,-2.198238159966892091e-02,-2.000000000000000042e-02,0.000000000000000000e+00
-1.000000000000000056e-01,2.000000000000000000e+00,-1.680390981705217612e-01,2.778624880643801309e-01,7.717375450303507676e-06,-2.198238159966892091e-02,-1.707006318682760260e-01,2.707657515420405780e-01,-3.391397022700781000e-02,-4.369424741568076614e-02,-2.000000000000000042e-02,-2.000000000000000111e-01
1.000000000000000056e-01,1.000000000000000000e+00,-1.707006318682760260e-01,2.707657515420405780e-01,-3.391397022700781000e-02,-4.369424741568076614e-02,-1.758789401593757740e-01,2.616911821854074338e-01,-6.649450916020297267e-03,-3.867026390780758244e-02,2.000000000000000042e-02,2.000000000000000111e-01
1.000000000000000056e-01,2.000000000000000000e+00,-1.758789401593757740e-01,2.616911821854074338e-01,-6.649450916020297267e-03,-3.867026390780758244e-02,-1.786255145254817267e-01,2.562598107155664162e-01,-3.342413033791955673e-02,-1.696744118064868675e-02,2.000000000000000042e-02,-2.000000000000000111e-01
1.000000000000000056e-01,1.000000000000000000e+00,-1.786255145254817267e-01,2.562598107155664162e-01,-3.342413033791955673e-02,-1.696744118064868675e-02,-1.837532146156797830e-01,2.547208409571707910e-01,-6.993465230088910523e-03,4.069027478648666075e-03,2.000000000000000042e-02,2.000000000000000111e-01
-1.000000000000000056e-01,1.000000000000000000e+00,-1.837532146156797830e-01,2.547208409571707910e-01,-6.993465230088910523e-03,4.069027478648666075e-03,-1.809395619161193181e-01,2.571447065970107193e-01,3.445829904379122538e-02,1.153133196092189991e-02,-2.000000000000000042e-02,2.000000000000000111e-01
-1.000000000000000056e-01,2.000000000000000000e+00,-1.809395619161193181e-01,2.571447065970107193e-01,3.445829904379122538e-02,1.153133196092189991e-02,-1.754791200879722846e-01,2.574728018386826522e-01,9.191700707180113644e-03,-8.304029458991231405e-03,-2.000000000000000042e-02,-2.000000000000000111e-01
1.000000000000000056e-01,1.000000000000000000e+00,-1.754791200879722846e-01,2.574728018386826522e-01,9.191700707180113644e-03,-8.304029458991231405e-03,-1.734256895322774383e-01,2.537688371053860581e-01,-1.646969848965178674e-04,-2.793402698876238516e-02,2.000000000000000042e-02,2.000000000000000111e-01
1.000000000000000056e-01,0.000000000000000000e+00,-1.734256895322774383e-01,2.537688371053860581e-01,-1.646969848965178674e-04,-2.793402698876238516e-02,-1.734629887277783222e-01,2.493530379635379435e-01,-2.750401534595211823e-04,-1.272309307285703593e-02,2.000000000000000042e-02,0.000000000000000000e+00
1.000000000000000056e-01,0.000000000000000000e+00,-1.734629887277783222e-01,2.493530379635379435e-01,-2.750401534595211823e-04,-1.272309307285703593e-02,-1.734879454490602102e-01,2.488580708767793581e-01,4.212284373734362201e-03,5.963195695623649956e-03,2.000000000000000042e-02,0.000000000000000000e+00
-1.000000000000000056e-01,2.000000000000000000e+00,-1.734879454490602102e-01,2.488580708767793581e-01,4.212284373734362201e-03,5.963195695623649956e-03,-1.762300517204903605e-01,2.524984696951553809e-01,-3.304260325735597359e-02,2.222448148094969059e-02,-2.000000000000000042e-02,-2.000000000000000111e-01
-1.000000000000000056e-01,2.000000000000000000e+00,-1.762300517204903605e-01,2.524984696951553809e-01,-3.304260325735597359e-02,2.222448148094969059e-02,-1.868028082607835483e-01,2.558609617323007734e-01,-7.243173901759225597e-02,2.041480403006121908e-02,-2.000000000000000042e-02,-2.000000000000000111e-01
1.000000000000000056e-01,2.000000000000000000e+00,-1.868028082607835483e-01,2.558609617323007734e-01,-7.243173901759225597e-02,2.041480403006121908e-02,-2.053738084739158420e-01,2.577663727948800165e-01,-1.129102449248293588e-01,-1.438463595605922506e-03,2.000000000000000042e-02,-2.000000000000000111e-01
1.000000000000000056e-01,2.000000000000000000e+00,-2.053738084739158420e-01,2.577663727948800165e-01,-1.129102449248293588e-01,-1.438463595605922506e-03,-2.320300278159134200e-01,2.584504874657037599e-01,-1.525210573687286464e-01,1.296325931835190168e-02,2.000000000000000042e-02,-2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,-2.320300278159134200e-01,2.584504874657037599e-01,-1.525210573687286464e-01,1.296325931835190168e-02,-2.666466928995466223e-01,2.626036314018399542e-01,-1.920568602479660880e-01,2.300856821592027826e-02,0.000000000000000000e+00,-2.000000000000000111e-01
-1.000000000000000056e-01,1.000000000000000000e+00,-2.666466928995466223e-01,2.626036314018399542e-01,-1.920568602479660880e-01,2.300856821592027826e-02,-3.037083320207024650e-01,2.674336333470209159e-01,-1.670469821110750763e-01,2.472522849052118804e-02,-2.000000000000000042e-02,2.000000000000000111e-01
-1.000000000000000056e-01,2.000000000000000000e+00,-3.037083320207024650e-01,2.674336333470209159e-01,-1.670469821110750763e-01,2.472522849052118804e-02,-3.393665711799394580e-01,2.705610645332513498e-01,-1.905395026838494210e-01,3.662691239596483749e-03,-2.000000000000000042e-02,-2.000000000000000111e-01
-1.000000000000000056e-01,0.000000000000000000e+00,-3.393665711799394580e-01,2.705610645332513498e-01,-1.905395026838494210e-01,3.662691239596483749e-03,-3.639530524767119468e-01,2.694356902667043863e-01,3.906932678902249635e-03,-1.057278437218498943e-02,-2.000000000000000042e-02,0.000000000000000000e+00
-1.000000000000000056e-01,2.000000000000000000e+00,-3.639530524767119468e-01,2.694356902667043863e-01,3.906932678902249635e-03,-1.057278437218498943e-02,-3.637641829128077653e-01,2.647924582679047067e-01,1.315806349683716755e-03,-3.099819996869335181e-02,-2.000000000000000042e-02,-2.000000000000000111e-01
1.000000000000000056e-01,1.000000000000000000e+00,-3.637641829128077653e-01,2.647924582679047067e-01,1.315806349683716755e-03,-3.099819996869335181e-02,-3.610525072408072300e-01,2.563966431867218954e-01,3.290186691321681650e-02,-4.343392041514174129e-02,2.000000000000000042e-02,2.000000000000000111e-01
1.000000000000000056e-01,1.000000000000000000e+00,-3.610525072408072300e-01,2.563966431867218954e-01,3.290186691321681650e-02,-4.343392041514174129e-02,-3.503701146376896891e-01,2.498161141256431406e-01,7.316548751520954297e-02,-2.496737623887196680e-02,2.000000000000000042e-02,2.000000000000000111e-01
1.000000000000000056e-01,1.000000000000000000e+00,-3.503701146376896891e-01,2.498161141256431406e-01,7.316548751520954297e-02,-2.496737623887196680e-02,-3.316828643919647601e-01,2.471168478501728494e-01,1.142873765285849358e-01,-4.519927529054459936e-03,2.000000000000000042e-02,2.000000000000000111e-01
1.000000000000000056e-01,1.000000000000000000e+00,-3.316828643919647601e-01,2.471168478501728494e-01,1.142873765285849358e-01,-4.519927529054459936e-03,-3.038017743784345859e-01,2.484144773907976111e-01,1.544859216162502158e-01,1.584213608035320298e-02,2.000000000000000042e-02,2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,-3.038017743784345859e-01,2.484144773907976111e-01,1.544859216162502158e-01,1.584213608035320298e-02,-2.742498520253895955e-01,2.530142707196421092e-01,1.281726853596020510e-01,2.534684817040476490e-02,0.000000000000000000e+00,-2.000000000000000111e-01
-1.000000000000000056e-01,0.000000000000000000e+00,-2.742498520253895955e-01,2.530142707196421092e-01,1.281726853596020510e-01,2.534684817040476490e-02,-2.497566437390029981e-01,2.581510485706343672e-01,1.218806174328980613e-01,2.308116018148068452e-02,-2.000000000000000042e-02,0.000000000000000000e+00
-1.000000000000000056e-01,0.000000000000000000e+00,-2.497566437390029981e-01,2.581510485706343672e-01,1.218806174328980613e-01,2.308116018148068452e-02,-2.254037653420863374e-01,2.608685747527622611e-01,1.221468022909098922e-01,3.710198207336830485e-03,-2.000000000000000042e-02,0.000000000000000000e+00
-1.000000000000000056e-01,1.000000000000000000e+00,-2.254037653420863374e-01,2.608685747527622611e-01,1.221468022909098922e-01,3.710198207336830485e-03,-1.984946774757956889e-01,2.595608247478428665e-01,1.548880674072086461e-01,-1.660098456726371088e-02,-2.000000000000000042e-02,2.000000000000000111e-01
1.000000000000000056e-01,0.000000000000000000e+00,-1.984946774757956889e-01,2.595608247478428665e-01,1.548880674072086461e-01,-1.660098456726371088e-02,-1.687576037183586841e-01,2.544601250971109674e-01,-2.494939988448974244e-02,-6.181443829272072893e-03,2.000000000000000042e-02,0.000000000000000000e+00
1.000000000000000056e-01,0.000000000000000000e+00,-1.687576037183586841e-01,2.544601250971109674e-01,-2.494939988448974244e-02,-6.181443829272072893e-03,-1.693567913751697906e-01,2.518957873094302968e-01,-3.013071572510855528e-06,-1.733187604879997401e-03,2.000000000000000042e-02,0.000000000000000000e+00
1.000000000000000056e-01,1.000000000000000000e+00,-1.693567913751697906e-01,2.518957873094302968e-01,-3.013071572510855528e-06,-1.733187604879997401e-03,-1.694318638859207971e-01,2.534662543309826321e-01,-2.124929532536362457e-03,1.899457374111697405e-02,2.000000000000000042e-02,2.000000000000000111e-01
-1.000000000000000056e-01,2.000000000000000000e+00,-1.694318638859207971e-01,2.534662543309826321e-01,-2.124929532536362457e-03,1.899457374111697405e-02,-1.721156989505321921e-01,2.590900495918774249e-01,-3.271214575477169456e-02,3.606847127067489694e-02,-2.000000000000000042e-02,-2.000000000000000111e-01
-1.000000000000000056e-01,2.000000000000000000e+00,-1.721156989505321921e-01,2.590900495918774249e-01,-3.271214575477169456e-02,3.606847127067489694e-02,-1.826646499683424740e-01,2.651163937202235532e-01,-7.362773989147926301e-02,2.030121987210576143e-02,-2.000000000000000042e-02,-2.000000000000000111e-01
-1.000000000000000056e-01,0.000000000000000000e+00,-1.826646499683424740e-01,2.651163937202235532e-01,-7.362773989147926301e-02,2.030121987210576143e-02,-1.985652073074779533e-01,2.670396458160023689e-01,-8.048060815644213217e-02,4.405083005540264820e-04,-2.000000000000000042e-02,0.000000000000000000e+00
-1.000000000000000056e-01,2.000000000000000000e+00,-1.985652073074779533e-01,2.670396458160023689e-01,-8.048060815644213217e-02,4.405083005540264820e-04,-2.172634761044203444e-01,2.649482832246127795e-01,-1.127363821937835547e-01,-2.100394919676902908e-02,-2.000000000000000042e-02,-2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,-2.172634761044203444e-01,2.649482832246127795e-01,-1.127363821937835547e-01,-2.100394919676902908e-02,-2.396487933673712989e-01,2.584758757954578878e-01,-8.906011015129279562e-02,-3.965937614434319330e-02,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,-2.396487933673712989e-01,2.584758757954578878e-01,-8.906011015129279562e-02,-3.965937614434319330e-02,-2.533366767653120188e-01,2.506476532256124434e-01,-4.929631025753380275e-02,-3.807898910208271787e-02,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,-2.533366767653120188e-01,2.506476532256124434e-01,-4.929631025753380275e-02,-3.807898910208271787e-02,-2.617675780590132395e-01,2.429376531408649620e-01,-4.288507226905910463e-02,-3.855677757065808370e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000056e-01,0.000000000000000000e+00,-2.617675780590132395e-01,2.429376531408649620e-01,-4.288507226905910463e-02,-3.855677757065808370e-02,-2.700641020710822793e-01,2.352446324036351344e-01,-3.797073503437176784e-02,-4.061713401644613530e-02,2.000000000000000042e-02,0.000000000000000000e+00
1.000000000000000056e-01,1.000000000000000000e+00,-2.700641020710822793e-01,2.352446324036351344e-01,-3.797073503437176784e-02,-4.061713401644613530e-02,-2.756534165820736515e-01,2.291567892665331840e-01,-8.103365158422186354e-03,-2.082605076833680957e-02,2.000000000000000042e-02,2.000000000000000111e-01
1.000000000000000056e-01,2.000000000000000000e+00,-2.756534165820736515e-01,2.291567892665331840e-01,-8.103365158422186354e-03,-2.082605076833680957e-02,-2.784627450070027432e-01,2.270673211877372588e-01,-3.308967080380127018e-02,3.854704898924284431e-04,2.000000000000000042e-02,-2.000000000000000111e-01
1.000000000000000056e-01,0.000000000000000000e+00,-2.784627450070027432e-01,2.270673211877372588e-01,-3.308967080380127018e-02,3.854704898924284431e-04,-2.863465612169195929e-01,2.291608713482224113e-01,-3.996897356053168149e-02,2.017826807784057347e-02,2.000000000000000042e-02,0.000000000000000000e+00
1.000000000000000056e-01,1.000000000000000000e+00,-2.863465612169195929e-01,2.291608713482224113e-01,-3.996897356053168149e-02,2.017826807784057347e-02,-2.916573355278049284e-01,2.352129156720271508e-01,-7.779685135706533410e-03,4.049698089087623576e-02,2.000000000000000042e-02,2.000000000000000111e-01
-1.000000000000000056e-01,0.000000000000000000e+00,-2.916573355278049284e-01,2.352129156720271508e-01,-7.779685135706533410e-03,4.049698089087623576e-02,-2.917402450795057445e-01,2.433792382652895936e-01,1.200121901895259387e-03,3.286326949688812837e-02,-2.000000000000000042e-02,0.000000000000000000e+00
-1.000000000000000056e-01,0.000000000000000000e+00,-2.917402450795057445e-01,2.433792382652895936e-01,1.200121901895259387e-03,3.286326949688812837e-02,-2.916999596234879921e-01,2.478830616094903905e-01,-9.787814315935889308e-05,1.150912966073632665e-02,-2.000000000000000042e-02,0.000000000000000000e+00
-1.000000000000000056e-01,0.000000000000000000e+00,-2.916999596234879921e-01,2.478830616094903905e-01,-9.787814315935889308e-05,1.150912966073632665e-02,-2.917303328977213228e-01,2.482865581870754290e-01,-2.265683970804392114e-04,-9.585069202442392591e-03,-2.000000000000000042e-02,0.000000000000000000e+00
1.000000000000000056e-01,2.000000000000000000e+00,-2.917303328977213228e-01,2.482865581870754290e-01,-2.265683970804392114e-04,-9.585069202442392591e-03,-2.943874130584702709e-01,2.446171450178467877e-01,-3.671191924706858345e-02,-2.225453292723748172e-02,2.000000000000000042e-02,-2.000000000000000111e-01
1.000000000000000056e-01,0.000000000000000000e+00,-2.943874130584702709e-01,2.446171450178467877e-01,-3.671191924706858345e-02,-2.225453292723748172e-02,-3.022700351839127109e-01,2.413822986781167801e-01,-4.048307578877905627e-02,-5.970746649209894910e-03,2.000000000000000042e-02,0.000000000000000000e+00
1.000000000000000056e-01,2.000000000000000000e+00,-3.022700351839127109e-01,2.413822986781167801e-01,-4.048307578877905627e-02,-5.970746649209894910e-03,-3.129326468445612353e-01,2.421110607938004866e-01,-7.231664508567434146e-02,1.312925858204308342e-02,2.000000000000000042e-02,-2.000000000000000111e-01
-1.000000000000000056e-01,1.000000000000000000e+00,-3.129326468445612353e-01,2.421110607938004866e-01,-7.231664508567434146e-02,1.312925858204308342e-02,-3.260590423546740890e-01,2.456956575460235714e-01,-4.828231080563993166e-02,1.324389397249656382e-02,-2.000000000000000042e-02,2.000000000000000111e-01
-1.000000000000000056e-01,2.000000000000000000e+00,-3.260590423546740890e-01,2.456956575460235714e-01,-4.828231080563993166e-02,1.324389397249656382e-02,-3.368679885824623632e-01,2.461200975479172770e-01,-7.321078433013850084e-02,-7.384605012545262387e-03,-2.000000000000000042e-02,-2.000000000000000111e-01
