human_action,agent_action,ee_pos_x_prev,ee_pos_y_prev,ee_vel_x_prev,ee_vel_y_prev,ee_pos_x_next,ee_pos_y_next,ee_vel_x_next,ee_vel_y_next,cmd_acc_human,cmd_acc_agent
1.000000000000000056e-01,0.000000000000000000e+00,-3.440483538966812582e-01,2.362172539847543218e-01,-3.235486692483563638e-03,1.134586146427330085e-02,-3.440757481559945097e-01,2.400867257909501951e-01,3.070588316813677903e-04,2.832984853038912967e-02,2.000000000000000042e-02,0.000000000000000000e+00
-1.000000000000000056e-01,2.000000000000000000e+00,-3.440757481559945097e-01,2.400867257909501951e-01,3.070588316813677903e-04,2.832984853038912967e-02,-3.440519073508819803e-01,2.467731478206838525e-01,4.731369798920678554e-04,2.857145819266011452e-02,-2.000000000000000042e-02,-2.000000000000000111e-01
-1.000000000000000056e-01,2.000000000000000000e+00,-3.440519073508819803e-01,2.467731478206838525e-01,4.731369798920678554e-04,2.857145819266011452e-02,-3.440399185474536936e-01,2.502616145763374988e-01,1.692074603593866737e-04,7.132500891556771937e-03,-2.000000000000000042e-02,-2.000000000000000111e-01
-1.000000000000000056e-01,0.000000000000000000e+00,-3.440399185474536936e-01,2.502616145763374988e-01,1.692074603593866737e-04,7.132500891556771937e-03,-3.440697540473389715e-01,2.497087138255301986e-01,-1.995391794213701104e-04,-1.329803745285537860e-02,-2.000000000000000042e-02,0.000000000000000000e+00
1.000000000000000056e-01,0.000000000000000000e+00,-3.440697540473389715e-01,2.497087138255301986e-01,-1.995391794213701104e-04,-1.329803745285537860e-02,-3.440370673767818022e-01,2.463865252322525734e-01,-4.935976797102019793e-05,-1.005403864778753667e-02,2.000000000000000042e-02,0.000000000000000000e+00
1.000000000000000056e-01,0.000000000000000000e+00,-3.440370673767818022e-01,2.463865252322525734e-01,-4.935976797102019793e-05,-1.005403864778753667e-02,-3.440061324969793111e-01,2.463961906440784722e-01,1.520008465733274639e-03,1.157231070897390794e-02,2.000000000000000042e-02,0.000000000000000000e+00
1.000000000000000056e-01,2.000000000000000000e+00,-3.440061324969793111e-01,2.463961906440784722e-01,1.520008465733274639e-03,1.157231070897390794e-02,-3.440334080885921186e-01,2.506302239393002340e-01,-4.818794293011504270e-05,3.078120111839395198e-02,2.000000000000000042e-02,-2.000000000000000111e-01
-1.000000000000000056e-01,2.000000000000000000e+00,-3.440334080885921186e-01,2.506302239393002340e-01,-4.818794293011504270e-05,3.078120111839395198e-02,-3.440184824417888976e-01,2.578256679572558108e-01,-7.204332304217169500e-05,3.167688908661740743e-02,-2.000000000000000042e-02,-2.000000000000000111e-01
-1.000000000000000056e-01,2.000000000000000000e+00,-3.440184824417888976e-01,2.578256679572558108e-01,-7.204332304217169500e-05,3.167688908661740743e-02,-3.439737779893488612e-01,2.619820391279057969e-01,3.039977543552328711e-04,1.075592348868337558e-02,-2.000000000000000042e-02,-2.000000000000000111e-01
-1.000000000000000056e-01,2.000000000000000000e+00,-3.439737779893488612e-01,2.619820391279057969e-01,3.039977543552328711e-04,1.075592348868337558e-02,-3.440015322091646288e-01,2.621347574774419154e-01,5.335414031943769807e-04,-1.008100930555593661e-02,-2.000000000000000042e-02,-2.000000000000000111e-01
-1.000000000000000056e-01,0.000000000000000000e+00,-3.440015322091646288e-01,2.621347574774419154e-01,5.335414031943769807e-04,-1.008100930555593661e-02,-3.439740596680622153e-01,2.580495603771855162e-01,-3.208135512839697338e-04,-3.036893001233331724e-02,-2.000000000000000042e-02,0.000000000000000000e+00
-1.000000000000000056e-01,0.000000000000000000e+00,-3.439740596680622153e-01,2.580495603771855162e-01,-3.208135512839697338e-04,-3.036893001233331724e-02,-3.439288828774026974e-01,2.500509194807006841e-01,1.751622037164493367e-04,-5.047616617059284133e-02,-2.000000000000000042e-02,0.000000000000000000e+00
1.000000000000000056e-01,0.000000000000000000e+00,-3.439288828774026974e-01,2.500509194807006841e-01,1.751622037164493367e-04,-5.047616617059284133e-02,-3.439328389581835510e-01,2.409957886297882101e-01,-9.796339719413711537e-05,-3.521801506005652754e-02,2.000000000000000042e-02,0.000000000000000000e+00
1.000000000000000056e-01,0.000000000000000000e+00,-3.439328389581835510e-01,2.409957886297882101e-01,-9.796339719413711537e-05,-3.521801506005652754e-02,-3.439119109622454373e-01,2.358763199092174800e-01,-5.246877949577374682e-04,-1.606511660339913355e-02,2.000000000000000042e-02,0.000000000000000000e+00
1.000000000000000056e-01,2.000000000000000000e+00,-3.439119109622454373e-01,2.358763199092174800e-01,-5.246877949577374682e-04,-1.606511660339913355e-02,-3.438917106535732682e-01,2.348507703734115104e-01,3.709923267944493369e-03,1.943882433024500013e-03,2.000000000000000042e-02,-2.000000000000000111e-01
1.000000000000000056e-01,2.000000000000000000e+00,-3.438917106535732682e-01,2.348507703734115104e-01,3.709923267944493369e-03,1.943882433024500013e-03,-3.439082345018700804e-01,2.378391993857665865e-01,9.678023297690600693e-04,2.527686356269520651e-02,2.000000000000000042e-02,-2.000000000000000111e-01
1.000000000000000056e-01,2.000000000000000000e+00,-3.439082345018700804e-01,2.378391993857665865e-01,9.678023297690600693e-04,2.527686356269520651e-02,-3.438930602144716353e-01,2.449244381826950478e-01,4.033038794830405777e-04,4.538914214328622354e-02,2.000000000000000042e-02,-2.000000000000000111e-01
-1.000000000000000056e-01,2.000000000000000000e+00,-3.438930602144716353e-01,2.449244381826950478e-01,4.033038794830405777e-04,4.538914214328622354e-02,-3.438076802832588097e-01,2.552559087126850534e-01,1.493617189035455889e-04,4.849236723230855584e-02,-2.000000000000000042e-02,-2.000000000000000111e-01
-1.000000000000000056e-01,2.000000000000000000e+00,-3.438076802832588097e-01,2.552559087126850534e-01,1.493617189035455889e-04,4.849236723230855584e-02,-3.437530910793255567e-01,2.632037430045238158e-01,7.194866407086536421e-04,2.797083380728761226e-02,-2.000000000000000042e-02,-2.000000000000000111e-01
-1.000000000000000056e-01,2.000000000000000000e+00,-3.437530910793255567e-01,2.632037430045238158e-01,7.194866407086536421e-04,2.797083380728761226e-02,-3.437813939860169254e-01,2.667190563488114896e-01,4.362167662018853168e-04,7.536015452637389450e-03,-2.000000000000000042e-02,-2.000000000000000111e-01
-1.000000000000000056e-01,0.000000000000000000e+00,-3.437813939860169254e-01,2.667190563488114896e-01,4.362167662018853168e-04,7.536015452637389450e-03,-3.437941191246952632e-01,2.662191764638133229e-01,5.120811643627567545e-04,-1.114726350763535663e-02,-2.000000000000000042e-02,0.000000000000000000e+00
-1.000000000000000056e-01,0.000000000000000000e+00,-3.437941191246952632e-01,2.662191764638133229e-01,5.120811643627567545e-04,-1.114726350763535663e-02,-3.437777266001820209e-01,2.617529622908722486e-01,5.456427824055667042e-04,-3.279877722707720544e-02,-2.000000000000000042e-02,0.000000000000000000e+00
1.000000000000000056e-01,0.000000000000000000e+00,-3.437777266001820209e-01,2.617529622908722486e-01,5.456427824055667042e-04,-3.279877722707720544e-02,-3.437085922841293106e-01,2.529645725213712226e-01,2.186681479561693522e-03,-4.556146853329484658e-02,2.000000000000000042e-02,0.000000000000000000e+00
1.000000000000000056e-01,0.000000000000000000e+00,-3.437085922841293106e-01,2.529645725213712226e-01,2.186681479561693522e-03,-4.556146853329484658e-02,-3.436725478963794655e-01,2.457796329706044558e-01,1.091587344549466198e-03,-2.635222814660689861e-02,2.000000000000000042e-02,0.000000000000000000e+00
1.000000000000000056e-01,0.000000000000000000e+00,-3.436725478963794655e-01,2.457796329706044558e-01,1.091587344549466198e-03,-2.635222814660689861e-02,-3.436788895741587080e-01,2.425799451498478476e-01,2.224051678874007141e-04,-5.262073164133917319e-03,2.000000000000000042e-02,0.000000000000000000e+00
1.000000000000000056e-01,1.000000000000000000e+00,-3.436788895741587080e-01,2.425799451498478476e-01,2.224051678874007141e-04,-5.262073164133917319e-03,-3.407634038189143455e-01,2.433913753970662341e-01,3.472409430825018628e-02,1.368941541661186645e-02,2.000000000000000042e-02,2.000000000000000111e-01
1.000000000000000056e-01,2.000000000000000000e+00,-3.407634038189143455e-01,2.433913753970662341e-01,3.472409430825018628e-02,1.368941541661186645e-02,-3.351158024471374564e-01,2.484292899139698974e-01,8.676096203939966806e-03,3.447524003393346442e-02,2.000000000000000042e-02,-2.000000000000000111e-01
-1.000000000000000056e-01,2.000000000000000000e+00,-3.351158024471374564e-01,2.484292899139698974e-01,8.676096203939966806e-03,3.447524003393346442e-02,-3.376248400256172122e-01,2.573934631291833197e-01,-3.092386523643184115e-02,5.456114040439838386e-02,-2.000000000000000042e-02,-2.000000000000000111e-01
-1.000000000000000056e-01,2.000000000000000000e+00,-3.376248400256172122e-01,2.573934631291833197e-01,-3.092386523643184115e-02,5.456114040439838386e-02,-3.481129879314510123e-01,2.661794982415611743e-01,-7.031298827508061788e-02,3.412640554556677780e-02,-2.000000000000000042e-02,-2.000000000000000111e-01
-1.000000000000000056e-01,2.000000000000000000e+00,-3.481129879314510123e-01,2.661794982415611743e-01,-7.031298827508061788e-02,3.412640554556677780e-02,-3.581358351584186250e-01,2.711491302656970914e-01,-4.597908481200201373e-04,1.693130796712627797e-02,-2.000000000000000042e-02,-2.000000000000000111e-01
-1.000000000000000056e-01,2.000000000000000000e+00,-3.581358351584186250e-01,2.711491302656970914e-01,-4.597908481200201373e-04,1.693130796712627797e-02,-3.581268252616776060e-01,2.716989588894676566e-01,2.393879202991369172e-03,-7.378956668858094661e-03,-2.000000000000000042e-02,-2.000000000000000111e-01
-1.000000000000000056e-01,0.000000000000000000e+00,-3.581268252616776060e-01,2.716989588894676566e-01,2.393879202991369172e-03,-7.378956668858094661e-03,-3.580406041479740620e-01,2.683617563815556273e-01,3.145123059913287108e-04,-2.653466782847474156e-02,-2.000000000000000042e-02,0.000000000000000000e+00
-1.000000000000000056e-01,0.000000000000000000e+00,-3.580406041479740620e-01,2.683617563815556273e-01,3.145123059913287108e-04,-2.653466782847474156e-02,-3.580103050077105276e-01,2.605974271721169244e-01,3.937550461024745129e-04,-4.729039347259640647e-02,-2.000000000000000042e-02,0.000000000000000000e+00
1.000000000000000056e-01,0.000000000000000000e+00,-3.580103050077105276e-01,2.605974271721169244e-01,3.937550461024745129e-04,-4.729039347259640647e-02,-3.580059910152637026e-01,2.520534940186109907e-01,6.090512900447295468e-04,-3.356104906797091614e-02,2.000000000000000042e-02,0.000000000000000000e+00
