human_action,agent_action,ee_pos_x_prev,ee_pos_y_prev,ee_vel_x_prev,ee_vel_y_prev,ee_pos_x_next,ee_pos_y_next,ee_vel_x_next,ee_vel_y_next,cmd_acc_human,cmd_acc_agent
1.000000000000000056e-01,0.000000000000000000e+00,-3.499535287265985173e-01,2.314531339215795958e-01,3.415961371636084404e-02,-7.846224086908648587e-02,-3.418124163853227815e-01,2.180424836227595198e-01,4.169945664546561431e-02,-5.680636859865693944e-02,2.000000000000000042e-02,0.000000000000000000e+00
1.000000000000000056e-01,1.000000000000000000e+00,-3.418124163853227815e-01,2.180424836227595198e-01,4.169945664546561431e-02,-5.680636859865693944e-02,-3.307689808375092189e-01,2.086220600991418872e-01,7.614914646346648830e-02,-3.760131920509139636e-02,2.000000000000000042e-02,2.000000000000000111e-01
1.000000000000000056e-01,1.000000000000000000e+00,-3.307689808375092189e-01,2.086220600991418872e-01,7.614914646346648830e-02,-3.760131920509139636e-02,-3.117899441654286008e-01,2.031276451582299802e-01,1.129827982961080779e-01,-1.812113735221887803e-02,2.000000000000000042e-02,2.000000000000000111e-01
1.000000000000000056e-01,2.000000000000000000e+00,-3.117899441654286008e-01,2.031276451582299802e-01,1.129827982961080779e-01,-1.812113735221887803e-02,-2.908534700758650393e-01,2.016725593274657224e-01,8.507235037188211335e-02,2.797523228506711927e-03,2.000000000000000042e-02,-2.000000000000000111e-01
1.000000000000000056e-01,0.000000000000000000e+00,-2.908534700758650393e-01,2.016725593274657224e-01,8.507235037188211335e-02,2.797523228506711927e-03,-2.740965660346864063e-01,2.043335083836719801e-01,7.893753701587975791e-02,2.357360243845508033e-02,2.000000000000000042e-02,0.000000000000000000e+00
1.000000000000000056e-01,2.000000000000000000e+00,-2.740965660346864063e-01,2.043335083836719801e-01,7.893753701587975791e-02,2.357360243845508033e-02,-2.610693487362542586e-01,2.110079563880872533e-01,4.733409903587096346e-02,4.172847030738324747e-02,2.000000000000000042e-02,-2.000000000000000111e-01
1.000000000000000056e-01,2.000000000000000000e+00,-2.610693487362542586e-01,2.110079563880872533e-01,4.733409903587096346e-02,4.172847030738324747e-02,-2.559101755532403044e-01,2.217181612798955204e-01,5.391310104766109702e-03,6.405794356339736262e-02,2.000000000000000042e-02,-2.000000000000000111e-01
-1.000000000000000056e-01,0.000000000000000000e+00,-2.559101755532403044e-01,2.217181612798955204e-01,5.391310104766109702e-03,6.405794356339736262e-02,-2.557436648457852013e-01,2.365022937060229924e-01,2.585125710240952714e-04,8.389310804396106491e-02,-2.000000000000000042e-02,0.000000000000000000e+00
-1.000000000000000056e-01,2.000000000000000000e+00,-2.557436648457852013e-01,2.365022937060229924e-01,2.585125710240952714e-04,8.389310804396106491e-02,-2.585839534177786780e-01,2.513798650997899342e-01,-3.252104069322736546e-02,6.468882752054634644e-02,-2.000000000000000042e-02,-2.000000000000000111e-01
-1.000000000000000056e-01,1.000000000000000000e+00,-2.585839534177786780e-01,2.513798650997899342e-01,-3.252104069322736546e-02,6.468882752054634644e-02,-2.634172756225426903e-01,2.622775504262246371e-01,-5.277535170247501725e-03,4.474261256106760315e-02,-2.000000000000000042e-02,2.000000000000000111e-01
-1.000000000000000056e-01,0.000000000000000000e+00,-2.634172756225426903e-01,2.622775504262246371e-01,-5.277535170247501725e-03,4.474261256106760315e-02,-2.632117433113886351e-01,2.693526999602608440e-01,1.855941973057601783e-03,2.375156879697907369e-02,-2.000000000000000042e-02,0.000000000000000000e+00
-1.000000000000000056e-01,2.000000000000000000e+00,-2.632117433113886351e-01,2.693526999602608440e-01,1.855941973057601783e-03,2.375156879697907369e-02,-2.658577539625023856e-01,2.720266722258961600e-01,-3.144556939538297596e-02,3.516935042756143791e-03,-2.000000000000000042e-02,-2.000000000000000111e-01
-1.000000000000000056e-01,0.000000000000000000e+00,-2.658577539625023856e-01,2.720266722258961600e-01,-3.144556939538297596e-02,3.516935042756143791e-03,-2.734594019757929928e-01,2.706935553986435927e-01,-3.836401807810054659e-02,-1.651322394410275826e-02,-2.000000000000000042e-02,0.000000000000000000e+00
-1.000000000000000056e-01,0.000000000000000000e+00,-2.734594019757929928e-01,2.706935553986435927e-01,-3.836401807810054659e-02,-1.651322394410275826e-02,-2.811942685079438231e-01,2.653944815138967184e-01,-4.031261012579649000e-02,-3.529419410372255927e-02,-2.000000000000000042e-02,0.000000000000000000e+00
-1.000000000000000056e-01,1.000000000000000000e+00,-2.811942685079438231e-01,2.653944815138967184e-01,-4.031261012579649000e-02,-3.529419410372255927e-02,-2.857935094052707070e-01,2.560926480240549585e-01,-3.389356300745069960e-03,-5.596010500921147490e-02,-2.000000000000000042e-02,2.000000000000000111e-01
1.000000000000000056e-01,1.000000000000000000e+00,-2.857935094052707070e-01,2.560926480240549585e-01,-3.389356300745069960e-03,-5.596010500921147490e-02,-2.821631010925848559e-01,2.422168742869635072e-01,3.932934519969739223e-02,-7.823251659154280280e-02,2.000000000000000042e-02,2.000000000000000111e-01
1.000000000000000056e-01,2.000000000000000000e+00,-2.821631010925848559e-01,2.422168742869635072e-01,3.932934519969739223e-02,-7.823251659154280280e-02,-2.764555725822329668e-01,2.280455548188805859e-01,1.115867986248480700e-02,-6.294925895215604250e-02,2.000000000000000042e-02,-2.000000000000000111e-01
1.000000000000000056e-01,1.000000000000000000e+00,-2.764555725822329668e-01,2.280455548188805859e-01,1.115867986248480700e-02,-6.294925895215604250e-02,-2.727158127133764709e-01,2.178548006822468852e-01,3.670147252933048804e-02,-4.090801526225376628e-02,2.000000000000000042e-02,2.000000000000000111e-01
1.000000000000000056e-01,2.000000000000000000e+00,-2.727158127133764709e-01,2.178548006822468852e-01,3.670147252933048804e-02,-4.090801526225376628e-02,-2.670741691613063851e-01,2.116109714736449099e-01,7.170989463399942559e-03,-2.060999205881365592e-02,2.000000000000000042e-02,-2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,-2.670741691613063851e-01,2.116109714736449099e-01,7.170989463399942559e-03,-2.060999205881365592e-02,-2.693219584945600875e-01,2.086988910465362723e-01,-3.182732193892542222e-02,-1.277640889706875213e-02,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,-2.693219584945600875e-01,2.086988910465362723e-01,-3.182732193892542222e-02,-1.277640889706875213e-02,-2.795949367292119847e-01,2.061011873226063773e-01,-7.108639462578938972e-02,-1.346818190212991685e-02,0.000000000000000000e+00,-2.000000000000000111e-01
1.000000000000000056e-01,0.000000000000000000e+00,-2.795949367292119847e-01,2.061011873226063773e-01,-7.108639462578938972e-02,-1.346818190212991685e-02,-2.958275621448409054e-01,2.039861070115554509e-01,-7.851019065622102944e-02,-1.992057625130731237e-03,2.000000000000000042e-02,0.000000000000000000e+00
1.000000000000000056e-01,2.000000000000000000e+00,-2.958275621448409054e-01,2.039861070115554509e-01,-7.851019065622102944e-02,-1.992057625130731237e-03,-3.144739026224764311e-01,2.054896821196916246e-01,-1.126483706132584001e-01,1.709772033391903853e-02,2.000000000000000042e-02,-2.000000000000000111e-01
1.000000000000000056e-01,2.000000000000000000e+00,-3.144739026224764311e-01,2.054896821196916246e-01,-1.126483706132584001e-01,1.709772033391903853e-02,-3.408231293182131805e-01,2.109875516504080006e-01,-1.506498585198756957e-01,3.731765223818118982e-02,2.000000000000000042e-02,-2.000000000000000111e-01
1.000000000000000056e-01,2.000000000000000000e+00,-3.408231293182131805e-01,2.109875516504080006e-01,-1.506498585198756957e-01,3.731765223818118982e-02,-3.540405511910683090e-01,2.204278985997898399e-01,2.126511543390757503e-03,5.797532009498713307e-02,2.000000000000000042e-02,-2.000000000000000111e-01
-1.000000000000000056e-01,1.000000000000000000e+00,-3.540405511910683090e-01,2.204278985997898399e-01,2.126511543390757503e-03,5.797532009498713307e-02,-3.508500413504364590e-01,2.341419942261051268e-01,3.469285531063523442e-02,7.750833759518964416e-02,-2.000000000000000042e-02,2.000000000000000111e-01
-1.000000000000000056e-01,2.000000000000000000e+00,-3.508500413504364590e-01,2.341419942261051268e-01,3.469285531063523442e-02,7.750833759518964416e-02,-3.458176198328598572e-01,2.485721275169136824e-01,7.243952613251286241e-03,6.190386889206032223e-02,-2.000000000000000042e-02,-2.000000000000000111e-01
-1.000000000000000056e-01,2.000000000000000000e+00,-3.458176198328598572e-01,2.485721275169136824e-01,7.243952613251286241e-03,6.190386889206032223e-02,-3.489556013361473363e-01,2.592828368677477791e-01,-3.455506667989893116e-02,3.960601676210866173e-02,-2.000000000000000042e-02,-2.000000000000000111e-01
-1.000000000000000056e-01,1.000000000000000000e+00,-3.489556013361473363e-01,2.592828368677477791e-01,-3.455506667989893116e-02,3.960601676210866173e-02,-3.466020944854406038e-01,2.654682415675742035e-01,3.354113595992701952e-02,2.235888016855211782e-02,-2.000000000000000042e-02,2.000000000000000111e-01
-1.000000000000000056e-01,2.000000000000000000e+00,-3.466020944854406038e-01,2.654682415675742035e-01,3.354113595992701952e-02,2.235888016855211782e-02,-3.416604721967854141e-01,2.676857784605876089e-01,5.494988129998651730e-03,4.966959987735572544e-04,-2.000000000000000042e-02,-2.000000000000000111e-01
-1.000000000000000056e-01,0.000000000000000000e+00,-3.416604721967854141e-01,2.676857784605876089e-01,5.494988129998651730e-03,4.966959987735572544e-04,-3.415777504516083751e-01,2.659335255294150713e-01,1.125302861523048764e-03,-1.947728245406775069e-02,-2.000000000000000042e-02,0.000000000000000000e+00
-1.000000000000000056e-01,0.000000000000000000e+00,-3.415777504516083751e-01,2.659335255294150713e-01,1.125302861523048764e-03,-1.947728245406775069e-02,-3.415692213371969155e-01,2.601359143876377233e-01,7.054593908110389899e-04,-3.914685805654291584e-02,-2.000000000000000042e-02,0.000000000000000000e+00
-1.000000000000000056e-01,2.000000000000000000e+00,-3.415692213371969155e-01,2.601359143876377233e-01,7.054593908110389899e-04,-3.914685805654291584e-02,-3.444700814648452569e-01,2.503468820946067597e-01,-3.400462272542270625e-02,-5.879783420185123038e-02,-2.000000000000000042e-02,-2.000000000000000111e-01
1.000000000000000056e-01,0.000000000000000000e+00,-3.444700814648452569e-01,2.503468820946067597e-01,-3.400462272542270625e-02,-5.879783420185123038e-02,-3.496869932163894634e-01,2.374809653155341427e-01,2.156257248537326102e-03,-5.419922572142570061e-02,2.000000000000000042e-02,0.000000000000000000e+00
1.000000000000000056e-01,2.000000000000000000e+00,-3.496869932163894634e-01,2.374809653155341427e-01,2.156257248537326102e-03,-5.419922572142570061e-02,-3.496700450035974406e-01,2.285384875202282062e-01,1.137869688978901124e-04,-3.572452130404553394e-02,2.000000000000000042e-02,-2.000000000000000111e-01
1.000000000000000056e-01,1.000000000000000000e+00,-3.496700450035974406e-01,2.285384875202282062e-01,1.137869688978901124e-04,-3.572452130404553394e-02,-3.466974304133114138e-01,2.236067747911249792e-01,3.374020096536044927e-02,-1.548301823576239168e-02,2.000000000000000042e-02,2.000000000000000111e-01
1.000000000000000056e-01,2.000000000000000000e+00,-3.466974304133114138e-01,2.236067747911249792e-01,3.374020096536044927e-02,-1.548301823576239168e-02,-3.417391153168309326e-01,2.226283400727743222e-01,6.352805262947272026e-03,4.574874630965593617e-03,2.000000000000000042e-02,-2.000000000000000111e-01
1.000000000000000056e-01,1.000000000000000000e+00,-3.417391153168309326e-01,2.226283400727743222e-01,6.352805262947272026e-03,4.574874630965593617e-03,-3.387080391118422740e-01,2.257186628091207015e-01,3.489890631182102770e-02,2.512531864935549017e-02,2.000000000000000042e-02,2.000000000000000111e-01
1.000000000000000056e-01,1.000000000000000000e+00,-3.387080391118422740e-01,2.257186628091207015e-01,3.489890631182102770e-02,2.512531864935549017e-02,-3.271046549152422100e-01,2.330950952250680774e-01,7.752317028876677674e-02,4.565527202419521896e-02,2.000000000000000042e-02,2.000000000000000111e-01
-1.000000000000000056e-01,1.000000000000000000e+00,-3.271046549152422100e-01,2.330950952250680774e-01,7.752317028876677674e-02,4.565527202419521896e-02,-3.078055647846987819e-01,2.441645812112780423e-01,1.156155138439203256e-01,6.212687365918484472e-02,-2.000000000000000042e-02,2.000000000000000111e-01
-1.000000000000000056e-01,2.000000000000000000e+00,-3.078055647846987819e-01,2.441645812112780423e-01,1.156155138439203256e-01,6.212687365918484472e-02,-2.865148127664781663e-01,2.547072694702398610e-01,8.858095794047145255e-02,4.345443198831373116e-02,-2.000000000000000042e-02,-2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,-2.865148127664781663e-01,2.547072694702398610e-01,8.858095794047145255e-02,4.345443198831373116e-02,-2.730614336472603765e-01,2.613019684425214595e-01,4.757742000534948695e-02,2.415188660591289019e-02,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,-2.730614336472603765e-01,2.613019684425214595e-01,4.757742000534948695e-02,2.415188660591289019e-02,-2.675784603422686758e-01,2.655032510959910996e-01,8.205649574707901683e-03,2.028005979853969576e-02,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,-2.675784603422686758e-01,2.655032510959910996e-01,8.205649574707901683e-03,2.028005979853969576e-02,-2.702853059221414500e-01,2.696362840118085580e-01,-3.329550865901991646e-02,2.038862755987375097e-02,0.000000000000000000e+00,-2.000000000000000111e-01
-1.000000000000000056e-01,1.000000000000000000e+00,-2.702853059221414500e-01,2.696362840118085580e-01,-3.329550865901991646e-02,2.038862755987375097e-02,-2.754384319764836553e-01,2.729105824775342470e-01,-4.546250475668346669e-03,5.459734998772579340e-03,-2.000000000000000042e-02,2.000000000000000111e-01
-1.000000000000000056e-01,0.000000000000000000e+00,-2.754384319764836553e-01,2.729105824775342470e-01,-4.546250475668346669e-03,5.459734998772579340e-03,-2.755190073652640237e-01,2.720550155036705053e-01,4.530937153099116790e-04,-1.364777233236233803e-02,-2.000000000000000042e-02,0.000000000000000000e+00
-1.000000000000000056e-01,1.000000000000000000e+00,-2.755190073652640237e-01,2.720550155036705053e-01,4.530937153099116790e-04,-1.364777233236233803e-02,-2.725030089512154308e-01,2.672063332188966411e-01,3.365245022663150565e-02,-3.313218287628741376e-02,-2.000000000000000042e-02,2.000000000000000111e-01
-1.000000000000000056e-01,0.000000000000000000e+00,-2.725030089512154308e-01,2.672063332188966411e-01,3.365245022663150565e-02,-3.313218287628741376e-02,-2.645538391719185478e-01,2.583998511426395805e-01,3.948128076645628093e-02,-5.398463629465576757e-02,-2.000000000000000042e-02,0.000000000000000000e+00
-1.000000000000000056e-01,1.000000000000000000e+00,-2.645538391719185478e-01,2.583998511426395805e-01,3.948128076645628093e-02,-5.398463629465576757e-02,-2.534915996137523941e-01,2.455981387218777456e-01,7.442856611114474774e-02,-7.362598407681432422e-02,-2.000000000000000042e-02,2.000000000000000111e-01
1.000000000000000056e-01,0.000000000000000000e+00,-2.534915996137523941e-01,2.455981387218777456e-01,7.442856611114474774e-02,-7.362598407681432422e-02,-2.373705724172275322e-01,2.287995295852043032e-01,7.938151755831962531e-02,-9.292055023751152887e-02,2.000000000000000042e-02,0.000000000000000000e+00
1.000000000000000056e-01,1.000000000000000000e+00,-2.366961940676330090e-01,2.280477862136129630e-01,7.978434555024288555e-02,-9.163193668456540153e-02,-2.176116122990772173e-01,2.115731467345665640e-01,1.140112983423119536e-01,-7.144237787905499681e-02,2.000000000000000042e-02,2.000000000000000111e-01
1.000000000000000056e-01,2.000000000000000000e+00,-2.176116122990772173e-01,2.115731467345665640e-01,1.140112983423119536e-01,-7.144237787905499681e-02,-1.966309154760332301e-01,1.990299100260931875e-01,8.497384335260244059e-02,-5.188033436572830892e-02,2.000000000000000042e-02,-2.000000000000000111e-01
1.000000000000000056e-01,2.000000000000000000e+00,-1.966309154760332301e-01,1.990299100260931875e-01,8.497384335260244059e-02,-5.188033436572830892e-02,-1.835505710928282408e-01,1.906533304833645526e-01,4.696801621789552933e-02,-3.369971127193193555e-02,2.000000000000000042e-02,-2.000000000000000111e-01
1.000000000000000056e-01,2.000000000000000000e+00,-1.835505710928282408e-01,1.906533304833645526e-01,4.696801621789552933e-02,-3.369971127193193555e-02,-1.784676203339912171e-01,1.861701289790762825e-01,6.142150711629004722e-03,-1.272700464761285233e-02,2.000000000000000042e-02,-2.000000000000000111e-01
1.000000000000000056e-01,0.000000000000000000e+00,-1.784676203339912171e-01,1.861701289790762825e-01,6.142150711629004722e-03,-1.272700464761285233e-02,-1.783485836407756042e-01,1.857048071483355656e-01,4.452910648187107315e-03,4.550124947170352575e-03,2.000000000000000042e-02,0.000000000000000000e+00
1.000000000000000056e-01,0.000000000000000000e+00,-1.783485836407756042e-01,1.857048071483355656e-01,4.452910648187107315e-03,4.550124947170352575e-03,-1.784362061985344805e-01,1.895493398823762943e-01,6.583982406642267544e-04,2.846625880179127002e-02,2.000000000000000042e-02,0.000000000000000000e+00
1.000000000000000056e-01,2.000000000000000000e+00,-1.784362061985344805e-01,1.895493398823762943e-01,6.583982406642267544e-04,2.846625880179127002e-02,-1.813635184493854746e-01,1.972208304089569930e-01,-3.405265209617932415e-02,4.875109275967864919e-02,2.000000000000000042e-02,-2.000000000000000111e-01
