human_action,agent_action,ee_pos_x_prev,ee_pos_y_prev,ee_vel_x_prev,ee_vel_y_prev,ee_pos_x_next,ee_pos_y_next,ee_vel_x_next,ee_vel_y_next,cmd_acc_human,cmd_acc_agent
-1.000000000000000056e-01,1.000000000000000000e+00,-2.358337369732835809e-01,2.608025643068238031e-01,-6.555655423335050684e-03,1.414794182551013142e-02,-2.332999650255090929e-01,2.617714979133788367e-01,3.344078793261071741e-02,-5.528122014907404201e-03,-2.000000000000000042e-02,2.000000000000000111e-01
-1.000000000000000056e-01,0.000000000000000000e+00,-2.332999650255090929e-01,2.617714979133788367e-01,3.344078793261071741e-02,-5.528122014907404201e-03,-2.250378162596585185e-01,2.584616656191056627e-01,4.187515273000809446e-02,-2.658130174637696880e-02,-2.000000000000000042e-02,0.000000000000000000e+00
1.000000000000000056e-01,2.000000000000000000e+00,-2.250378162596585185e-01,2.584616656191056627e-01,4.187515273000809446e-02,-2.658130174637696880e-02,-2.199674154347184551e-01,2.515564593362571988e-01,6.262493878463395829e-03,-3.687583960085322188e-02,2.000000000000000042e-02,-2.000000000000000111e-01
1.000000000000000056e-01,0.000000000000000000e+00,-2.199674154347184551e-01,2.515564593362571988e-01,6.262493878463395829e-03,-3.687583960085322188e-02,-2.199052199862351620e-01,2.464144146316885053e-01,3.827415232372002310e-04,-1.564750486250850170e-02,2.000000000000000042e-02,0.000000000000000000e+00
1.000000000000000056e-01,0.000000000000000000e+00,-2.199052199862351620e-01,2.464144146316885053e-01,3.827415232372002310e-04,-1.564750486250850170e-02,-2.198890147651741678e-01,2.453197690603788894e-01,3.388095674766199768e-04,6.798993407599602211e-03,2.000000000000000042e-02,0.000000000000000000e+00
1.000000000000000056e-01,0.000000000000000000e+00,-2.198890147651741678e-01,2.453197690603788894e-01,3.388095674766199768e-04,6.798993407599602211e-03,-2.199041660765218009e-01,2.482339097212796775e-01,-8.067017187212511880e-04,2.136446979848987543e-02,2.000000000000000042e-02,0.000000000000000000e+00
-1.000000000000000056e-01,2.000000000000000000e+00,-2.199041660765218009e-01,2.482339097212796775e-01,-8.067017187212511880e-04,2.136446979848987543e-02,-2.228917232338663845e-01,2.550071710369172795e-01,-3.557631121122496048e-02,3.796077074798403367e-02,-2.000000000000000042e-02,-2.000000000000000111e-01
-1.000000000000000056e-01,1.000000000000000000e+00,-2.228917232338663845e-01,2.550071710369172795e-01,-3.557631121122496048e-02,3.796077074798403367e-02,-2.283771324550255000e-01,2.605452818321281061e-01,-8.087530868351613597e-03,1.745351201052883217e-02,-2.000000000000000042e-02,2.000000000000000111e-01
-1.000000000000000056e-01,0.000000000000000000e+00,-2.283771324550255000e-01,2.605452818321281061e-01,-8.087530868351613597e-03,1.745351201052883217e-02,-2.287913474991232210e-01,2.617986353159644231e-01,-6.640952075058456291e-03,2.528071834597838113e-03,-2.000000000000000042e-02,0.000000000000000000e+00
-1.000000000000000056e-01,2.000000000000000000e+00,-2.287913474991232210e-01,2.617986353159644231e-01,-6.640952075058456291e-03,2.528071834597838113e-03,-2.320846175712085180e-01,2.591445274965069046e-01,-3.647794626719559619e-02,-2.344647186379322790e-02,-2.000000000000000042e-02,-2.000000000000000111e-01
1.000000000000000056e-01,0.000000000000000000e+00,-2.320846175712085180e-01,2.591445274965069046e-01,-3.647794626719559619e-02,-2.344647186379322790e-02,-2.403044032202422131e-01,2.527984339449187989e-01,-4.120939212747283531e-02,-2.986223474517405232e-02,2.000000000000000042e-02,0.000000000000000000e+00
1.000000000000000056e-01,0.000000000000000000e+00,-2.403044032202422131e-01,2.527984339449187989e-01,-4.120939212747283531e-02,-2.986223474517405232e-02,-2.485890913936440738e-01,2.487466215765889166e-01,-4.150931285595892833e-02,-1.033897814585134009e-02,2.000000000000000042e-02,0.000000000000000000e+00
