human_action,agent_action,ee_pos_x_prev,ee_pos_y_prev,ee_vel_x_prev,ee_vel_y_prev,ee_pos_x_next,ee_pos_y_next,ee_vel_x_next,ee_vel_y_next,cmd_acc_human,cmd_acc_agent
-1.000000000000000056e-01,1.000000000000000000e+00,-2.690704361887382157e-01,2.514777005081701988e-01,1.605193374539707063e-01,1.160931952985235979e-02,-2.328612538731880677e-01,2.531309652669651022e-01,1.939453289855920526e-01,-2.260652439073355079e-03,-2.000000000000000042e-02,2.000000000000000111e-01
-1.000000000000000056e-01,0.000000000000000000e+00,-2.328612538731880677e-01,2.531309652669651022e-01,1.939453289855920526e-01,-2.260652439073355079e-03,-1.929426831734903369e-01,2.505992361316981554e-01,1.992862229991173573e-01,-2.303728196741755899e-02,-2.000000000000000042e-02,0.000000000000000000e+00
1.000000000000000056e-01,2.000000000000000000e+00,-1.929426831734903369e-01,2.505992361316981554e-01,1.992862229991173573e-01,-2.303728196741755899e-02,-1.694815065839363477e-01,2.445453531657438562e-01,-2.082407776109148484e-02,-3.581334067719769976e-02,2.000000000000000042e-02,-2.000000000000000111e-01
1.000000000000000056e-01,2.000000000000000000e+00,-1.694815065839363477e-01,2.445453531657438562e-01,-2.082407776109148484e-02,-3.581334067719769976e-02,-1.765085710670173946e-01,2.396832033260642147e-01,-5.535943300522494503e-02,-1.300339721223665347e-02,2.000000000000000042e-02,-2.000000000000000111e-01
1.000000000000000056e-01,1.000000000000000000e+00,-1.765085710670173946e-01,2.396832033260642147e-01,-5.535943300522494503e-02,-1.300339721223665347e-02,-1.856356430368430732e-01,2.388616944133049314e-01,-2.387612767725186963e-02,3.761006982529116124e-03,2.000000000000000042e-02,2.000000000000000111e-01
1.000000000000000056e-01,0.000000000000000000e+00,-1.856356430368430732e-01,2.388616944133049314e-01,-2.387612767725186963e-02,3.761006982529116124e-03,-1.897558509963540030e-01,2.422991869218852345e-01,-1.882142698613683413e-02,2.632613489220422820e-02,2.000000000000000042e-02,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,-1.897558509963540030e-01,2.422991869218852345e-01,-1.882142698613683413e-02,2.632613489220422820e-02,-1.905686270642593105e-01,2.495467947792917862e-01,1.511851718930372172e-02,4.269332719664485631e-02,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,-1.905686270642593105e-01,2.495467947792917862e-01,1.511851718930372172e-02,4.269332719664485631e-02,-1.864314023769940154e-01,2.579154919174433958e-01,2.071982139301755885e-02,4.251077558983246130e-02,0.000000000000000000e+00,0.000000000000000000e+00
-1.000000000000000056e-01,2.000000000000000000e+00,-1.864314023769940154e-01,2.579154919174433958e-01,2.071982139301755885e-02,4.251077558983246130e-02,-1.852086985117097628e-01,2.648225235649903642e-01,-1.319771532684400200e-02,2.518145815480700087e-02,-2.000000000000000042e-02,-2.000000000000000111e-01
-1.000000000000000056e-01,0.000000000000000000e+00,-1.852086985117097628e-01,2.648225235649903642e-01,-1.319771532684400200e-02,2.518145815480700087e-02,-1.889606621930230712e-01,2.678728103714134723e-01,-1.871123404756285316e-02,4.815220896641192114e-03,-2.000000000000000042e-02,0.000000000000000000e+00
-1.000000000000000056e-01,0.000000000000000000e+00,-1.889606621930230712e-01,2.678728103714134723e-01,-1.871123404756285316e-02,4.815220896641192114e-03,-1.929994717330418830e-01,2.667686900751333745e-01,-1.776329984171375748e-02,-1.761858829308708685e-02,-2.000000000000000042e-02,0.000000000000000000e+00
-1.000000000000000056e-01,0.000000000000000000e+00,-1.929994717330418830e-01,2.667686900751333745e-01,-1.776329984171375748e-02,-1.761858829308708685e-02,-1.967707469945350618e-01,2.615654372349320855e-01,-1.833789381055512049e-02,-3.423604071963456952e-02,-2.000000000000000042e-02,0.000000000000000000e+00
1.000000000000000056e-01,2.000000000000000000e+00,-1.967707469945350618e-01,2.615654372349320855e-01,-1.833789381055512049e-02,-3.423604071963456952e-02,-2.035474168763396763e-01,2.524925448435637598e-01,-5.288069858511812438e-02,-5.089888477479748846e-02,2.000000000000000042e-02,-2.000000000000000111e-01
1.000000000000000056e-01,2.000000000000000000e+00,-2.035474168763396763e-01,2.524925448435637598e-01,-5.288069858511812438e-02,-5.089888477479748846e-02,-2.182332622349661688e-01,2.443996611921675499e-01,-9.167238708039950057e-02,-3.174179244107843550e-02,2.000000000000000042e-02,-2.000000000000000111e-01
1.000000000000000056e-01,0.000000000000000000e+00,-2.182332622349661688e-01,2.443996611921675499e-01,-9.167238708039950057e-02,-3.174179244107843550e-02,-2.380740471422476134e-01,2.403105926147928451e-01,-9.893322474125107457e-02,-1.087682299535578864e-02,2.000000000000000042e-02,0.000000000000000000e+00
1.000000000000000056e-01,2.000000000000000000e+00,-2.380740471422476134e-01,2.403105926147928451e-01,-9.893322474125107457e-02,-1.087682299535578864e-02,-2.609720208366823058e-01,2.401734347264860292e-01,-1.325413749270955011e-01,8.686745126566763203e-03,2.000000000000000042e-02,-2.000000000000000111e-01
-1.000000000000000056e-01,0.000000000000000000e+00,-2.609720208366823058e-01,2.401734347264860292e-01,-1.325413749270955011e-01,8.686745126566763203e-03,-2.900995191255173467e-01,2.426351946238592405e-01,-1.408495508952377628e-01,4.411739413305959361e-03,-2.000000000000000042e-02,0.000000000000000000e+00
-1.000000000000000056e-01,2.000000000000000000e+00,-2.900995191255173467e-01,2.426351946238592405e-01,-1.408495508952377628e-01,4.411739413305959361e-03,-3.212276519544357556e-01,2.415332741775983172e-01,-1.742505855371123680e-01,-1.612770234902785940e-02,-2.000000000000000042e-02,-2.000000000000000111e-01
-1.000000000000000056e-01,2.000000000000000000e+00,-3.212276519544357556e-01,2.415332741775983172e-01,-1.742505855371123680e-01,-1.612770234902785940e-02,-3.595648613144732941e-01,2.362762571217286722e-01,-1.985151667365956107e-01,-3.560175231079570901e-02,-2.000000000000000042e-02,-2.000000000000000111e-01
1.000000000000000056e-01,1.000000000000000000e+00,-3.595648613144732941e-01,2.362762571217286722e-01,-1.985151667365956107e-01,-3.560175231079570901e-02,-3.588898355373349447e-01,2.274437355163789753e-01,3.467317107436469065e-02,-5.483785026127696582e-02,2.000000000000000042e-02,2.000000000000000111e-01
1.000000000000000056e-01,0.000000000000000000e+00,-3.588898355373349447e-01,2.274437355163789753e-01,3.467317107436469065e-02,-5.483785026127696582e-02,-3.508440937459218478e-01,2.188156275098059877e-01,4.014854400933930145e-02,-3.424553078528023986e-02,2.000000000000000042e-02,0.000000000000000000e+00
1.000000000000000056e-01,2.000000000000000000e+00,-3.508440937459218478e-01,2.188156275098059877e-01,4.014854400933930145e-02,-3.424553078528023986e-02,-3.458289952864682659e-01,2.142147453792081491e-01,6.092713141250780638e-03,-1.292170310107730591e-02,2.000000000000000042e-02,-2.000000000000000111e-01
1.000000000000000056e-01,2.000000000000000000e+00,-3.458289952864682659e-01,2.142147453792081491e-01,6.092713141250780638e-03,-1.292170310107730591e-02,-3.490232708238598658e-01,2.136709932382440114e-01,-3.635633945568418623e-02,7.964561397771897228e-03,2.000000000000000042e-02,-2.000000000000000111e-01
1.000000000000000056e-01,2.000000000000000000e+00,-3.490232708238598658e-01,2.136709932382440114e-01,-3.635633945568418623e-02,7.964561397771897228e-03,-3.577415823453736210e-01,2.172212442596312687e-01,-5.932733853133323465e-03,2.951940521033802681e-02,2.000000000000000042e-02,-2.000000000000000111e-01
1.000000000000000056e-01,0.000000000000000000e+00,-3.577415823453736210e-01,2.172212442596312687e-01,-5.932733853133323465e-03,2.951940521033802681e-02,-3.575820705329806337e-01,2.247281084033266874e-01,1.815337878797488539e-03,4.808188103843853006e-02,2.000000000000000042e-02,0.000000000000000000e+00
-1.000000000000000056e-01,1.000000000000000000e+00,-3.575820705329806337e-01,2.247281084033266874e-01,1.815337878797488539e-03,4.808188103843853006e-02,-3.544703868503067956e-01,2.362261969443846532e-01,3.382616395403385823e-02,6.081460057464405100e-02,-2.000000000000000042e-02,2.000000000000000111e-01
-1.000000000000000056e-01,2.000000000000000000e+00,-3.544703868503067956e-01,2.362261969443846532e-01,3.382616395403385823e-02,6.081460057464405100e-02,-3.495380921078239389e-01,2.462382617349802849e-01,6.061637020473128329e-03,3.996889240735709142e-02,-2.000000000000000042e-02,-2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,-3.495380921078239389e-01,2.462382617349802849e-01,6.061637020473128329e-03,3.996889240735709142e-02,-3.527392291155301285e-01,2.524708175355574458e-01,-3.585274587158132631e-02,2.285484981491916340e-02,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,-3.527392291155301285e-01,2.524708175355574458e-01,-3.585274587158132631e-02,2.285484981491916340e-02,-3.568592262758064626e-01,2.569295376739482162e-01,-2.444319836279506501e-03,2.091783587636290853e-02,0.000000000000000000e+00,-2.000000000000000111e-01
-1.000000000000000056e-01,0.000000000000000000e+00,-3.568592262758064626e-01,2.569295376739482162e-01,-2.444319836279506501e-03,2.091783587636290853e-02,-3.567783247257353407e-01,2.599011569075305728e-01,4.836702685762552119e-04,6.394616248396270235e-03,-2.000000000000000042e-02,0.000000000000000000e+00
-1.000000000000000056e-01,0.000000000000000000e+00,-3.567783247257353407e-01,2.599011569075305728e-01,4.836702685762552119e-04,6.394616248396270235e-03,-3.567863382661611293e-01,2.589535557656492126e-01,5.481197315877087226e-04,-1.486738102731761761e-02,-2.000000000000000042e-02,0.000000000000000000e+00
-1.000000000000000056e-01,0.000000000000000000e+00,-3.567863382661611293e-01,2.589535557656492126e-01,5.481197315877087226e-04,-1.486738102731761761e-02,-3.567333779808133931e-01,2.539732418117928159e-01,-6.339311348830304303e-04,-3.491715098509064197e-02,-2.000000000000000042e-02,0.000000000000000000e+00
1.000000000000000056e-01,0.000000000000000000e+00,-3.567333779808133931e-01,2.539732418117928159e-01,-6.339311348830304303e-04,-3.491715098509064197e-02,-3.567519971208118479e-01,2.457013064729702267e-01,-5.567800794909816059e-04,-3.427935281800915251e-02,2.000000000000000042e-02,0.000000000000000000e+00
1.000000000000000056e-01,0.000000000000000000e+00,-3.567519971208118479e-01,2.457013064729702267e-01,-5.567800794909816059e-04,-3.427935281800915251e-02,-3.567189065660418823e-01,2.409367784491306397e-01,-6.712999890895299899e-04,-1.386322003028600536e-02,2.000000000000000042e-02,0.000000000000000000e+00
1.000000000000000056e-01,0.000000000000000000e+00,-3.567189065660418823e-01,2.409367784491306397e-01,-6.712999890895299899e-04,-1.386322003028600536e-02,-3.567021726272421311e-01,2.401687508955338002e-01,3.705590884713633008e-03,9.909106771806848457e-03,2.000000000000000042e-02,0.000000000000000000e+00
1.000000000000000056e-01,2.000000000000000000e+00,-3.567021726272421311e-01,2.401687508955338002e-01,3.705590884713633008e-03,9.909106771806848457e-03,-3.567391258115619745e-01,2.433774955974690457e-01,1.126011488787598616e-03,2.588764048768782758e-02,2.000000000000000042e-02,-2.000000000000000111e-01
-1.000000000000000056e-01,2.000000000000000000e+00,-3.567391258115619745e-01,2.433774955974690457e-01,1.126011488787598616e-03,2.588764048768782758e-02,-3.566981344719505342e-01,2.501604674852936916e-01,1.020352101034029861e-03,3.207814978475568429e-02,-2.000000000000000042e-02,-2.000000000000000111e-01
-1.000000000000000056e-01,2.000000000000000000e+00,-3.566981344719505342e-01,2.501604674852936916e-01,1.020352101034029861e-03,3.207814978475568429e-02,-3.566730245515130626e-01,2.546347667032346496e-01,9.690966245849892170e-05,1.192805824553936321e-02,-2.000000000000000042e-02,-2.000000000000000111e-01
-1.000000000000000056e-01,2.000000000000000000e+00,-3.566730245515130626e-01,2.546347667032346496e-01,9.690966245849892170e-05,1.192805824553936321e-02,-3.567263158566938985e-01,2.550093352061649776e-01,-2.844005538477003148e-04,-5.199705482842901724e-03,-2.000000000000000042e-02,-2.000000000000000111e-01
-1.000000000000000056e-01,0.000000000000000000e+00,-3.567263158566938985e-01,2.550093352061649776e-01,-2.844005538477003148e-04,-5.199705482842901724e-03,-3.566849822592279007e-01,2.512916995082876137e-01,-2.645376916328354947e-04,-2.809041503859464883e-02,-2.000000000000000042e-02,0.000000000000000000e+00
1.000000000000000056e-01,2.000000000000000000e+00,-3.566849822592279007e-01,2.512916995082876137e-01,-2.645376916328354947e-04,-2.809041503859464883e-02,-3.566692699785610765e-01,2.465500690230046643e-01,-5.843058446514823529e-04,-1.390522290050382262e-02,2.000000000000000042e-02,-2.000000000000000111e-01
1.000000000000000056e-01,2.000000000000000000e+00,-3.566692699785610765e-01,2.465500690230046643e-01,-5.843058446514823529e-04,-1.390522290050382262e-02,-3.566398643475742758e-01,2.458152037650218613e-01,5.451596174386283584e-03,7.765890268815231479e-03,2.000000000000000042e-02,-2.000000000000000111e-01
-1.000000000000000056e-01,1.000000000000000000e+00,-3.566398643475742758e-01,2.458152037650218613e-01,5.451596174386283584e-03,7.765890268815231479e-03,-3.537108785439783687e-01,2.485917334234657439e-01,3.464736999506270315e-02,1.257920209262226689e-02,-2.000000000000000042e-02,2.000000000000000111e-01
-1.000000000000000056e-01,0.000000000000000000e+00,-3.537108785439783687e-01,2.485917334234657439e-01,3.464736999506270315e-02,1.257920209262226689e-02,-3.453995193422906840e-01,2.489193456780127434e-01,4.023783548901488372e-02,-9.014152346450317321e-03,-2.000000000000000042e-02,0.000000000000000000e+00
0.000000000000000000e+00,2.000000000000000000e+00,-3.453995193422906840e-01,2.489193456780127434e-01,4.023783548901488372e-02,-9.014152346450317321e-03,-3.403406571320856111e-01,2.454052695360741665e-01,5.015041686183280799e-03,-2.195302446572848509e-02,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,-3.403406571320856111e-01,2.454052695360741665e-01,5.015041686183280799e-03,-2.195302446572848509e-02,-3.373296381505033192e-01,2.409109802201736261e-01,3.469715882014210578e-02,-2.174835087495651312e-02,0.000000000000000000e+00,2.000000000000000111e-01
