human_action,agent_action,ee_pos_x_prev,ee_pos_y_prev,ee_vel_x_prev,ee_vel_y_prev,ee_pos_x_next,ee_pos_y_next,ee_vel_x_next,ee_vel_y_next,cmd_acc_human,cmd_acc_agent
1.000000000000000056e-01,1.000000000000000000e+00,-3.472049589592638430e-01,2.017753716446523404e-01,3.826630977795666272e-02,4.048274550230846272e-03,-3.361241786246844110e-01,2.046983606688536628e-01,7.392891317910281479e-02,2.468172549696038068e-02,2.000000000000000042e-02,2.000000000000000111e-01
1.000000000000000056e-01,2.000000000000000000e+00,-3.361241786246844110e-01,2.046983606688536628e-01,7.392891317910281479e-02,2.468172549696038068e-02,-3.222746975815612980e-01,2.118496282193991775e-01,4.833820753026733807e-02,4.543390040988018463e-02,2.000000000000000042e-02,-2.000000000000000111e-01
1.000000000000000056e-01,0.000000000000000000e+00,-3.222746975815612980e-01,2.118496282193991775e-01,4.833820753026733807e-02,4.543390040988018463e-02,-3.137697709405627977e-01,2.228819403065075977e-01,4.072947034648181225e-02,6.458589118543157925e-02,2.000000000000000042e-02,0.000000000000000000e+00
1.000000000000000056e-01,1.000000000000000000e+00,-3.137697709405627977e-01,2.228819403065075977e-01,4.072947034648181225e-02,6.458589118543157925e-02,-3.024353944944594419e-01,2.379175185452160335e-01,7.874000601686646783e-02,8.315624490010713188e-02,2.000000000000000042e-02,2.000000000000000111e-01
-1.000000000000000056e-01,0.000000000000000000e+00,-3.024353944944594419e-01,2.379175185452160335e-01,7.874000601686646783e-02,8.315624490010713188e-02,-2.860120525244220779e-01,2.561507995085102185e-01,8.320768227063657374e-02,8.852126150635396262e-02,-2.000000000000000042e-02,0.000000000000000000e+00
-1.000000000000000056e-01,0.000000000000000000e+00,-2.860120525244220779e-01,2.561507995085102185e-01,8.320768227063657374e-02,8.852126150635396262e-02,-2.695441113617161322e-01,2.717333772107801138e-01,8.427975461537694224e-02,6.577127272577534822e-02,-2.000000000000000042e-02,0.000000000000000000e+00
-1.000000000000000056e-01,1.000000000000000000e+00,-2.695441113617161322e-01,2.717333772107801138e-01,8.427975461537694224e-02,6.577127272577534822e-02,-2.502172587925136082e-01,2.832418668226031611e-01,1.176653719401607456e-01,4.759731521264840698e-02,-2.000000000000000042e-02,2.000000000000000111e-01
-1.000000000000000056e-01,2.000000000000000000e+00,-2.502172587925136082e-01,2.832418668226031611e-01,1.176653719401607456e-01,4.759731521264840698e-02,-2.276458080076419477e-01,2.909680385913734346e-01,8.865368149852088930e-02,2.636428755260612766e-02,-2.000000000000000042e-02,-2.000000000000000111e-01
-1.000000000000000056e-01,1.000000000000000000e+00,-2.276458080076419477e-01,2.909680385913734346e-01,8.865368149852088930e-02,2.636428755260612766e-02,-2.079909802748627357e-01,2.942670037553402063e-01,1.171600352813051971e-01,8.124391728433341328e-03,-2.000000000000000042e-02,2.000000000000000111e-01
-1.000000000000000056e-01,0.000000000000000000e+00,-2.079909802748627357e-01,2.942670037553402063e-01,1.171600352813051971e-01,8.124391728433341328e-03,-1.834265482613633980e-01,2.935548649703400570e-01,1.221197691242553868e-01,-1.295596303878079197e-02,-2.000000000000000042e-02,0.000000000000000000e+00
-1.000000000000000056e-01,2.000000000000000000e+00,-1.834265482613633980e-01,2.935548649703400570e-01,1.221197691242553868e-01,-1.295596303878079197e-02,-1.725575792610614112e-01,2.890681415389353970e-01,-1.916613175311374095e-02,-3.104180814925476539e-02,-2.000000000000000042e-02,-2.000000000000000111e-01
-1.000000000000000056e-01,0.000000000000000000e+00,-1.725575792610614112e-01,2.890681415389353970e-01,-1.916613175311374095e-02,-3.104180814925476539e-02,-1.777422797921354436e-01,2.804393668108265958e-01,-2.257210436503103920e-02,-5.337933472910628974e-02,-2.000000000000000042e-02,0.000000000000000000e+00
-1.000000000000000056e-01,2.000000000000000000e+00,-1.777422797921354436e-01,2.804393668108265958e-01,-2.257210436503103920e-02,-5.337933472910628974e-02,-1.857140901430914259e-01,2.679549801276410181e-01,-5.830799897618651334e-02,-7.254445102197114303e-02,-2.000000000000000042e-02,-2.000000000000000111e-01
-1.000000000000000056e-01,0.000000000000000000e+00,-1.857140901430914259e-01,2.679549801276410181e-01,-5.830799897618651334e-02,-7.254445102197114303e-02,-1.993667369706452197e-01,2.506585037996807985e-01,-6.644167268745591881e-02,-9.344156924913220308e-02,-2.000000000000000042e-02,0.000000000000000000e+00
-1.000000000000000056e-01,0.000000000000000000e+00,-1.993667369706452197e-01,2.506585037996807985e-01,-6.644167268745591881e-02,-9.344156924913220308e-02,-2.125230795962301245e-01,2.299678501916798123e-01,-6.517020798994410669e-02,-1.125394477746801264e-01,-2.000000000000000042e-02,0.000000000000000000e+00
1.000000000000000056e-01,2.000000000000000000e+00,-2.125230795962301245e-01,2.299678501916798123e-01,-6.517020798994410669e-02,-1.125394477746801264e-01,-2.285358587300689304e-01,2.054055853425961198e-01,-9.800649710020988004e-02,-1.274823056914532737e-01,2.000000000000000042e-02,-2.000000000000000111e-01
1.000000000000000056e-01,0.000000000000000000e+00,-2.285358587300689304e-01,2.054055853425961198e-01,-9.800649710020988004e-02,-1.274823056914532737e-01,-2.495776518168353886e-01,1.819935295303889145e-01,-1.075238359484079892e-01,-1.070420136934813610e-01,2.000000000000000042e-02,0.000000000000000000e+00
1.000000000000000056e-01,1.000000000000000000e+00,-2.495776518168353886e-01,1.819935295303889145e-01,-1.075238359484079892e-01,-1.070420136934813610e-01,-2.678060993441787607e-01,1.625454896887838507e-01,-7.493083080175277910e-02,-8.667580167914051836e-02,2.000000000000000042e-02,2.000000000000000111e-01
1.000000000000000056e-01,0.000000000000000000e+00,-2.678060993441787607e-01,1.625454896887838507e-01,-7.493083080175277910e-02,-8.667580167914051836e-02,-2.814030531840409077e-01,1.615804345218832261e-01,-6.803819649058395758e-02,1.892684332513149340e-02,2.000000000000000042e-02,0.000000000000000000e+00
1.000000000000000056e-01,1.000000000000000000e+00,-2.814030531840409077e-01,1.615804345218832261e-01,-6.803819649058395758e-02,1.892684332513149340e-02,-2.923065734270369198e-01,1.674349532672141094e-01,-3.275372679699441875e-02,3.828885306941649802e-02,2.000000000000000042e-02,2.000000000000000111e-01
1.000000000000000056e-01,1.000000000000000000e+00,-2.923065734270369198e-01,1.674349532672141094e-01,-3.275372679699441875e-02,3.828885306941649802e-02,-2.947831356694061711e-01,1.770859673982527749e-01,6.765982036616185157e-03,5.875995256080056295e-02,2.000000000000000042e-02,2.000000000000000111e-01
1.000000000000000056e-01,1.000000000000000000e+00,-2.947831356694061711e-01,1.770859673982527749e-01,6.765982036616185157e-03,5.875995256080056295e-02,-2.892099164380077525e-01,1.907140565708122792e-01,4.787966156290904968e-02,7.807980182217398590e-02,2.000000000000000042e-02,2.000000000000000111e-01
1.000000000000000056e-01,2.000000000000000000e+00,-2.892099164380077525e-01,1.907140565708122792e-01,4.787966156290904968e-02,7.807980182217398590e-02,-2.815586877171770697e-01,2.083274765433114073e-01,2.132993204435630966e-02,9.690760755631341872e-02,2.000000000000000042e-02,-2.000000000000000111e-01
1.000000000000000056e-01,1.000000000000000000e+00,-2.815586877171770697e-01,2.083274765433114073e-01,2.132993204435630966e-02,9.690760755631341872e-02,-2.756956187955619253e-01,2.299403507635610633e-01,4.953449969382194007e-02,1.172784619231722059e-01,2.000000000000000042e-02,2.000000000000000111e-01
-1.000000000000000056e-01,0.000000000000000000e+00,-2.756956187955619253e-01,2.299403507635610633e-01,4.953449969382194007e-02,1.172784619231722059e-01,-2.641287995170821246e-01,2.560665194997738814e-01,5.681580763996871980e-02,1.234592981392960975e-01,-2.000000000000000042e-02,0.000000000000000000e+00
-1.000000000000000056e-01,0.000000000000000000e+00,-2.641287995170821246e-01,2.560665194997738814e-01,5.681580763996871980e-02,1.234592981392960975e-01,-2.530001967742817048e-01,2.787833534012332803e-01,5.481732913892504999e-02,1.031976975779027583e-01,-2.000000000000000042e-02,0.000000000000000000e+00
-1.000000000000000056e-01,0.000000000000000000e+00,-2.530001967742817048e-01,2.787833534012332803e-01,5.481732913892504999e-02,1.031976975779027583e-01,-2.419501167852651791e-01,2.974461929893563172e-01,5.560361698596098107e-02,8.371033953108657222e-02,-2.000000000000000042e-02,0.000000000000000000e+00
-1.000000000000000056e-01,0.000000000000000000e+00,-2.419501167852651791e-01,2.974461929893563172e-01,5.560361698596098107e-02,8.371033953108657222e-02,-2.309297102514017430e-01,3.120951833827940169e-01,5.629542740656214711e-02,6.275077701068212943e-02,-2.000000000000000042e-02,0.000000000000000000e+00
-1.000000000000000056e-01,0.000000000000000000e+00,-2.309297102514017430e-01,3.120951833827940169e-01,5.629542740656214711e-02,6.275077701068212943e-02,-2.199923452692725268e-01,3.227407663375295721e-01,5.548061719434601441e-02,4.339558776585161759e-02,-2.000000000000000042e-02,0.000000000000000000e+00
-1.000000000000000056e-01,1.000000000000000000e+00,-2.199923452692725268e-01,3.227407663375295721e-01,5.548061719434601441e-02,4.339558776585161759e-02,-2.063694684217852737e-01,3.294429778136014342e-01,8.661710408758199753e-02,2.290500276808724034e-02,-2.000000000000000042e-02,2.000000000000000111e-01
-1.000000000000000056e-01,2.000000000000000000e+00,-2.063694684217852737e-01,3.294429778136014342e-01,8.661710408758199753e-02,2.290500276808724034e-02,-1.898007596413902043e-01,3.320535663435467688e-01,6.072251144893112823e-02,2.951169239035577804e-03,-2.000000000000000042e-02,-2.000000000000000111e-01
-1.000000000000000056e-01,2.000000000000000000e+00,-1.898007596413902043e-01,3.320535663435467688e-01,6.072251144893112823e-02,2.951169239035577804e-03,-1.818269795985026915e-01,3.305834203877364708e-01,2.044839707061507292e-02,-1.908035747035892807e-02,-2.000000000000000042e-02,-2.000000000000000111e-01
-1.000000000000000056e-01,0.000000000000000000e+00,-1.818269795985026915e-01,3.305834203877364708e-01,2.044839707061507292e-02,-1.908035747035892807e-02,-1.788232565525006978e-01,3.251354540098405632e-01,1.402232067724304074e-02,-3.713997049029364728e-02,-2.000000000000000042e-02,0.000000000000000000e+00
-1.000000000000000056e-01,1.000000000000000000e+00,-1.788232565525006978e-01,3.251354540098405632e-01,1.402232067724304074e-02,-3.713997049029364728e-02,-1.730214434101379761e-01,3.156147206726315213e-01,1.889233030061347046e-02,-5.878597148925288063e-02,-2.000000000000000042e-02,2.000000000000000111e-01
-1.000000000000000056e-01,0.000000000000000000e+00,-1.730214434101379761e-01,3.156147206726315213e-01,1.889233030061347046e-02,-5.878597148925288063e-02,-1.732005342423680039e-01,3.021917558911770829e-01,-5.130150915219844560e-04,-7.649860653749410155e-02,-2.000000000000000042e-02,0.000000000000000000e+00
-1.000000000000000056e-01,2.000000000000000000e+00,-1.732005342423680039e-01,3.021917558911770829e-01,-5.130150915219844560e-04,-7.649860653749410155e-02,-1.759809555858131425e-01,2.839723083107115187e-01,-3.172676166730655639e-02,-9.863450690086568440e-02,-2.000000000000000042e-02,-2.000000000000000111e-01
-1.000000000000000056e-01,1.000000000000000000e+00,-1.759809555858131425e-01,2.839723083107115187e-01,-3.172676166730655639e-02,-9.863450690086568440e-02,-1.806881349232930534e-01,2.623841916692216669e-01,-4.748611606106198889e-03,-1.167214593659566674e-01,-2.000000000000000042e-02,2.000000000000000111e-01
1.000000000000000056e-01,2.000000000000000000e+00,-1.806881349232930534e-01,2.623841916692216669e-01,-4.748611606106198889e-03,-1.167214593659566674e-01,-1.832899077652774267e-01,2.375510770929656068e-01,-3.289255339419579899e-02,-1.197821648628615010e-01,2.000000000000000042e-02,-2.000000000000000111e-01
1.000000000000000056e-01,1.000000000000000000e+00,-1.832899077652774267e-01,2.375510770929656068e-01,-3.289255339419579899e-02,-1.197821648628615010e-01,-1.878833730714258576e-01,2.153829593949981303e-01,-4.867628145588435117e-03,-9.950767881246348756e-02,2.000000000000000042e-02,2.000000000000000111e-01
1.000000000000000056e-01,0.000000000000000000e+00,-1.878833730714258576e-01,2.153829593949981303e-01,-4.867628145588435117e-03,-9.950767881246348756e-02,-1.876942685542586642e-01,1.973035396403294839e-01,2.271328177550515932e-03,-8.093761960742444639e-02,2.000000000000000042e-02,0.000000000000000000e+00
1.000000000000000056e-01,2.000000000000000000e+00,-1.876942685542586642e-01,1.973035396403294839e-01,2.271328177550515932e-03,-8.093761960742444639e-02,-1.905373360056231979e-01,1.831678418681909337e-01,-3.290455316372927624e-02,-6.186723666391280574e-02,2.000000000000000042e-02,-2.000000000000000111e-01
1.000000000000000056e-01,0.000000000000000000e+00,-1.905373360056231979e-01,1.831678418681909337e-01,-3.290455316372927624e-02,-6.186723666391280574e-02,-1.989985405584233091e-01,1.725668970566139881e-01,-4.303960982281870851e-02,-3.972419253298849207e-02,2.000000000000000042e-02,0.000000000000000000e+00
1.000000000000000056e-01,2.000000000000000000e+00,-1.989985405584233091e-01,1.725668970566139881e-01,-4.303960982281870851e-02,-3.972419253298849207e-02,-2.103119716823561025e-01,1.664174844650613272e-01,-7.644788230328719569e-02,-2.069335680330581032e-02,2.000000000000000042e-02,-2.000000000000000111e-01
1.000000000000000056e-01,2.000000000000000000e+00,-2.103119716823561025e-01,1.664174844650613272e-01,-7.644788230328719569e-02,-2.069335680330581032e-02,-2.295000623076067225e-01,1.642565034228108678e-01,-1.159481252637588888e-01,-1.104112041718587111e-03,2.000000000000000042e-02,-2.000000000000000111e-01
1.000000000000000056e-01,0.000000000000000000e+00,-2.295000623076067225e-01,1.642565034228108678e-01,-1.159481252637588888e-01,-1.104112041718587111e-03,-2.537845083545292590e-01,1.661197932858614890e-01,-1.210800947969498248e-01,1.952677192142606571e-02,2.000000000000000042e-02,0.000000000000000000e+00
1.000000000000000056e-01,1.000000000000000000e+00,-2.537845083545292590e-01,1.661197932858614890e-01,-1.210800947969498248e-01,1.952677192142606571e-02,-2.750572410158964587e-01,1.720792165125349660e-01,-8.538957272668072640e-02,3.973323517250548081e-02,2.000000000000000042e-02,2.000000000000000111e-01
1.000000000000000056e-01,2.000000000000000000e+00,-2.750572410158964587e-01,1.720792165125349660e-01,-8.538957272668072640e-02,3.973323517250548081e-02,-2.946758509603906173e-01,1.826093248497460686e-01,-1.131448671232038045e-01,6.241718567254950917e-02,2.000000000000000042e-02,-2.000000000000000111e-01
1.000000000000000056e-01,1.000000000000000000e+00,-2.946758509603906173e-01,1.826093248497460686e-01,-1.131448671232038045e-01,6.241718567254950917e-02,-3.154554783737262835e-01,1.968196169268235374e-01,-8.444802796759956487e-02,8.133809551514639691e-02,2.000000000000000042e-02,2.000000000000000111e-01
1.000000000000000056e-01,0.000000000000000000e+00,-3.154554783737262835e-01,1.968196169268235374e-01,-8.444802796759956487e-02,8.133809551514639691e-02,-3.313468681370544955e-01,2.150475393471187879e-01,-7.818267192813344035e-02,1.011593593035861466e-01,2.000000000000000042e-02,0.000000000000000000e+00
1.000000000000000056e-01,1.000000000000000000e+00,-3.313468681370544955e-01,2.150475393471187879e-01,-7.818267192813344035e-02,1.011593593035861466e-01,-3.440668314429775609e-01,2.372889661663118432e-01,-4.508156692700734935e-02,1.213449193372454632e-01,2.000000000000000042e-02,2.000000000000000111e-01
-1.000000000000000056e-01,2.000000000000000000e+00,-3.440668314429775609e-01,2.372889661663118432e-01,-4.508156692700734935e-02,1.213449193372454632e-01,-3.547710973200255968e-01,2.613220777810701945e-01,-7.205391224261777083e-02,1.105291353813298710e-01,-2.000000000000000042e-02,-2.000000000000000111e-01
-1.000000000000000056e-01,1.000000000000000000e+00,-3.547710973200255968e-01,2.613220777810701945e-01,-7.205391224261777083e-02,1.105291353813298710e-01,-3.546296433057214426e-01,2.814382665762628077e-01,3.329246446177033802e-02,9.070281152561748828e-02,-2.000000000000000042e-02,2.000000000000000111e-01
-1.000000000000000056e-01,1.000000000000000000e+00,-3.546296433057214426e-01,2.814382665762628077e-01,3.329246446177033802e-02,9.070281152561748828e-02,-3.432896645501803956e-01,2.981116891024933602e-01,7.432255802292829505e-02,7.091282219905098438e-02,-2.000000000000000042e-02,2.000000000000000111e-01
-1.000000000000000056e-01,2.000000000000000000e+00,-3.432896645501803956e-01,2.981116891024933602e-01,7.432255802292829505e-02,7.091282219905098438e-02,-3.302731730421377687e-01,3.100259950760388961e-01,4.549673073109900684e-02,5.128292642067846380e-02,-2.000000000000000042e-02,-2.000000000000000111e-01
-1.000000000000000056e-01,1.000000000000000000e+00,-3.302731730421377687e-01,3.100259950760388961e-01,4.549673073109900684e-02,5.128292642067846380e-02,-3.193188383796462526e-01,3.179635786535158770e-01,7.421752649997272189e-02,2.961844006480104582e-02,-2.000000000000000042e-02,2.000000000000000111e-01
-1.000000000000000056e-01,1.000000000000000000e+00,-3.193188383796462526e-01,3.179635786535158770e-01,7.421752649997272189e-02,2.961844006480104582e-02,-3.003602742291275329e-01,3.218349085273947141e-01,1.143322700633750133e-01,9.915362830637512379e-03,-2.000000000000000042e-02,2.000000000000000111e-01
-1.000000000000000056e-01,2.000000000000000000e+00,-3.003602742291275329e-01,3.218349085273947141e-01,1.143322700633750133e-01,9.915362830637512379e-03,-2.792812939870421562e-01,3.216579806703199762e-01,8.561243130247117583e-02,-8.669772237810563845e-03,-2.000000000000000042e-02,-2.000000000000000111e-01
-1.000000000000000056e-01,2.000000000000000000e+00,-2.792812939870421562e-01,3.216579806703199762e-01,8.561243130247117583e-02,-8.669772237810563845e-03,-2.662095326585723343e-01,3.175913331093617176e-01,4.565717477727535001e-02,-3.141242949022804432e-02,-2.000000000000000042e-02,-2.000000000000000111e-01
-1.000000000000000056e-01,1.000000000000000000e+00,-2.662095326585723343e-01,3.175913331093617176e-01,4.565717477727535001e-02,-3.141242949022804432e-02,-2.550774149883192066e-01,3.091085025685372800e-01,7.265239183423551073e-02,-4.976891712492879927e-02,-2.000000000000000042e-02,2.000000000000000111e-01
-1.000000000000000056e-01,0.000000000000000000e+00,-2.550774149883192066e-01,3.091085025685372800e-01,7.265239183423551073e-02,-4.976891712492879927e-02,-2.393565763062394103e-01,2.968250592876739979e-01,8.108120877315046215e-02,-7.061177389469243393e-02,-2.000000000000000042e-02,0.000000000000000000e+00
-1.000000000000000056e-01,0.000000000000000000e+00,-2.393565763062394103e-01,2.968250592876739979e-01,8.108120877315046215e-02,-7.061177389469243393e-02,-2.236129399091029701e-01,2.806956624259068223e-01,7.741233893288818058e-02,-9.050658464144301085e-02,-2.000000000000000042e-02,0.000000000000000000e+00
