human_action,agent_action,ee_pos_x_prev,ee_pos_y_prev,ee_vel_x_prev,ee_vel_y_prev,ee_pos_x_next,ee_pos_y_next,ee_vel_x_next,ee_vel_y_next,cmd_acc_human,cmd_acc_agent
1.000000000000000056e-01,0.000000000000000000e+00,-2.408346544639341502e-01,1.873005014092174736e-01,-4.490004399187078055e-02,-1.487653871833270747e-01,-2.486970291433210911e-01,1.585773794518915425e-01,-3.786852793346184853e-02,-1.263477214222555878e-01,2.000000000000000042e-02,0.000000000000000000e+00
1.000000000000000056e-01,2.000000000000000000e+00,-2.486970291433210911e-01,1.585773794518915425e-01,-3.786852793346184853e-02,-1.263477214222555878e-01,-2.598122729942820563e-01,1.584575567374384153e-01,-7.087082161282173831e-02,2.585728287801256423e-02,2.000000000000000042e-02,-2.000000000000000111e-01
1.000000000000000056e-01,0.000000000000000000e+00,-2.598122729942820563e-01,1.584575567374384153e-01,-7.087082161282173831e-02,2.585728287801256423e-02,-2.756449287611570376e-01,1.642762446932330700e-01,-7.888270310723989598e-02,3.810288549310485162e-02,2.000000000000000042e-02,0.000000000000000000e+00
1.000000000000000056e-01,1.000000000000000000e+00,-2.756449287611570376e-01,1.642762446932330700e-01,-7.888270310723989598e-02,3.810288549310485162e-02,-2.886130061945757497e-01,1.741106084977209478e-01,-4.429174754675625075e-02,5.853732023419998959e-02,2.000000000000000042e-02,2.000000000000000111e-01
1.000000000000000056e-01,1.000000000000000000e+00,-2.886130061945757497e-01,1.741106084977209478e-01,-4.429174754675625075e-02,5.853732023419998959e-02,-2.936352169842211812e-01,1.886596001891737429e-01,-3.605020667243992276e-03,7.996687636986457570e-02,2.000000000000000042e-02,2.000000000000000111e-01
1.000000000000000056e-01,2.000000000000000000e+00,-2.936352169842211812e-01,1.886596001891737429e-01,-3.605020667243992276e-03,7.996687636986457570e-02,-2.961976408122889426e-01,2.066621568788815644e-01,-3.108658133730498804e-02,1.001932510143395821e-01,2.000000000000000042e-02,-2.000000000000000111e-01
1.000000000000000056e-01,1.000000000000000000e+00,-2.961976408122889426e-01,2.066621568788815644e-01,-3.108658133730498804e-02,1.001932510143395821e-01,-3.005293399671652987e-01,2.287674948162756461e-01,-3.047605734724612853e-03,1.204470959439210148e-01,2.000000000000000042e-02,2.000000000000000111e-01
1.000000000000000056e-01,2.000000000000000000e+00,-3.005293399671652987e-01,2.287674948162756461e-01,-3.047605734724612853e-03,1.204470959439210148e-01,-3.029518496229064439e-01,2.548170203492299835e-01,-2.867894015210134886e-02,1.392710071883167255e-01,2.000000000000000042e-02,-2.000000000000000111e-01
1.000000000000000056e-01,2.000000000000000000e+00,-3.029518496229064439e-01,2.548170203492299835e-01,-2.867894015210134886e-02,1.392710071883167255e-01,-3.135455573713160082e-01,2.860031617802935577e-01,-7.056928811761359333e-02,1.608808806762192789e-01,2.000000000000000042e-02,-2.000000000000000111e-01
1.000000000000000056e-01,2.000000000000000000e+00,-3.135455573713160082e-01,2.860031617802935577e-01,-7.056928811761359333e-02,1.608808806762192789e-01,-3.314444302371368223e-01,3.198224736090797826e-01,-1.038050873379213063e-01,1.757325576821102686e-01,2.000000000000000042e-02,-2.000000000000000111e-01
1.000000000000000056e-01,1.000000000000000000e+00,-3.314444302371368223e-01,3.198224736090797826e-01,-1.038050873379213063e-01,1.757325576821102686e-01,-3.505933205304483380e-01,3.473016786330325734e-01,-8.985558318597497429e-02,-1.572318425590306986e-03,2.000000000000000042e-02,2.000000000000000111e-01
1.000000000000000056e-01,1.000000000000000000e+00,-3.505933205304483380e-01,3.473016786330325734e-01,-8.985558318597497429e-02,-1.572318425590306986e-03,-3.472899114127635523e-01,3.469232206440561184e-01,3.833450014152945534e-02,-3.075270769316023819e-03,2.000000000000000042e-02,2.000000000000000111e-01
1.000000000000000056e-01,1.000000000000000000e+00,-3.472899114127635523e-01,3.469232206440561184e-01,3.833450014152945534e-02,-3.075270769316023819e-03,-3.349935275488772901e-01,3.468184987542254349e-01,7.964376614277085542e-02,-1.127305178343038358e-03,2.000000000000000042e-02,2.000000000000000111e-01
1.000000000000000056e-01,2.000000000000000000e+00,-3.349935275488772901e-01,3.468184987542254349e-01,7.964376614277085542e-02,-1.127305178343038358e-03,-3.206905846010005279e-01,3.467506964522627522e-01,5.218760800547669887e-02,-5.450249733533381064e-04,2.000000000000000042e-02,-2.000000000000000111e-01
1.000000000000000056e-01,1.000000000000000000e+00,-3.206905846010005279e-01,3.467506964522627522e-01,5.218760800547669887e-02,-5.450249733533381064e-04,-3.083657266590944523e-01,3.466421640820276373e-01,8.068276509216142089e-02,-3.687249755981321354e-04,2.000000000000000042e-02,2.000000000000000111e-01
1.000000000000000056e-01,0.000000000000000000e+00,-3.083657266590944523e-01,3.466421640820276373e-01,8.068276509216142089e-02,-3.687249755981321354e-04,-2.900570586173073506e-01,3.464938422887132718e-01,8.820918332092941849e-02,-1.096476959599702958e-03,2.000000000000000042e-02,0.000000000000000000e+00
1.000000000000000056e-01,0.000000000000000000e+00,-2.900570586173073506e-01,3.464938422887132718e-01,8.820918332092941849e-02,-1.096476959599702958e-03,-2.725085532596245863e-01,3.464108899683734921e-01,8.861384228437903243e-02,-7.832009758784842053e-04,2.000000000000000042e-02,0.000000000000000000e+00
-1.000000000000000056e-01,2.000000000000000000e+00,-2.725085532596245863e-01,3.464108899683734921e-01,8.861384228437903243e-02,-7.832009758784842053e-04,-2.578243114752405418e-01,3.462732880245930622e-01,5.281487372461141083e-02,-3.724971007440424243e-03,-2.000000000000000042e-02,-2.000000000000000111e-01
-1.000000000000000056e-01,2.000000000000000000e+00,-2.578243114752405418e-01,3.462732880245930622e-01,5.281487372461141083e-02,-3.724971007440424243e-03,-2.511219985010154643e-01,3.435075277723829146e-01,1.560859787909472940e-02,-1.995992978228413456e-02,-2.000000000000000042e-02,-2.000000000000000111e-01
-1.000000000000000056e-01,0.000000000000000000e+00,-2.511219985010154643e-01,3.435075277723829146e-01,1.560859787909472940e-02,-1.995992978228413456e-02,-2.496385326683961681e-01,3.364095704735767800e-01,7.373965472809012982e-03,-4.516939218870134193e-02,-2.000000000000000042e-02,0.000000000000000000e+00
-1.000000000000000056e-01,0.000000000000000000e+00,-2.496385326683961681e-01,3.364095704735767800e-01,7.373965472809012982e-03,-4.516939218870134193e-02,-2.482726285812823508e-01,3.254244808694360946e-01,6.097653051250295428e-03,-6.381687673464145338e-02,-2.000000000000000042e-02,0.000000000000000000e+00
-1.000000000000000056e-01,0.000000000000000000e+00,-2.482726285812823508e-01,3.254244808694360946e-01,6.097653051250295428e-03,-6.381687673464145338e-02,-2.468108997853217246e-01,3.105071083308628688e-01,6.618130254637899154e-03,-8.376090558913105999e-02,-2.000000000000000042e-02,0.000000000000000000e+00
-1.000000000000000056e-01,2.000000000000000000e+00,-2.468108997853217246e-01,3.105071083308628688e-01,6.618130254637899154e-03,-8.376090558913105999e-02,-2.483552009887990963e-01,2.916676060918922397e-01,-2.691254895046024317e-02,-1.042309878573503545e-01,-2.000000000000000042e-02,-2.000000000000000111e-01
-1.000000000000000056e-01,0.000000000000000000e+00,-2.483552009887990963e-01,2.916676060918922397e-01,-2.691254895046024317e-02,-1.042309878573503545e-01,-2.551846161850648831e-01,2.676782159367297464e-01,-3.340316989140443282e-02,-1.242903500325492627e-01,-2.000000000000000042e-02,0.000000000000000000e+00
1.000000000000000056e-01,1.000000000000000000e+00,-2.551846161850648831e-01,2.676782159367297464e-01,-3.340316989140443282e-02,-1.242903500325492627e-01,-2.588673099871841021e-01,2.409330411079257106e-01,2.294662408881828399e-03,-1.360808779740550478e-01,2.000000000000000042e-02,2.000000000000000111e-01
1.000000000000000056e-01,0.000000000000000000e+00,-2.588673099871841021e-01,2.409330411079257106e-01,2.294662408881828399e-03,-1.360808779740550478e-01,-2.577004474064926720e-01,2.157249385998637192e-01,6.447718563204868879e-03,-1.157642084963462353e-01,2.000000000000000042e-02,0.000000000000000000e+00
1.000000000000000056e-01,2.000000000000000000e+00,-2.577004474064926720e-01,2.157249385998637192e-01,6.447718563204868879e-03,-1.157642084963462353e-01,-2.595483870404644566e-01,1.945512968492187911e-01,-2.768460132932027210e-02,-9.586971552522201290e-02,2.000000000000000042e-02,-2.000000000000000111e-01
1.000000000000000056e-01,2.000000000000000000e+00,-2.595483870404644566e-01,1.945512968492187911e-01,-2.768460132932027210e-02,-9.586971552522201290e-02,-2.699068942355017375e-01,1.766728454282699978e-01,-7.083657633830690858e-02,-7.630931389549265587e-02,2.000000000000000042e-02,-2.000000000000000111e-01
1.000000000000000056e-01,2.000000000000000000e+00,-2.699068942355017375e-01,1.766728454282699978e-01,-7.083657633830690858e-02,-7.630931389549265587e-02,-2.881408129333089541e-01,1.633743984446504316e-01,-1.107380871354325669e-01,-5.657773011032173061e-02,2.000000000000000042e-02,-2.000000000000000111e-01
1.000000000000000056e-01,0.000000000000000000e+00,-2.881408129333089541e-01,1.633743984446504316e-01,-1.107380871354325669e-01,-5.657773011032173061e-02,-3.113687356000116035e-01,1.596945651922073162e-01,-1.163398222901093487e-01,1.099905662198025040e-02,2.000000000000000042e-02,0.000000000000000000e+00
1.000000000000000056e-01,1.000000000000000000e+00,-3.113687356000116035e-01,1.596945651922073162e-01,-1.163398222901093487e-01,1.099905662198025040e-02,-3.317275672108895845e-01,1.640768649316811656e-01,-8.383092636161952604e-02,3.202736322467501784e-02,2.000000000000000042e-02,2.000000000000000111e-01
1.000000000000000056e-01,1.000000000000000000e+00,-3.317275672108895845e-01,1.640768649316811656e-01,-8.383092636161952604e-02,3.202736322467501784e-02,-3.443784763581442254e-01,1.728683060475878497e-01,-4.046817921472647267e-02,5.242258943028428597e-02,2.000000000000000042e-02,2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,-3.443784763581442254e-01,1.728683060475878497e-01,-4.046817921472647267e-02,5.242258943028428597e-02,-3.484022668078239349e-01,1.853146980291155432e-01,4.870058100631609625e-04,6.686729254304053793e-02,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,-3.484022668078239349e-01,1.853146980291155432e-01,4.870058100631609625e-04,6.686729254304053793e-02,-3.474262982148333401e-01,1.987204659706831578e-01,5.275992889698687301e-03,6.802633265048978195e-02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-3.474262982148333401e-01,1.987204659706831578e-01,5.275992889698687301e-03,6.802633265048978195e-02,-3.464015554945641950e-01,2.121753888974260704e-01,5.466563711133744577e-03,6.705706414748464905e-02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-3.464015554945641950e-01,2.121753888974260704e-01,5.466563711133744577e-03,6.705706414748464905e-02,-3.452957474760041112e-01,2.262396067242133657e-01,5.375441433566061425e-03,6.700067132313526630e-02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-3.452957474760041112e-01,2.262396067242133657e-01,5.375441433566061425e-03,6.700067132313526630e-02,-3.442555002928620045e-01,2.397170187776720141e-01,7.058336251828836554e-03,6.786014489754521595e-02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-3.442555002928620045e-01,2.397170187776720141e-01,7.058336251828836554e-03,6.786014489754521595e-02,-3.431780874958347272e-01,2.531475692717040094e-01,3.829270114691962594e-03,6.669579853502254074e-02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-3.431780874958347272e-01,2.531475692717040094e-01,3.829270114691962594e-03,6.669579853502254074e-02,-3.421697605971514289e-01,2.665879504082982465e-01,5.208761836609092019e-03,6.857288529212759998e-02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.000000000000000000e+00,-3.421697605971514289e-01,2.665879504082982465e-01,5.208761836609092019e-03,6.857288529212759998e-02,-3.439924032109902274e-01,2.805131570258888041e-01,-2.962265616505274299e-02,6.636351973822383898e-02,0.000000000000000000e+00,-2.000000000000000111e-01
