human_action,agent_action,ee_pos_x_prev,ee_pos_y_prev,ee_vel_x_prev,ee_vel_y_prev,ee_pos_x_next,ee_pos_y_next,ee_vel_x_next,ee_vel_y_next,cmd_acc_human,cmd_acc_agent
1.000000000000000056e-01,2.000000000000000000e+00,-2.128837516347063530e-01,2.437864234010196363e-01,-3.370823043143150732e-02,-4.070842947984668753e-02,-2.237158305829903271e-01,2.376478967910868600e-01,-7.257209185753377145e-02,-2.159819538433015509e-02,2.000000000000000042e-02,-2.000000000000000111e-01
1.000000000000000056e-01,1.000000000000000000e+00,-2.237158305829903271e-01,2.376478967910868600e-01,-7.257209185753377145e-02,-2.159819538433015509e-02,-2.363250509959086698e-01,2.354813971837284858e-01,-4.575481105737470855e-02,-2.558850646100105050e-04,2.000000000000000042e-02,2.000000000000000111e-01
1.000000000000000056e-01,2.000000000000000000e+00,-2.363250509959086698e-01,2.354813971837284858e-01,-4.575481105737470855e-02,-2.558850646100105050e-04,-2.471634213778582945e-01,2.373639554737568547e-01,-7.233016502686524796e-02,1.903717547439967225e-02,2.000000000000000042e-02,-2.000000000000000111e-01
1.000000000000000056e-01,0.000000000000000000e+00,-2.471634213778582945e-01,2.373639554737568547e-01,-7.233016502686524796e-02,1.903717547439967225e-02,-2.630878662596747297e-01,2.431736200072516507e-01,-8.026202745625954371e-02,3.998009264348653669e-02,2.000000000000000042e-02,0.000000000000000000e+00
-1.000000000000000056e-01,0.000000000000000000e+00,-2.630878662596747297e-01,2.431736200072516507e-01,-8.026202745625954371e-02,3.998009264348653669e-02,-2.796840906467409904e-01,2.504502541067304966e-01,-8.064491573392927604e-02,2.486182134528221871e-02,-2.000000000000000042e-02,0.000000000000000000e+00
-1.000000000000000056e-01,1.000000000000000000e+00,-2.796840906467409904e-01,2.504502541067304966e-01,-8.064491573392927604e-02,2.486182134528221871e-02,-2.925301568981071298e-01,2.533089332375506597e-01,-4.561818472055027829e-02,5.223318458426566037e-03,-2.000000000000000042e-02,2.000000000000000111e-01
-1.000000000000000056e-01,0.000000000000000000e+00,-2.925301568981071298e-01,2.533089332375506597e-01,-4.561818472055027829e-02,5.223318458426566037e-03,-3.005185591083192609e-01,2.522304281800339942e-01,-4.180240850764073424e-02,-1.477595294343400645e-02,-2.000000000000000042e-02,0.000000000000000000e+00
1.000000000000000056e-01,2.000000000000000000e+00,-3.005185591083192609e-01,2.522304281800339942e-01,-4.180240850764073424e-02,-1.477595294343400645e-02,-3.115863405025215416e-01,2.471434516172889839e-01,-7.440036994006855864e-02,-3.591922583109628808e-02,2.000000000000000042e-02,-2.000000000000000111e-01
1.000000000000000056e-01,2.000000000000000000e+00,-3.115863405025215416e-01,2.471434516172889839e-01,-7.440036994006855864e-02,-3.591922583109628808e-02,-3.307529966130230425e-01,2.419610701405873754e-01,-1.142852412213971464e-01,-1.601603123150024607e-02,2.000000000000000042e-02,-2.000000000000000111e-01
1.000000000000000056e-01,0.000000000000000000e+00,-3.307529966130230425e-01,2.419610701405873754e-01,-1.142852412213971464e-01,-1.601603123150024607e-02,-3.560331044325478755e-01,2.408604930367851393e-01,-1.220812717090221378e-01,6.087121532424053655e-03,2.000000000000000042e-02,0.000000000000000000e+00
1.000000000000000056e-01,0.000000000000000000e+00,-3.560331044325478755e-01,2.408604930367851393e-01,-1.220812717090221378e-01,6.087121532424053655e-03,-3.581349599243013881e-01,2.439825982935058535e-01,1.625893525267679829e-03,2.607357582487208197e-02,2.000000000000000042e-02,0.000000000000000000e+00
1.000000000000000056e-01,1.000000000000000000e+00,-3.581349599243013881e-01,2.439825982935058535e-01,1.625893525267679829e-03,2.607357582487208197e-02,-3.549660604227189431e-01,2.511522233610045673e-01,3.451926245312204877e-02,4.504812048622799936e-02,2.000000000000000042e-02,2.000000000000000111e-01
-1.000000000000000056e-01,2.000000000000000000e+00,-3.549660604227189431e-01,2.511522233610045673e-01,3.451926245312204877e-02,4.504812048622799936e-02,-3.499983250612976882e-01,2.603206549449029183e-01,5.075497519526089678e-03,3.666154849441487229e-02,-2.000000000000000042e-02,-2.000000000000000111e-01
-1.000000000000000056e-01,1.000000000000000000e+00,-3.499983250612976882e-01,2.603206549449029183e-01,5.075497519526089678e-03,3.666154849441487229e-02,-3.469076837658294776e-01,2.655822664158427604e-01,3.432155167292844089e-02,1.753885003339333490e-02,-2.000000000000000042e-02,2.000000000000000111e-01
-1.000000000000000056e-01,2.000000000000000000e+00,-3.469076837658294776e-01,2.655822664158427604e-01,3.432155167292844089e-02,1.753885003339333490e-02,-3.420044203874167410e-01,2.668808692512603109e-01,5.490688667771675274e-03,-2.459401770838298088e-03,-2.000000000000000042e-02,-2.000000000000000111e-01
-1.000000000000000056e-01,2.000000000000000000e+00,-3.420044203874167410e-01,2.668808692512603109e-01,5.490688667771675274e-03,-2.459401770838298088e-03,-3.453990758497128555e-01,2.640189804452528488e-01,-3.757900453583940675e-02,-2.443503846826594605e-02,-2.000000000000000042e-02,-2.000000000000000111e-01
-1.000000000000000056e-01,2.000000000000000000e+00,-3.453990758497128555e-01,2.640189804452528488e-01,-3.757900453583940675e-02,-2.443503846826594605e-02,-3.568862779454524681e-01,2.571625843584322557e-01,-7.538119341571578036e-02,-4.453782173108644660e-02,-2.000000000000000042e-02,-2.000000000000000111e-01
-1.000000000000000056e-01,2.000000000000000000e+00,-3.568862779454524681e-01,2.571625843584322557e-01,-7.538119341571578036e-02,-4.453782173108644660e-02,-3.574310762591466628e-01,2.462942926554108625e-01,-5.094570000476130074e-04,-6.465187533815033860e-02,-2.000000000000000042e-02,-2.000000000000000111e-01
-1.000000000000000056e-01,0.000000000000000000e+00,-3.574310762591466628e-01,2.462942926554108625e-01,-5.094570000476130074e-04,-6.465187533815033860e-02,-3.573715185732714295e-01,2.314498921021708733e-01,1.004937697293064452e-03,-8.481976538388331932e-02,-2.000000000000000042e-02,0.000000000000000000e+00
1.000000000000000056e-01,1.000000000000000000e+00,-3.573715185732714295e-01,2.314498921021708733e-01,1.004937697293064452e-03,-8.481976538388331932e-02,-3.540959544895621036e-01,2.154330985686827571e-01,3.541222412818761239e-02,-7.090785198082066865e-02,2.000000000000000042e-02,2.000000000000000111e-01
1.000000000000000056e-01,2.000000000000000000e+00,-3.540959544895621036e-01,2.154330985686827571e-01,3.541222412818761239e-02,-7.090785198082066865e-02,-3.491944940283934762e-01,2.034288917433403343e-01,4.171510621456783405e-03,-5.019205227380902495e-02,2.000000000000000042e-02,-2.000000000000000111e-01
1.000000000000000056e-01,1.000000000000000000e+00,-3.491944940283934762e-01,2.034288917433403343e-01,4.171510621456783405e-03,-5.019205227380902495e-02,-3.463178469133337822e-01,1.951260362168191764e-01,3.297779308313976421e-02,-2.955042862986624261e-02,2.000000000000000042e-02,2.000000000000000111e-01
1.000000000000000056e-01,2.000000000000000000e+00,-3.463178469133337822e-01,1.951260362168191764e-01,3.297779308313976421e-02,-2.955042862986624261e-02,-3.417437104398980408e-01,1.912523960859749683e-01,2.762060180797901599e-03,-9.408668764863603248e-03,2.000000000000000042e-02,-2.000000000000000111e-01
1.000000000000000056e-01,1.000000000000000000e+00,-3.417437104398980408e-01,1.912523960859749683e-01,2.762060180797901599e-03,-9.408668764863603248e-03,-3.390075839437002303e-01,1.913631411954209716e-01,3.275792942177219863e-02,1.019372211887583334e-02,2.000000000000000042e-02,2.000000000000000111e-01
1.000000000000000056e-01,2.000000000000000000e+00,-3.390075839437002303e-01,1.913631411954209716e-01,3.275792942177219863e-02,1.019372211887583334e-02,-3.343941159997647072e-01,1.955133125119884741e-01,3.639138765927073596e-03,3.091546026619521048e-02,2.000000000000000042e-02,-2.000000000000000111e-01
1.000000000000000056e-01,1.000000000000000000e+00,-3.343941159997647072e-01,1.955133125119884741e-01,3.639138765927073596e-03,3.091546026619521048e-02,-3.313038178767722663e-01,2.040613657681107362e-01,3.464770067624395322e-02,5.190755455763932519e-02,2.000000000000000042e-02,2.000000000000000111e-01
-1.000000000000000056e-01,2.000000000000000000e+00,-3.313038178767722663e-01,2.040613657681107362e-01,3.464770067624395322e-02,5.190755455763932519e-02,-3.264173051342070808e-01,2.156243219765077157e-01,5.274829159973377403e-03,5.453331294643628396e-02,-2.000000000000000042e-02,-2.000000000000000111e-01
-1.000000000000000056e-01,1.000000000000000000e+00,-3.264173051342070808e-01,2.156243219765077157e-01,5.274829159973377403e-03,5.453331294643628396e-02,-3.231969622067344394e-01,2.242886509659411665e-01,3.455668088424374007e-02,3.463626869488692361e-02,-2.000000000000000042e-02,2.000000000000000111e-01
-1.000000000000000056e-01,1.000000000000000000e+00,-3.231969622067344394e-01,2.242886509659411665e-01,3.455668088424374007e-02,3.463626869488692361e-02,-3.120068668512144816e-01,2.288887986933066665e-01,7.360995770499273450e-02,1.214771078895591702e-02,-2.000000000000000042e-02,2.000000000000000111e-01
-1.000000000000000056e-01,1.000000000000000000e+00,-3.120068668512144816e-01,2.288887986933066665e-01,7.360995770499273450e-02,1.214771078895591702e-02,-2.929020600419825482e-01,2.294826153557120996e-01,1.154263869397936515e-01,-6.958454280072146232e-03,-2.000000000000000042e-02,2.000000000000000111e-01
1.000000000000000056e-01,0.000000000000000000e+00,-2.929020600419825482e-01,2.294826153557120996e-01,1.154263869397936515e-01,-6.958454280072146232e-03,-2.689106429166467360e-01,2.276608514833545482e-01,1.199302311629428103e-01,-3.048532879018486103e-03,2.000000000000000042e-02,0.000000000000000000e+00
1.000000000000000056e-01,1.000000000000000000e+00,-2.689106429166467360e-01,2.276608514833545482e-01,1.199302311629428103e-01,-3.048532879018486103e-03,-2.408769397909402143e-01,2.294516420810655544e-01,1.555945752560615736e-01,1.774496803502894487e-02,2.000000000000000042e-02,2.000000000000000111e-01
1.000000000000000056e-01,1.000000000000000000e+00,-2.408769397909402143e-01,2.294516420810655544e-01,1.555945752560615736e-01,1.774496803502894487e-02,-2.057559694582381526e-01,2.351050206293207601e-01,1.961411842912685888e-01,3.760005859294064667e-02,2.000000000000000042e-02,2.000000000000000111e-01
-1.000000000000000056e-01,1.000000000000000000e+00,-2.057559694582381526e-01,2.351050206293207601e-01,1.961411842912685888e-01,3.760005859294064667e-02,-1.700628087308563297e-01,2.425971872935978046e-01,-1.536292114422491487e-02,3.874567570797744082e-02,-2.000000000000000042e-02,2.000000000000000111e-01
-1.000000000000000056e-01,1.000000000000000000e+00,-1.700628087308563297e-01,2.425971872935978046e-01,-1.536292114422491487e-02,3.874567570797744082e-02,-1.701523936438761320e-01,2.464934740344265351e-01,-2.937684383184687407e-03,1.021816483587735698e-02,-2.000000000000000042e-02,2.000000000000000111e-01
-1.000000000000000056e-01,2.000000000000000000e+00,-1.701523936438761320e-01,2.464934740344265351e-01,-2.937684383184687407e-03,1.021816483587735698e-02,-1.732987890006283394e-01,2.463493369583012182e-01,-3.549375733314254211e-02,-1.235252437608355333e-02,-2.000000000000000042e-02,-2.000000000000000111e-01
1.000000000000000056e-01,1.000000000000000000e+00,-1.732987890006283394e-01,2.463493369583012182e-01,-3.549375733314254211e-02,-1.235252437608355333e-02,-1.782684799605611381e-01,2.421945261652115322e-01,-4.942741538940311277e-03,-3.098240545029425086e-02,2.000000000000000042e-02,2.000000000000000111e-01
1.000000000000000056e-01,1.000000000000000000e+00,-1.782684799605611381e-01,2.421945261652115322e-01,-4.942741538940311277e-03,-3.098240545029425086e-02,-1.748585707190342675e-01,2.370124300663566663e-01,3.754910377875322197e-02,-1.550034518414379094e-02,2.000000000000000042e-02,2.000000000000000111e-01
1.000000000000000056e-01,0.000000000000000000e+00,-1.748585707190342675e-01,2.370124300663566663e-01,3.754910377875322197e-02,-1.550034518414379094e-02,-1.732787504410633894e-01,2.361954316803754894e-01,4.106455222844183385e-03,4.317686229346303500e-03,2.000000000000000042e-02,0.000000000000000000e+00
1.000000000000000056e-01,0.000000000000000000e+00,-1.732787504410633894e-01,2.361954316803754894e-01,4.106455222844183385e-03,4.317686229346303500e-03,-1.733743209305195210e-01,2.393839621475676582e-01,2.699617716904156558e-04,2.494119999395850648e-02,2.000000000000000042e-02,0.000000000000000000e+00
1.000000000000000056e-01,1.000000000000000000e+00,-1.733743209305195210e-01,2.393839621475676582e-01,2.699617716904156558e-04,2.494119999395850648e-02,-1.733470980550452234e-01,2.465549252454008466e-01,-1.483131245466027685e-05,4.495035988366196528e-02,2.000000000000000042e-02,2.000000000000000111e-01
-1.000000000000000056e-01,0.000000000000000000e+00,-1.733470980550452234e-01,2.465549252454008466e-01,-1.483131245466027685e-05,4.495035988366196528e-02,-1.733026455109893949e-01,2.564953412349202932e-01,-1.161857671423547131e-04,4.344963423015153064e-02,-2.000000000000000042e-02,0.000000000000000000e+00
-1.000000000000000056e-01,2.000000000000000000e+00,-1.733026455109893949e-01,2.564953412349202932e-01,-1.161857671423547131e-04,4.344963423015153064e-02,-1.763842268229743604e-01,2.631623491498428780e-01,-3.557077747270989687e-02,2.363305232621094876e-02,-2.000000000000000042e-02,-2.000000000000000111e-01
-1.000000000000000056e-01,2.000000000000000000e+00,-1.763842268229743604e-01,2.631623491498428780e-01,-3.557077747270989687e-02,2.363305232621094876e-02,-1.880537931643028182e-01,2.657385762581211397e-01,-7.729872207020600794e-02,1.339139962933628275e-03,-2.000000000000000042e-02,-2.000000000000000111e-01
-1.000000000000000056e-01,2.000000000000000000e+00,-1.880537931643028182e-01,2.657385762581211397e-01,-7.729872207020600794e-02,1.339139962933628275e-03,-2.075498323353835717e-01,2.639954619173837114e-01,-1.186350854845076574e-01,-1.726178228334005263e-02,-2.000000000000000042e-02,-2.000000000000000111e-01
-1.000000000000000056e-01,1.000000000000000000e+00,-2.075498323353835717e-01,2.639954619173837114e-01,-1.186350854845076574e-01,-1.726178228334005263e-02,-2.288230538141328707e-01,2.582663653005083382e-01,-8.563433862532392193e-02,-3.836605586000532003e-02,-2.000000000000000042e-02,2.000000000000000111e-01
1.000000000000000056e-01,2.000000000000000000e+00,-2.288230538141328707e-01,2.582663653005083382e-01,-8.563433862532392193e-02,-3.836605586000532003e-02,-2.482648155590499450e-01,2.517122207304950954e-01,-1.168156767323821482e-01,-2.290318466288192301e-02,2.000000000000000042e-02,-2.000000000000000111e-01
1.000000000000000056e-01,2.000000000000000000e+00,-2.482648155590499450e-01,2.517122207304950954e-01,-1.168156767323821482e-01,-2.290318466288192301e-02,-2.756713989333846593e-01,2.491366252351300270e-01,-1.564684011482433412e-01,-3.756109441761325100e-03,2.000000000000000042e-02,-2.000000000000000111e-01
1.000000000000000056e-01,1.000000000000000000e+00,-2.756713989333846593e-01,2.491366252351300270e-01,-1.564684011482433412e-01,-3.756109441761325100e-03,-3.064692712173303080e-01,2.506444578643977072e-01,-1.261516621262105953e-01,1.716523708891828232e-02,2.000000000000000042e-02,2.000000000000000111e-01
1.000000000000000056e-01,1.000000000000000000e+00,-3.064692712173303080e-01,2.506444578643977072e-01,-1.261516621262105953e-01,1.716523708891828232e-02,-3.279317604516779894e-01,2.562539126947628310e-01,-8.696158312422190562e-02,3.839951096456258733e-02,2.000000000000000042e-02,2.000000000000000111e-01
-1.000000000000000056e-01,2.000000000000000000e+00,-3.279317604516779894e-01,2.562539126947628310e-01,-8.696158312422190562e-02,3.839951096456258733e-02,-3.475206931945777900e-01,2.634512666611435461e-01,-1.172280881422298332e-01,2.591434682875216194e-02,-2.000000000000000042e-02,-2.000000000000000111e-01
-1.000000000000000056e-01,2.000000000000000000e+00,-3.475206931945777900e-01,2.634512666611435461e-01,-1.172280881422298332e-01,2.591434682875216194e-02,-3.593104365197560823e-01,2.665384646379070910e-01,-3.618742771262090097e-03,1.773173069232469217e-03,-2.000000000000000042e-02,-2.000000000000000111e-01
-1.000000000000000056e-01,2.000000000000000000e+00,-3.593104365197560823e-01,2.665384646379070910e-01,-3.618742771262090097e-03,1.773173069232469217e-03,-3.591651708204723903e-01,2.658049489601050364e-01,-7.249185529787979115e-04,-1.374985956029793101e-02,-2.000000000000000042e-02,-2.000000000000000111e-01
-1.000000000000000056e-01,0.000000000000000000e+00,-3.591651708204723903e-01,2.658049489601050364e-01,-7.249185529787979115e-04,-1.374985956029793101e-02,-3.591306290982875793e-01,2.607933012062720324e-01,7.323899038934584107e-04,-3.548727134707366226e-02,-2.000000000000000042e-02,0.000000000000000000e+00
1.000000000000000056e-01,2.000000000000000000e+00,-3.591306290982875793e-01,2.607933012062720324e-01,7.323899038934584107e-04,-3.548727134707366226e-02,-3.590973984217464277e-01,2.526080272095707069e-01,-7.177123191062345078e-04,-3.737650012841955971e-02,2.000000000000000042e-02,-2.000000000000000111e-01
1.000000000000000056e-01,0.000000000000000000e+00,-3.590973984217464277e-01,2.526080272095707069e-01,-7.177123191062345078e-04,-3.737650012841955971e-02,-3.591209274738326185e-01,2.472528186463963107e-01,-4.260845399355970143e-04,-1.652123296879572448e-02,2.000000000000000042e-02,0.000000000000000000e+00
1.000000000000000056e-01,2.000000000000000000e+00,-3.591209274738326185e-01,2.472528186463963107e-01,-4.260845399355970143e-04,-1.652123296879572448e-02,-3.591392245035123221e-01,2.459686126185605948e-01,1.798586058772369154e-03,7.707478329463875698e-03,2.000000000000000042e-02,-2.000000000000000111e-01
1.000000000000000056e-01,2.000000000000000000e+00,-3.591392245035123221e-01,2.459686126185605948e-01,1.798586058772369154e-03,7.707478329463875698e-03,-3.591440917467420002e-01,2.486525209731447472e-01,5.586012888061873396e-04,2.288004830866572845e-02,2.000000000000000042e-02,-2.000000000000000111e-01
-1.000000000000000056e-01,0.000000000000000000e+00,-3.591440917467420002e-01,2.486525209731447472e-01,5.586012888061873396e-04,2.288004830866572845e-02,-3.591378899961151228e-01,2.553688408233086848e-01,1.140962501179458317e-03,4.326831202320174236e-02,-2.000000000000000042e-02,0.000000000000000000e+00
-1.000000000000000056e-01,0.000000000000000000e+00,-3.591378899961151228e-01,2.553688408233086848e-01,1.140962501179458317e-03,4.326831202320174236e-02,-3.590779897187234004e-01,2.622258674082084129e-01,1.123978165499298597e-03,2.279741795129496332e-02,-2.000000000000000042e-02,0.000000000000000000e+00
-1.000000000000000056e-01,0.000000000000000000e+00,-3.590779897187234004e-01,2.622258674082084129e-01,1.123978165499298597e-03,2.279741795129496332e-02,-3.590732380935460211e-01,2.646552346861669180e-01,-1.325279989827510925e-03,1.868085995567144797e-03,-2.000000000000000042e-02,0.000000000000000000e+00
-1.000000000000000056e-01,1.000000000000000000e+00,-3.590732380935460211e-01,2.646552346861669180e-01,-1.325279989827510925e-03,1.868085995567144797e-03,-3.559030151111474694e-01,2.630578392534675403e-01,3.529920819980745389e-02,-1.766235007439148283e-02,-2.000000000000000042e-02,2.000000000000000111e-01
1.000000000000000056e-01,2.000000000000000000e+00,-3.559030151111474694e-01,2.630578392534675403e-01,3.529920819980745389e-02,-1.766235007439148283e-02,-3.509662500481448011e-01,2.575437784790276519e-01,5.621872859199002724e-03,-3.828848366895042793e-02,2.000000000000000042e-02,-2.000000000000000111e-01
1.000000000000000056e-01,1.000000000000000000e+00,-3.509662500481448011e-01,2.575437784790276519e-01,5.621872859199002724e-03,-3.828848366895042793e-02,-3.478741610274617702e-01,2.512906487212424600e-01,3.546995147756704103e-02,-2.020592609976579190e-02,2.000000000000000042e-02,2.000000000000000111e-01
