human_action,agent_action,ee_pos_x_prev,ee_pos_y_prev,ee_vel_x_prev,ee_vel_y_prev,ee_pos_x_next,ee_pos_y_next,ee_vel_x_next,ee_vel_y_next,cmd_acc_human,cmd_acc_agent
-1.000000000000000056e-01,2.000000000000000000e+00,-3.663054458475775155e-01,2.634837773300887642e-01,-7.662230725566127488e-04,2.858481032241293185e-02,-3.662983080030639549e-01,2.670232992365055846e-01,1.251854746340822855e-03,7.286468364145789849e-03,-2.000000000000000042e-02,-2.000000000000000111e-01
-1.000000000000000056e-01,1.000000000000000000e+00,-3.662983080030639549e-01,2.670232992365055846e-01,1.251854746340822855e-03,7.286468364145789849e-03,-3.633966061628183808e-01,2.664656220141188303e-01,3.650708103933150012e-02,-1.324521045481142148e-02,-2.000000000000000042e-02,2.000000000000000111e-01
-1.000000000000000056e-01,1.000000000000000000e+00,-3.633966061628183808e-01,2.664656220141188303e-01,3.650708103933150012e-02,-1.324521045481142148e-02,-3.518963453402249031e-01,2.617178753397783608e-01,7.542019240450668904e-02,-3.376254624714065955e-02,-2.000000000000000042e-02,2.000000000000000111e-01
-1.000000000000000056e-01,0.000000000000000000e+00,-3.518963453402249031e-01,2.617178753397783608e-01,7.542019240450668904e-02,-3.376254624714065955e-02,-3.354455597750150009e-01,2.530293584612116065e-01,8.277213236368986815e-02,-5.275675935989242171e-02,-2.000000000000000042e-02,0.000000000000000000e+00
1.000000000000000056e-01,0.000000000000000000e+00,-3.354455597750150009e-01,2.530293584612116065e-01,8.277213236368986815e-02,-5.275675935989242171e-02,-3.189631847996643454e-01,2.407222833364580650e-01,8.239126260530721391e-02,-6.186295816046576829e-02,2.000000000000000042e-02,0.000000000000000000e+00
1.000000000000000056e-01,1.000000000000000000e+00,-3.189631847996643454e-01,2.407222833364580650e-01,8.239126260530721391e-02,-6.186295816046576829e-02,-2.995251172703877196e-01,2.304591196014060261e-01,1.158649786632168083e-01,-4.204720265013488223e-02,2.000000000000000042e-02,2.000000000000000111e-01
1.000000000000000056e-01,0.000000000000000000e+00,-2.995251172703877196e-01,2.304591196014060261e-01,1.158649786632168083e-01,-4.204720265013488223e-02,-2.752152422179336977e-01,2.241123106119095876e-01,1.227129648333417505e-01,-2.249590998092420441e-02,2.000000000000000042e-02,0.000000000000000000e+00
1.000000000000000056e-01,1.000000000000000000e+00,-2.752152422179336977e-01,2.241123106119095876e-01,1.227129648333417505e-01,-2.249590998092420441e-02,-2.481820298764926269e-01,2.216639616434903648e-01,1.561434415254799035e-01,-3.493548413016790439e-03,2.000000000000000042e-02,2.000000000000000111e-01
1.000000000000000056e-01,0.000000000000000000e+00,-2.481820298764926269e-01,2.216639616434903648e-01,1.561434415254799035e-01,-3.493548413016790439e-03,-2.146941342316455170e-01,2.232101827093838087e-01,1.617428266095640166e-01,1.698121085915332493e-02,2.000000000000000042e-02,0.000000000000000000e+00
1.000000000000000056e-01,1.000000000000000000e+00,-2.146941342316455170e-01,2.232101827093838087e-01,1.617428266095640166e-01,1.698121085915332493e-02,-1.794201165408189080e-01,2.286139613721462072e-01,1.973611837345337905e-01,3.504650910639277306e-02,2.000000000000000042e-02,2.000000000000000111e-01
-1.000000000000000056e-01,0.000000000000000000e+00,-1.794201165408189080e-01,2.286139613721462072e-01,1.973611837345337905e-01,3.504650910639277306e-02,-1.683039448864502574e-01,2.382701960775308603e-01,-6.374548559202413388e-03,5.186956200195445149e-02,-2.000000000000000042e-02,0.000000000000000000e+00
-1.000000000000000056e-01,2.000000000000000000e+00,-1.683039448864502574e-01,2.382701960775308603e-01,-6.374548559202413388e-03,5.186956200195445149e-02,-1.713520186155831349e-01,2.470792648585053430e-01,-3.470390979718194352e-02,3.478619823372143538e-02,-2.000000000000000042e-02,-2.000000000000000111e-01
-1.000000000000000056e-01,0.000000000000000000e+00,-1.713520186155831349e-01,2.470792648585053430e-01,-3.470390979718194352e-02,3.478619823372143538e-02,-1.792417005764199711e-01,2.518276885036703772e-01,-3.992781559266071756e-02,1.378639875480654718e-02,-2.000000000000000042e-02,0.000000000000000000e+00
-1.000000000000000056e-01,1.000000000000000000e+00,-1.792417005764199711e-01,2.518276885036703772e-01,-3.992781559266071756e-02,1.378639875480654718e-02,-1.845722817563332230e-01,2.525430355668756843e-01,-6.942112856646494475e-03,-4.664517898400823322e-03,-2.000000000000000042e-02,2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,-1.845722817563332230e-01,2.525430355668756843e-01,-6.942112856646494475e-03,-4.664517898400823322e-03,-1.817234217405719054e-01,2.492125201004947443e-01,3.267884888174008018e-02,-2.890107438244725671e-02,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,-1.817234217405719054e-01,2.492125201004947443e-01,3.267884888174008018e-02,-2.890107438244725671e-02,-1.721196620141071110e-01,2.435991619565224531e-01,-3.183363992099907686e-03,-1.893395721927266379e-02,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,-1.721196620141071110e-01,2.435991619565224531e-01,-3.183363992099907686e-03,-1.893395721927266379e-02,-1.723442527016639247e-01,2.379909088147178775e-01,-1.500151598583117883e-03,-2.756342396037133116e-02,0.000000000000000000e+00,2.000000000000000111e-01
1.000000000000000056e-01,0.000000000000000000e+00,-1.723442527016639247e-01,2.379909088147178775e-01,-1.500151598583117883e-03,-2.756342396037133116e-02,-1.723726983387718070e-01,2.329954094605188319e-01,1.426368561446483341e-04,-1.887912972804763403e-02,2.000000000000000042e-02,0.000000000000000000e+00
1.000000000000000056e-01,0.000000000000000000e+00,-1.723726983387718070e-01,2.329954094605188319e-01,1.426368561446483341e-04,-1.887912972804763403e-02,-1.723584570614090650e-01,2.315493795514524944e-01,-3.343158971891082524e-03,6.265180004903862440e-03,2.000000000000000042e-02,0.000000000000000000e+00
1.000000000000000056e-01,1.000000000000000000e+00,-1.723584570614090650e-01,2.315493795514524944e-01,-3.343158971891082524e-03,6.265180004903862440e-03,-1.723757466640523095e-01,2.342723883470858581e-01,7.613518721801988947e-04,2.319296307429795714e-02,2.000000000000000042e-02,2.000000000000000111e-01
1.000000000000000056e-01,0.000000000000000000e+00,-1.723757466640523095e-01,2.342723883470858581e-01,7.613518721801988947e-04,2.319296307429795714e-02,-1.723341469800256098e-01,2.410188454353504872e-01,1.800191742449257486e-03,4.225304227590964690e-02,2.000000000000000042e-02,0.000000000000000000e+00
-1.000000000000000056e-01,2.000000000000000000e+00,-1.723341469800256098e-01,2.410188454353504872e-01,1.800191742449257486e-03,4.225304227590964690e-02,-1.752723856757008591e-01,2.495695159799403706e-01,-3.346958469912132694e-02,3.418624287513022386e-02,-2.000000000000000042e-02,-2.000000000000000111e-01
-1.000000000000000056e-01,1.000000000000000000e+00,-1.752723856757008591e-01,2.495695159799403706e-01,-3.346958469912132694e-02,3.418624287513022386e-02,-1.802133643171441313e-01,2.543649874293508195e-01,-5.317010702634177022e-03,1.418255717582936684e-02,-2.000000000000000042e-02,2.000000000000000111e-01
1.000000000000000056e-01,1.000000000000000000e+00,-1.802133643171441313e-01,2.543649874293508195e-01,-5.317010702634177022e-03,1.418255717582936684e-02,-1.773097788945828257e-01,2.564644270693536288e-01,3.568848963078467135e-02,1.524667418834907764e-02,2.000000000000000042e-02,2.000000000000000111e-01
1.000000000000000056e-01,2.000000000000000000e+00,-1.773097788945828257e-01,2.564644270693536288e-01,3.568848963078467135e-02,1.524667418834907764e-02,-1.739832949350459956e-01,2.619590228465883963e-01,-1.403334526732518198e-02,3.651406803371078785e-02,2.000000000000000042e-02,-2.000000000000000111e-01
-1.000000000000000056e-01,0.000000000000000000e+00,-1.739832949350459956e-01,2.619590228465883963e-01,-1.403334526732518198e-02,3.651406803371078785e-02,-1.784596239463731027e-01,2.717139940868160686e-01,-2.169013795298839128e-02,5.046152777694054570e-02,-2.000000000000000042e-02,0.000000000000000000e+00
-1.000000000000000056e-01,0.000000000000000000e+00,-1.784596239463731027e-01,2.717139940868160686e-01,-2.169013795298839128e-02,5.046152777694054570e-02,-1.829371851549495553e-01,2.798471876670649006e-01,-2.158482853045125965e-02,3.061030518061148148e-02,-2.000000000000000042e-02,0.000000000000000000e+00
-1.000000000000000056e-01,0.000000000000000000e+00,-1.829371851549495553e-01,2.798471876670649006e-01,-2.158482853045125965e-02,3.061030518061148148e-02,-1.873739436952702175e-01,2.839923406870756839e-01,-2.279416392041439671e-02,1.213988909567761953e-02,-2.000000000000000042e-02,0.000000000000000000e+00
-1.000000000000000056e-01,0.000000000000000000e+00,-1.873739436952702175e-01,2.839923406870756839e-01,-2.279416392041439671e-02,1.213988909567761953e-02,-1.918979637150309281e-01,2.841412864612484768e-01,-2.353224816592287133e-02,-6.656254108446784008e-03,-2.000000000000000042e-02,0.000000000000000000e+00
-1.000000000000000056e-01,2.000000000000000000e+00,-1.918979637150309281e-01,2.841412864612484768e-01,-2.353224816592287133e-02,-6.656254108446784008e-03,-1.993343225438669319e-01,2.803042783782775937e-01,-5.491587518348640257e-02,-2.967916765014507949e-02,-2.000000000000000042e-02,-2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,-1.993343225438669319e-01,2.803042783782775937e-01,-5.491587518348640257e-02,-2.967916765014507949e-02,-2.146024039107052306e-01,2.724077988807746542e-01,-9.519257008953638244e-02,-4.820877286565079800e-02,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,-2.146024039107052306e-01,2.724077988807746542e-01,-9.519257008953638244e-02,-4.820877286565079800e-02,-2.331332480422705355e-01,2.624616935332753087e-01,-6.969831707390369835e-02,-4.731798404711307082e-02,0.000000000000000000e+00,2.000000000000000111e-01
1.000000000000000056e-01,0.000000000000000000e+00,-2.331332480422705355e-01,2.624616935332753087e-01,-6.969831707390369835e-02,-4.731798404711307082e-02,-2.459198702410203830e-01,2.541442280002921272e-01,-6.546747936492335052e-02,-3.190580397260309869e-02,2.000000000000000042e-02,0.000000000000000000e+00
1.000000000000000056e-01,0.000000000000000000e+00,-2.459198702410203830e-01,2.541442280002921272e-01,-6.546747936492335052e-02,-3.190580397260309869e-02,-2.587283248525372725e-01,2.497946826594046876e-01,-6.365544623949338787e-02,-1.165689477969209659e-02,2.000000000000000042e-02,0.000000000000000000e+00
1.000000000000000056e-01,2.000000000000000000e+00,-2.587283248525372725e-01,2.497946826594046876e-01,-6.365544623949338787e-02,-1.165689477969209659e-02,-2.744979478042801069e-01,2.493731397988889487e-01,-9.849397836648460247e-02,7.857816790976249882e-03,2.000000000000000042e-02,-2.000000000000000111e-01
1.000000000000000056e-01,0.000000000000000000e+00,-2.744979478042801069e-01,2.493731397988889487e-01,-9.849397836648460247e-02,7.857816790976249882e-03,-2.952042397643169225e-01,2.529564472562074173e-01,-1.038643292609247593e-01,2.706309984913852357e-02,2.000000000000000042e-02,0.000000000000000000e+00
1.000000000000000056e-01,1.000000000000000000e+00,-2.952042397643169225e-01,2.529564472562074173e-01,-1.038643292609247593e-01,2.706309984913852357e-02,-3.129555591325889341e-01,2.605738825724537300e-01,-7.016241742952596117e-02,4.624430273116446333e-02,2.000000000000000042e-02,2.000000000000000111e-01
-1.000000000000000056e-01,0.000000000000000000e+00,-3.129555591325889341e-01,2.605738825724537300e-01,-7.016241742952596117e-02,4.624430273116446333e-02,-3.259459805672503263e-01,2.705490089423529532e-01,-6.140819948614807677e-02,4.111082943167324727e-02,-2.000000000000000042e-02,0.000000000000000000e+00
-1.000000000000000056e-01,2.000000000000000000e+00,-3.259459805672503263e-01,2.705490089423529532e-01,-6.140819948614807677e-02,4.111082943167324727e-02,-3.412920322975150911e-01,2.764012482021172556e-01,-9.769931974477120973e-02,1.884031549536398925e-02,-2.000000000000000042e-02,-2.000000000000000111e-01
-1.000000000000000056e-01,1.000000000000000000e+00,-3.412920322975150911e-01,2.764012482021172556e-01,-9.769931974477120973e-02,1.884031549536398925e-02,-3.584326995913633684e-01,2.781671081201258500e-01,1.351992500712425639e-02,6.753663373422431025e-03,-2.000000000000000042e-02,2.000000000000000111e-01
-1.000000000000000056e-01,0.000000000000000000e+00,-3.584326995913633684e-01,2.781671081201258500e-01,1.351992500712425639e-02,6.753663373422431025e-03,-3.564361655599621592e-01,2.761336639294619255e-01,6.965305989090845445e-03,-2.156421438807445967e-02,-2.000000000000000042e-02,0.000000000000000000e+00
-1.000000000000000056e-01,1.000000000000000000e+00,-3.564361655599621592e-01,2.761336639294619255e-01,6.965305989090845445e-03,-2.156421438807445967e-02,-3.518000476653108666e-01,2.700632733275339925e-01,4.111057826584476466e-02,-4.052779882262874667e-02,-2.000000000000000042e-02,2.000000000000000111e-01
-1.000000000000000056e-01,1.000000000000000000e+00,-3.518000476653108666e-01,2.700632733275339925e-01,4.111057826584476466e-02,-4.052779882262874667e-02,-3.385183714459487070e-01,2.594603139288953475e-01,8.391179913678366298e-02,-6.110999737489569705e-02,-2.000000000000000042e-02,2.000000000000000111e-01
1.000000000000000056e-01,1.000000000000000000e+00,-3.385183714459487070e-01,2.594603139288953475e-01,8.391179913678366298e-02,-6.110999737489569705e-02,-3.174774266847517623e-01,2.468696818889630218e-01,1.251672377183504214e-01,-5.403261053553024690e-02,2.000000000000000042e-02,2.000000000000000111e-01
1.000000000000000056e-01,0.000000000000000000e+00,-3.174774266847517623e-01,2.468696818889630218e-01,1.251672377183504214e-01,-5.403261053553024690e-02,-2.914774866036015655e-01,2.377305066239604747e-01,1.309891482489874692e-01,-3.555710469160029003e-02,2.000000000000000042e-02,0.000000000000000000e+00
1.000000000000000056e-01,0.000000000000000000e+00,-2.914774866036015655e-01,2.377305066239604747e-01,1.309891482489874692e-01,-3.555710469160029003e-02,-2.655493131537032259e-01,2.326292850775987797e-01,1.307094012910469116e-01,-1.615582589280524159e-02,2.000000000000000042e-02,0.000000000000000000e+00
1.000000000000000056e-01,1.000000000000000000e+00,-2.655493131537032259e-01,2.326292850775987797e-01,1.307094012910469116e-01,-1.615582589280524159e-02,-2.367109054098556209e-01,2.314568085316246193e-01,1.627464917812512513e-01,3.484242539939864762e-03,2.000000000000000042e-02,2.000000000000000111e-01
1.000000000000000056e-01,0.000000000000000000e+00,-2.367109054098556209e-01,2.314568085316246193e-01,1.627464917812512513e-01,3.484242539939864762e-03,-2.029262763934328029e-01,2.340394512047646314e-01,1.693503656990352213e-01,2.308788607417288502e-02,2.000000000000000042e-02,0.000000000000000000e+00
-1.000000000000000056e-01,2.000000000000000000e+00,-2.029262763934328029e-01,2.340394512047646314e-01,1.693503656990352213e-01,2.308788607417288502e-02,-1.706104615619107312e-01,2.398545543676206537e-01,1.293120052162049505e-01,2.293380468122446433e-02,-2.000000000000000042e-02,-2.000000000000000111e-01
-1.000000000000000056e-01,1.000000000000000000e+00,-1.706104615619107312e-01,2.398545543676206537e-01,1.293120052162049505e-01,2.293380468122446433e-02,-1.690773489659080364e-01,2.427439260974633972e-01,2.985767534040811508e-02,4.108240250645193818e-03,-2.000000000000000042e-02,2.000000000000000111e-01
-1.000000000000000056e-01,1.000000000000000000e+00,-1.690773489659080364e-01,2.427439260974633972e-01,2.985767534040811508e-02,4.108240250645193818e-03,-1.595800823333495821e-01,2.415525883283314024e-01,6.764399287050205933e-02,-1.481971533386958716e-02,-2.000000000000000042e-02,2.000000000000000111e-01
-1.000000000000000056e-01,2.000000000000000000e+00,-1.595800823333495821e-01,2.415525883283314024e-01,6.764399287050205933e-02,-1.481971533386958716e-02,-1.617395003499338957e-01,2.364952785805675139e-01,-3.470229909695488058e-02,-3.406917233826443903e-02,-2.000000000000000042e-02,-2.000000000000000111e-01
-1.000000000000000056e-01,1.000000000000000000e+00,-1.617395003499338957e-01,2.364952785805675139e-01,-3.470229909695488058e-02,-3.406917233826443903e-02,-1.666701568204420059e-01,2.273430800662833984e-01,-4.291687148033503617e-03,-5.505271344798074590e-02,-2.000000000000000042e-02,2.000000000000000111e-01
1.000000000000000056e-01,2.000000000000000000e+00,-1.666701568204420059e-01,2.273430800662833984e-01,-4.291687148033503617e-03,-5.505271344798074590e-02,-1.691098631559464216e-01,2.142501107565965013e-01,-2.931491595528726637e-02,-7.143115133612681911e-02,2.000000000000000042e-02,-2.000000000000000111e-01
1.000000000000000056e-01,0.000000000000000000e+00,-1.691098631559464216e-01,2.142501107565965013e-01,-2.931491595528726637e-02,-7.143115133612681911e-02,-1.768239787285920128e-01,2.014878498346819036e-01,-3.745732265459787019e-02,-5.193929588525636465e-02,2.000000000000000042e-02,0.000000000000000000e+00
