human_action,agent_action,ee_pos_x_prev,ee_pos_y_prev,ee_vel_x_prev,ee_vel_y_prev,ee_pos_x_next,ee_pos_y_next,ee_vel_x_next,ee_vel_y_next,cmd_acc_human,cmd_acc_agent
-1.000000000000000056e-01,1.000000000000000000e+00,-3.583792653129352912e-01,2.575697589246181418e-01,1.091594348704186387e-03,3.584892407063612618e-02,-3.555964658006192658e-01,2.646610923135717663e-01,3.300141581314157413e-02,2.741528818533641235e-02,-2.000000000000000042e-02,2.000000000000000111e-01
-1.000000000000000056e-01,0.000000000000000000e+00,-3.555964658006192658e-01,2.646610923135717663e-01,3.300141581314157413e-02,2.741528818533641235e-02,-3.477019748192405890e-01,2.681268590059470713e-01,4.022868491361200616e-02,7.308502436651530612e-03,-2.000000000000000042e-02,0.000000000000000000e+00
-1.000000000000000056e-01,0.000000000000000000e+00,-3.477019748192405890e-01,2.681268590059470713e-01,4.022868491361200616e-02,7.308502436651530612e-03,-3.396930995547005061e-01,2.675603164412311830e-01,4.011140442898288028e-02,-1.288319892327042734e-02,-2.000000000000000042e-02,0.000000000000000000e+00
-1.000000000000000056e-01,1.000000000000000000e+00,-3.396930995547005061e-01,2.675603164412311830e-01,4.011140442898288028e-02,-1.288319892327042734e-02,-3.285671838162808056e-01,2.627149160867438549e-01,7.401759770774483937e-02,-3.296243104451658523e-02,-2.000000000000000042e-02,2.000000000000000111e-01
-1.000000000000000056e-01,0.000000000000000000e+00,-3.285671838162808056e-01,2.627149160867438549e-01,7.401759770774483937e-02,-3.296243104451658523e-02,-3.125357464678225061e-01,2.540150373212331503e-01,8.009589846373775524e-02,-5.391442630005854886e-02,-2.000000000000000042e-02,0.000000000000000000e+00
1.000000000000000056e-01,0.000000000000000000e+00,-3.125357464678225061e-01,2.540150373212331503e-01,8.009589846373775524e-02,-5.391442630005854886e-02,-2.963417993598669309e-01,2.423128593443097667e-01,8.202409664600929240e-02,-5.398228950763764300e-02,2.000000000000000042e-02,0.000000000000000000e+00
1.000000000000000056e-01,2.000000000000000000e+00,-2.963417993598669309e-01,2.423128593443097667e-01,8.202409664600929240e-02,-5.398228950763764300e-02,-2.829961196268160339e-01,2.336753358567757455e-01,4.831092907991962199e-02,-3.337089318307289582e-02,2.000000000000000042e-02,-2.000000000000000111e-01
1.000000000000000056e-01,0.000000000000000000e+00,-2.829961196268160339e-01,2.336753358567757455e-01,4.831092907991962199e-02,-3.337089318307289582e-02,-2.749512017065246505e-01,2.290506854373118850e-01,3.940071038754813099e-02,-1.523566275458884504e-02,2.000000000000000042e-02,0.000000000000000000e+00
1.000000000000000056e-01,0.000000000000000000e+00,-2.749512017065246505e-01,2.290506854373118850e-01,3.940071038754813099e-02,-1.523566275458884504e-02,-2.666068010330198690e-01,2.284780600263820738e-01,3.937269106266320234e-02,7.699802979969463598e-03,2.000000000000000042e-02,0.000000000000000000e+00
1.000000000000000056e-01,2.000000000000000000e+00,-2.666068010330198690e-01,2.284780600263820738e-01,3.937269106266320234e-02,7.699802979969463598e-03,-2.612933023302241864e-01,2.320330804415194903e-01,8.039914858897691252e-03,2.743089549720134981e-02,2.000000000000000042e-02,-2.000000000000000111e-01
1.000000000000000056e-01,0.000000000000000000e+00,-2.612933023302241864e-01,2.320330804415194903e-01,8.039914858897691252e-03,2.743089549720134981e-02,-2.611875051940956705e-01,2.395957370292214061e-01,-9.462755646271721408e-05,4.883594157557123727e-02,2.000000000000000042e-02,0.000000000000000000e+00
1.000000000000000056e-01,1.000000000000000000e+00,-2.611875051940956705e-01,2.395957370292214061e-01,-9.462755646271721408e-05,4.883594157557123727e-02,-2.582894845836560815e-01,2.511798214352213843e-01,3.203515463608109376e-02,6.787513134417343108e-02,2.000000000000000042e-02,2.000000000000000111e-01
-1.000000000000000056e-01,1.000000000000000000e+00,-2.582894845836560815e-01,2.511798214352213843e-01,3.203515463608109376e-02,6.787513134417343108e-02,-2.475336839804891942e-01,2.654726700208615564e-01,7.364920956540504937e-02,6.578219586355360526e-02,-2.000000000000000042e-02,2.000000000000000111e-01
-1.000000000000000056e-01,2.000000000000000000e+00,-2.475336839804891942e-01,2.654726700208615564e-01,7.364920956540504937e-02,6.578219586355360526e-02,-2.333709671795591578e-01,2.769231224144708681e-01,4.944276808418696795e-02,4.502535849540813262e-02,-2.000000000000000042e-02,-2.000000000000000111e-01
-1.000000000000000056e-01,2.000000000000000000e+00,-2.333709671795591578e-01,2.769231224144708681e-01,4.944276808418696795e-02,4.502535849540813262e-02,-2.275956905830017196e-01,2.839013701021519398e-01,8.565474161302103623e-03,2.600641540132586638e-02,-2.000000000000000042e-02,-2.000000000000000111e-01
-1.000000000000000056e-01,1.000000000000000000e+00,-2.275956905830017196e-01,2.839013701021519398e-01,8.565474161302103623e-03,2.600641540132586638e-02,-2.244870115966343949e-01,2.869342667361610144e-01,3.378575225828740758e-02,5.779314404040166581e-03,-2.000000000000000042e-02,2.000000000000000111e-01
-1.000000000000000056e-01,0.000000000000000000e+00,-2.244870115966343949e-01,2.869342667361610144e-01,3.378575225828740758e-02,5.779314404040166581e-03,-2.162552470446846287e-01,2.858970250010577918e-01,4.128400613997777052e-02,-1.447834992051128845e-02,-2.000000000000000042e-02,0.000000000000000000e+00
-1.000000000000000056e-01,2.000000000000000000e+00,-2.162552470446846287e-01,2.858970250010577918e-01,4.128400613997777052e-02,-1.447834992051128845e-02,-2.106152743213969281e-01,2.808834098284375136e-01,7.954193553274924167e-03,-3.373558942452560550e-02,-2.000000000000000042e-02,-2.000000000000000111e-01
-1.000000000000000056e-01,0.000000000000000000e+00,-2.106152743213969281e-01,2.808834098284375136e-01,7.954193553274924167e-03,-3.373558942452560550e-02,-2.101943212413273643e-01,2.719639895351792513e-01,1.993801042221625408e-03,-5.469676632319026705e-02,-2.000000000000000042e-02,0.000000000000000000e+00
-1.000000000000000056e-01,1.000000000000000000e+00,-2.101943212413273643e-01,2.719639895351792513e-01,1.993801042221625408e-03,-5.469676632319026705e-02,-2.072791946040488664e-01,2.589830170519264452e-01,3.462875376758244028e-02,-7.652262426893532976e-02,-2.000000000000000042e-02,2.000000000000000111e-01
-1.000000000000000056e-01,0.000000000000000000e+00,-2.072791946040488664e-01,2.589830170519264452e-01,3.462875376758244028e-02,-7.652262426893532976e-02,-1.985643651773185692e-01,2.412762515042074229e-01,4.167403600294414256e-02,-9.467476833589816287e-02,-2.000000000000000042e-02,0.000000000000000000e+00
1.000000000000000056e-01,1.000000000000000000e+00,-1.985643651773185692e-01,2.412762515042074229e-01,4.167403600294414256e-02,-9.467476833589816287e-02,-1.872481341620720330e-01,2.213624959728910935e-01,7.454466744900185848e-02,-9.349052845393715505e-02,2.000000000000000042e-02,2.000000000000000111e-01
1.000000000000000056e-01,1.000000000000000000e+00,-1.872481341620720330e-01,2.213624959728910935e-01,7.454466744900185848e-02,-9.349052845393715505e-02,-1.703292802936732242e-01,2.046500527045369000e-01,-4.809541983116376903e-04,-6.132164402875476400e-02,2.000000000000000042e-02,2.000000000000000111e-01
1.000000000000000056e-01,2.000000000000000000e+00,-1.703292802936732242e-01,2.046500527045369000e-01,-4.809541983116376903e-04,-6.132164402875476400e-02,-1.730984015946779309e-01,1.919466645663251148e-01,-3.262176982114930318e-02,-5.486829685554566599e-02,2.000000000000000042e-02,-2.000000000000000111e-01
1.000000000000000056e-01,1.000000000000000000e+00,-1.730984015946779309e-01,1.919466645663251148e-01,-3.262176982114930318e-02,-5.486829685554566599e-02,-1.782607949225096522e-01,1.831729419426567085e-01,-8.321139814518820413e-03,-3.372892378787310103e-02,2.000000000000000042e-02,2.000000000000000111e-01
1.000000000000000056e-01,1.000000000000000000e+00,-1.782607949225096522e-01,1.831729419426567085e-01,-8.321139814518820413e-03,-3.372892378787310103e-02,-1.753204465891400332e-01,1.782878269357874024e-01,3.555506967574696003e-02,-1.478819580566143911e-02,2.000000000000000042e-02,2.000000000000000111e-01
1.000000000000000056e-01,1.000000000000000000e+00,-1.753204465891400332e-01,1.782878269357874024e-01,3.555506967574696003e-02,-1.478819580566143911e-02,-1.730070755337956290e-01,1.776897464561273676e-01,-2.141708262574496414e-03,8.088113626607686818e-03,2.000000000000000042e-02,2.000000000000000111e-01
1.000000000000000056e-01,1.000000000000000000e+00,-1.730070755337956290e-01,1.776897464561273676e-01,-2.141708262574496414e-03,8.088113626607686818e-03,-1.730272207448703414e-01,1.810801196121609447e-01,4.792299889277571367e-04,2.598837415738462081e-02,2.000000000000000042e-02,2.000000000000000111e-01
-1.000000000000000056e-01,1.000000000000000000e+00,-1.730272207448703414e-01,1.810801196121609447e-01,4.792299889277571367e-04,2.598837415738462081e-02,-1.729743088025089692e-01,1.879043819195319598e-01,1.631232887021971320e-03,3.154315385704117847e-02,-2.000000000000000042e-02,2.000000000000000111e-01
-1.000000000000000056e-01,2.000000000000000000e+00,-1.729743088025089692e-01,1.879043819195319598e-01,1.631232887021971320e-03,3.154315385704117847e-02,-1.757154082046025745e-01,1.922290687117680641e-01,-3.225231228806314104e-02,1.204062262516528842e-02,-2.000000000000000042e-02,-2.000000000000000111e-01
1.000000000000000056e-01,1.000000000000000000e+00,-1.757154082046025745e-01,1.922290687117680641e-01,-3.225231228806314104e-02,1.204062262516528842e-02,-1.808357635165278310e-01,1.924797973890677305e-01,-3.971049037476613759e-03,-1.030794436258955157e-02,2.000000000000000042e-02,2.000000000000000111e-01
1.000000000000000056e-01,1.000000000000000000e+00,-1.808357635165278310e-01,1.924797973890677305e-01,-3.971049037476613759e-03,-1.030794436258955157e-02,-1.780223079727425439e-01,1.920951029152037637e-01,3.396004232507076476e-02,7.874994608175429900e-03,2.000000000000000042e-02,2.000000000000000111e-01
1.000000000000000056e-01,2.000000000000000000e+00,-1.780223079727425439e-01,1.920951029152037637e-01,3.396004232507076476e-02,7.874994608175429900e-03,-1.735421405577627363e-01,1.957844776357691718e-01,-1.366061492256806335e-02,2.825478447259208853e-02,2.000000000000000042e-02,-2.000000000000000111e-01
-1.000000000000000056e-01,2.000000000000000000e+00,-1.735421405577627363e-01,1.957844776357691718e-01,-1.366061492256806335e-02,2.825478447259208853e-02,-1.796862860064450118e-01,2.023381421588988094e-01,-5.236190706570067327e-02,2.538812195085351012e-02,-2.000000000000000042e-02,-2.000000000000000111e-01
-1.000000000000000056e-01,0.000000000000000000e+00,-1.796862860064450118e-01,2.023381421588988094e-01,-5.236190706570067327e-02,2.538812195085351012e-02,-1.910603372068297445e-01,2.056282818893326869e-01,-5.760598353853390446e-02,6.571790492381496783e-03,-2.000000000000000042e-02,0.000000000000000000e+00
1.000000000000000056e-01,2.000000000000000000e+00,-1.910603372068297445e-01,2.056282818893326869e-01,-5.760598353853390446e-02,6.571790492381496783e-03,-2.052974040384215604e-01,2.048813155103696160e-01,-8.845680960254768965e-02,-1.252376728021138176e-02,2.000000000000000042e-02,-2.000000000000000111e-01
1.000000000000000056e-01,2.000000000000000000e+00,-2.052974040384215604e-01,2.048813155103696160e-01,-8.845680960254768965e-02,-1.252376728021138176e-02,-2.284848250289748806e-01,2.045339162339336880e-01,-1.312667432371900922e-01,8.218140011364736056e-03,2.000000000000000042e-02,-2.000000000000000111e-01
1.000000000000000056e-01,0.000000000000000000e+00,-2.284848250289748806e-01,2.045339162339336880e-01,-1.312667432371900922e-01,8.218140011364736056e-03,-2.562349211547710892e-01,2.082757032363914962e-01,-1.429106976557332209e-01,3.025872954401269757e-02,2.000000000000000042e-02,0.000000000000000000e+00
1.000000000000000056e-01,1.000000000000000000e+00,-2.562349211547710892e-01,2.082757032363914962e-01,-1.429106976557332209e-01,3.025872954401269757e-02,-2.812548304349430928e-01,2.161638277149011689e-01,-1.050972776967428607e-01,4.998518882060743601e-02,2.000000000000000042e-02,2.000000000000000111e-01
-1.000000000000000056e-01,1.000000000000000000e+00,-2.812548304349430928e-01,2.161638277149011689e-01,-1.050972776967428607e-01,4.998518882060743601e-02,-2.983651803609685960e-01,2.281959174276776137e-01,-6.541725776341528187e-02,6.937908232989335733e-02,-2.000000000000000042e-02,2.000000000000000111e-01
-1.000000000000000056e-01,1.000000000000000000e+00,-2.983651803609685960e-01,2.281959174276776137e-01,-6.541725776341528187e-02,6.937908232989335733e-02,-3.074425860614237727e-01,2.410184847762300853e-01,-2.662158439592316600e-02,5.554594633090993716e-02,-2.000000000000000042e-02,2.000000000000000111e-01
-1.000000000000000056e-01,0.000000000000000000e+00,-3.074425860614237727e-01,2.410184847762300853e-01,-2.662158439592316600e-02,5.554594633090993716e-02,-3.113593101381291750e-01,2.498198951593915973e-01,-1.908135464776064896e-02,3.461922784152378363e-02,-2.000000000000000042e-02,0.000000000000000000e+00
-1.000000000000000056e-01,1.000000000000000000e+00,-3.113593101381291750e-01,2.498198951593915973e-01,-1.908135464776064896e-02,3.461922784152378363e-02,-3.126037455803925003e-01,2.547031903321118063e-01,1.364529587968998578e-02,1.371241533366290150e-02,-2.000000000000000042e-02,2.000000000000000111e-01
-1.000000000000000056e-01,2.000000000000000000e+00,-3.126037455803925003e-01,2.547031903321118063e-01,1.364529587968998578e-02,1.371241533366290150e-02,-3.112965018194499001e-01,2.553170242586023653e-01,-9.436615006202152267e-03,-8.994871323433600852e-03,-2.000000000000000042e-02,-2.000000000000000111e-01
-1.000000000000000056e-01,2.000000000000000000e+00,-3.112965018194499001e-01,2.553170242586023653e-01,-9.436615006202152267e-03,-8.994871323433600852e-03,-3.177045301655682663e-01,2.519271764849283501e-01,-5.189204617527511804e-02,-2.795870206241865552e-02,-2.000000000000000042e-02,-2.000000000000000111e-01
1.000000000000000056e-01,0.000000000000000000e+00,-3.177045301655682663e-01,2.519271764849283501e-01,-5.189204617527511804e-02,-2.795870206241865552e-02,-3.294435308329533574e-01,2.448868519238104891e-01,-5.901774957501716712e-02,-3.410751654643666420e-02,2.000000000000000042e-02,0.000000000000000000e+00
1.000000000000000056e-01,1.000000000000000000e+00,-3.294435308329533574e-01,2.448868519238104891e-01,-5.901774957501716712e-02,-3.410751654643666420e-02,-3.385559298638872727e-01,2.402231649970859029e-01,-2.645385789533247906e-02,-1.319117179750479291e-02,2.000000000000000042e-02,2.000000000000000111e-01
1.000000000000000056e-01,1.000000000000000000e+00,-3.385559298638872727e-01,2.402231649970859029e-01,-2.645385789533247906e-02,-1.319117179750479291e-02,-3.397311236250902255e-01,2.396450716015332827e-01,1.062617445866922451e-02,7.551846026952403063e-03,2.000000000000000042e-02,2.000000000000000111e-01
1.000000000000000056e-01,1.000000000000000000e+00,-3.397311236250902255e-01,2.396450716015332827e-01,1.062617445866922451e-02,7.551846026952403063e-03,-3.329476798459760634e-01,2.430069589232633498e-01,5.357069234186521978e-02,2.690585524963497871e-02,2.000000000000000042e-02,2.000000000000000111e-01
1.000000000000000056e-01,2.000000000000000000e+00,-3.329476798459760634e-01,2.430069589232633498e-01,5.357069234186521978e-02,2.690585524963497871e-02,-3.228194913877054928e-01,2.507382114330112266e-01,3.102398609488202230e-02,4.678580155396305090e-02,2.000000000000000042e-02,-2.000000000000000111e-01
-1.000000000000000056e-01,0.000000000000000000e+00,-3.228194913877054928e-01,2.507382114330112266e-01,3.102398609488202230e-02,4.678580155396305090e-02,-3.181745246071682742e-01,2.620601249330534177e-01,2.232344881285665272e-02,5.924808479929511568e-02,-2.000000000000000042e-02,0.000000000000000000e+00
-1.000000000000000056e-01,1.000000000000000000e+00,-3.181745246071682742e-01,2.620601249330534177e-01,2.232344881285665272e-02,5.924808479929511568e-02,-3.109151412801145486e-01,2.717696136586608691e-01,5.468674939862535472e-02,3.946806217461790167e-02,-2.000000000000000042e-02,2.000000000000000111e-01
-1.000000000000000056e-01,0.000000000000000000e+00,-3.109151412801145486e-01,2.717696136586608691e-01,5.468674939862535472e-02,3.946806217461790167e-02,-2.985046139181284364e-01,2.774648946432695107e-01,6.199690453212382962e-02,1.817455899985046669e-02,-2.000000000000000042e-02,0.000000000000000000e+00
-1.000000000000000056e-01,1.000000000000000000e+00,-2.985046139181284364e-01,2.774648946432695107e-01,6.199690453212382962e-02,1.817455899985046669e-02,-2.832716579411617142e-01,2.790524227610841623e-01,9.547206536247195008e-02,-2.608177031150638210e-03,-2.000000000000000042e-02,2.000000000000000111e-01
-1.000000000000000056e-01,2.000000000000000000e+00,-2.832716579411617142e-01,2.790524227610841623e-01,9.547206536247195008e-02,-2.608177031150638210e-03,-2.645216686111969140e-01,2.764885376789952276e-01,7.182007109764990127e-02,-2.270743438947421533e-02,-2.000000000000000042e-02,-2.000000000000000111e-01
-1.000000000000000056e-01,0.000000000000000000e+00,-2.645216686111969140e-01,2.764885376789952276e-01,7.182007109764990127e-02,-2.270743438947421533e-02,-2.515531140560160472e-01,2.699483821506548087e-01,6.435907781109111159e-02,-4.347616009652846558e-02,-2.000000000000000042e-02,0.000000000000000000e+00
-1.000000000000000056e-01,2.000000000000000000e+00,-2.515531140560160472e-01,2.699483821506548087e-01,6.435907781109111159e-02,-4.347616009652846558e-02,-2.414179276233912597e-01,2.595260790971292142e-01,3.248399895220250438e-02,-6.248999645239190076e-02,-2.000000000000000042e-02,-2.000000000000000111e-01
1.000000000000000056e-01,2.000000000000000000e+00,-2.414179276233912597e-01,2.595260790971292142e-01,3.248399895220250438e-02,-6.248999645239190076e-02,-2.391712737221529661e-01,2.452809215737025983e-01,-8.143500951418100250e-03,-7.476480059418436075e-02,2.000000000000000042e-02,-2.000000000000000111e-01
1.000000000000000056e-01,0.000000000000000000e+00,-2.391712737221529661e-01,2.452809215737025983e-01,-8.143500951418100250e-03,-7.476480059418436075e-02,-2.420694956682290511e-01,2.323215409338998949e-01,-1.594786783404032043e-02,-5.478044532027217389e-02,2.000000000000000042e-02,0.000000000000000000e+00
1.000000000000000056e-01,1.000000000000000000e+00,-2.420694956682290511e-01,2.323215409338998949e-01,-1.594786783404032043e-02,-5.478044532027217389e-02,-2.426269959804703280e-01,2.231439251683228209e-01,1.625903169274709598e-02,-3.386155751266124031e-02,2.000000000000000042e-02,2.000000000000000111e-01
1.000000000000000056e-01,2.000000000000000000e+00,-2.426269959804703280e-01,2.231439251683228209e-01,1.625903169274709598e-02,-3.386155751266124031e-02,-2.406177603437592571e-01,2.183944627552151796e-01,-1.001270765455603180e-02,-1.304101615914728292e-02,2.000000000000000042e-02,-2.000000000000000111e-01
1.000000000000000056e-01,1.000000000000000000e+00,-2.406177603437592571e-01,2.183944627552151796e-01,-1.001270765455603180e-02,-1.304101615914728292e-02,-2.410647366060055807e-01,2.176790821971650025e-01,1.713469298985221406e-02,4.387644569417459804e-03,2.000000000000000042e-02,2.000000000000000111e-01
1.000000000000000056e-01,2.000000000000000000e+00,-2.410647366060055807e-01,2.176790821971650025e-01,1.713469298985221406e-02,4.387644569417459804e-03,-2.389925879659448027e-01,2.208551788960605167e-01,-8.297794002584166217e-03,2.690734198328223123e-02,2.000000000000000042e-02,-2.000000000000000111e-01
-1.000000000000000056e-01,2.000000000000000000e+00,-2.389925879659448027e-01,2.208551788960605167e-01,-8.297794002584166217e-03,2.690734198328223123e-02,-2.447944998262190086e-01,2.276326634405194116e-01,-4.900991781201579495e-02,3.122880458347375779e-02,-2.000000000000000042e-02,-2.000000000000000111e-01
